Smiles,dock_score,RFscore
O=C(CS[C@H]1CC(=O)N(c2ccc(Br)cc2)C1=O)Nc1cccc(F)c1,-7.60493585190779,-7.994576230609813
COC(=O)CCNC(=O)N1C[C@H](C)Oc2ccc(Cl)cc21,-8.37977444575929,-8.092755406616753
C[NH+]1CCN(c2ccc(CNC(=O)COc3ccc(F)cc3)cc2)CC1,-7.251735172959,-7.752965005314288
CC(C)CC(=O)Nc1nnc(CC(C)(C)C)s1,-5.45623672335126,-7.901323172110846
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1)c1cc(F)cc(F)c1,-6.25119361149362,-8.017726639672736
CCC(CC)C(=O)Nc1ccc(C(=O)Nc2nnc(C)s2)cc1,-5.02159448068531,-7.857554885165567
CCC[C@]1(O)CCC12CCN(C(=O)c1c(C)noc1C)CC2,-7.24914178597873,-7.718648961842749
Cc1ccc(-c2nc3nccc(-c4cc5c(cc4C)NC(C)(C)C[C@H]5C)n3n2)cc1,-7.12554699472178,-7.501960184153044
CC(C)OCCCNC(=O)[C@H]1CC(=O)N(C2CCCC2)C1,-5.72185482867011,-7.759984537118313
Cn1nc(C(=O)N2CCCCC2)c2c1CCN(C(=O)CCC(=O)NC1CCCCC1)C2,-7.64372370662759,-8.27695738430769
CNC(=O)N1CCC([NH+]2CCC(CC3CC3)(C(N)=O)CC2)CC1,-7.34689216270977,-7.711093160710846
CC(=O)N1CC[C@@]2(CO)C[N@H+](Cc3ccc(C(C)C)cc3)C[C@H]2C1,-7.87001006826849,-7.772637765817563
COCCNC(=O)C1(F)CCN(C(=O)NCC(C)C)CC1,-6.45712964085713,-7.772637765817563
CC(C)NC(=O)N(Cc1cc(NC(=O)CC(C)(C)C)ccc1N(C)C)C[C@@H]1CCCO1,-3.04174972935708,-8.315250223306164
O=C(NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1)c1ccccn1,-8.16575716032867,-8.067027042683785
CC1(C)CC(NC(=O)NC2CCCCC2)CC(C)(C)[NH2+]1,-5.91213430480869,-7.81959206147162
CCc1ccc(CC(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1,-8.25115083199056,-8.100247883988258
CC(C)CNC(=O)CS(=O)(=O)Cc1ccccc1,-7.57102353977585,-8.00732634507965
O=C(CCn1cccc1)NCCC[NH+]1CCN(c2ccccc2)CC1,-8.26740991575459,-8.124075055358254
O=C1C[C@H]([NH+]2CCCCC2)C=C1[N-]c1ccccc1,-8.13711340877007,-7.7563872989734195
N#CCN1CCN(CCC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,-5.17694919602157,-8.054400569557327
C[C@H]1CC(C)(C)NC(=S)N1CCCC(=O)Nc1ccc2c(c1)OCO2,-7.17236337341609,-8.106117246748362
CC(C)[NH+]1CCC(N(CCNC(=O)NC2CCCC2)C2CCOCC2)CC1,-6.60234245809969,-7.9346767722521365
CCCN(Cc1cc(NC(=O)C2CCC2)ccc1N(C)C)C(=O)C(C)(C)C,-3.83167814205288,-7.898517549940838
O=C(Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(Cl)cc1,-8.17940412831511,-7.972375846443853
CN1CCN(c2ccc(NC(=O)CCc3ccc4c(c3)OCO4)cc2)CC1,-7.6629356719064,-8.427563624077903
C[C@]1(C(N)=O)CCCN(C(=O)Cc2c[nH]c3ccccc23)C1,-7.9429818064303,-8.06679435121517
O=C(NCCc1ccco1)c1ccc(CN2C(=O)CCn3nc(-c4cccc(Cl)c4)cc32)cc1,-8.59026608589478,-8.42223064375131
COCCNC(=O)[C@@H]1CC(=O)N(C2CCCCC2)C1,-6.92029954304742,-7.821529142225029
CCC[C@H](C)NC(=O)c1cccc(Br)c1,-6.26789220879298,-8.017726639672736
O=C(NCCC[NH+]1CCCCC1)c1ccc(-c2ccsc2)nc1,-6.29083674431236,-7.4003489207013
CCC(CC)NC(=O)C1CCN(C(=O)C(C)(C)C)CC1,-5.66552008614823,-7.7656402945274605
COCC(=O)N[C@@H]1C[N@@H+](Cc2cccc(F)c2F)C[C@H]1CO,-5.99916828561954,-7.559941995918276
CCCC(=O)Nc1ccc(C(=O)N(CC)C2CCCCC2)cc1,-6.87911915288979,-8.054400569557327
COc1ccc(CNC(=O)N2CCC(Cc3ccc(C[NH+]4CCCC4)cc3)CC2)cc1,-8.65940982481577,-8.014817737941192
CC1(C)CC(=O)c2cc(C(=O)N3CCOCC3)c(=O)[nH]c2C1,-6.01850119878827,-7.941908702397931
CCC[C@@H](C)C(=O)Nc1nnc(CC(C)(C)C)s1,-7.37415244831419,-7.7960102800588515
Cc1cc2c(cc1-c1ccnc(N3CC[NH+](Cc4ccccc4)CC3)n1)[C@@H](C)CC(C)(C)N2,-7.59402128017483,-7.9970981685018065
Cc1cccc(CC(=O)Nc2c(C(=O)N3CCC([NH+]4CCCCC4)CC3)oc3ccccc23)c1,-5.20494851200982,-8.848414131728843
CCN(CC)c1cc(C)c2cc(NC(=O)CC3CCCCC3)ccc2[nH+]1,-7.4525294778913,-8.054400569557327
O=C([O-])CC1(CNC(=O)CCn2c(=O)[nH]c3ccccc3c2=O)CCCCC1,-8.36963329620396,-7.839435252261187
C[N@@H+](CCCNC(=O)c1ccc(CN2C(=O)CSc3ncccc32)cc1)C1CCCCC1,-8.07920097297142,-8.117309783080499
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)NC1CCCC1,-6.75188076590134,-7.81959206147162
CCCCc1ccc(N2C(=O)c3ccccc3N[C@@H]2c2ccc(Br)cc2)cc1,-6.4523860825872,-8.259964750076472
CCCN1C[C@H](C(=O)NC[C@@H]2CCCO2)CC1=O,-6.57446413881369,-7.887956935453772
Cc1cc(C)nc(NCC(=O)NC2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)n1,-10.2754131642717,-8.325188018992657
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2cc(Cl)ccc2C)CC1,-6.12699103718145,-7.839152800331746
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)C2CCCC2)C2CCOCC2)C1,-7.77296311672838,-7.89361269286292
O=C(CC1CCN(C(=O)NC2CCCCC2)CC1)NC1CCCCC1,-6.24531949575691,-7.9249049535236145
COCCC1(C(N)=O)CCN(C(=O)c2ccc3ncccc3c2)CC1,-6.19905614864561,-7.8186306132430206
CCOC(=O)Cc1ccc(NC(=O)N2CCC(C[C@H]3CC[C@@H](C)CC3)CC2)cc1,-7.13334306693132,-7.8728319563609075
COc1ccc(CNC(=O)c2ccc(-c3cnc(N4CCCCC4)nc3)cc2)cc1,-8.54584087382988,-7.794638732020463
CCOc1ccc(C(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1C,-7.54592453736824,-7.967370628574881
C[C@@H]1CCc2c(sc3c2CSC(C(=O)NCCC[NH+]2CCCC2)=C3)C1,-9.64272004180301,-7.953476856363174
CC(C)CCN1C(=O)c2ccccc2N2C(=O)CC[C@]12C(=O)[O-],-4.88950577852672,-7.647888398212647
CC(C)C(=O)N1CCC([C@@H]2CN(C(=O)c3ccsc3)C[C@H]2CO)CC1,-8.45591017337217,-7.928887535472229
CCCCCn1c(=O)[nH]c2cc(C(=O)N[C@H]3CC[C@@H](C)CC3)ccc2c1=O,-7.24568507836708,-7.8754809091691875
CCCC[C@]1(C)NC(=S)N(c2ccc(C)cc2)N1,-6.86371323690394,-7.81959206147162
Cc1ccc(C(=O)N2CC[C@]3(CO)C[N@@H+](Cc4ccccc4)C[C@@H]3C2)s1,-7.0096886379134,-7.994144858259968
O=C(N[C@@H]1CCCc2ccccc21)c1cccc(Nc2cc(-c3cccc(F)c3)ncn2)c1,-10.5509258522273,-8.524938866719424
O=C(NCC[N@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1cc[nH]n1,-7.40595211971481,-7.83474070076608
CSc1ccc(CCNC(=O)c2ccc3c(c2)nc(C)c(=O)n3C)cc1,-7.91571873105633,-7.987794309940927
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1)c1cccc(Br)c1,-8.4878915987283,-8.017726639672736
O=C(NC1CCCCC1)N[C@@H](C(=O)N1CCc2ccccc21)c1ccccc1,-6.38053830669697,-7.95618203456602
CC(C)Cn1cc(NC(=O)NCCC2=CCCCC2)c2ccccc2c1=O,-8.20250288880505,-7.997879216788665
Cc1cc2nc(C)c(=O)n(Cc3ccc(C(=O)NC4CCCCC4)cc3)c2cc1C,-8.63801955592202,-7.938061037909425
O=C(Nc1ccc(F)c(Cl)c1)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-7.23551399329554,-8.176258175225007
COc1cc2c(cc1OC)CC(=O)N(CC(=O)c1ccc(NC(C)=O)cc1)C=C2,-8.62025649563059,-8.72942722439583
CC(C)CN(CC(C)C)C(=O)CCNC(=O)c1ccccc1,-7.05564184493277,-8.017726639672736
CCC[C@@H](C)c1nnc(NC(=O)CCOCC)s1,-6.02831082111116,-8.206378119866256
O=C(NC[C@@]12CCCC=C1N(CC1CC1)C(=O)CC2)C1CC1,-5.85711040168366,-7.759984537118313
COc1cc(NC(C)=O)c(Cl)cc1C(=O)N1CCCCC1,-4.79979887311046,-7.7656402945274605
CC(C)C[C@@H](C(=O)NC1CCCC1)N1Cc2ccccc2C1=O,-7.98626020353425,-7.7563872989734195
CCOC(=O)CN1NC2(CCCCCC2)NC1=S,-4.9405563002275,-7.95058492520399
COc1ccc(CCC(=O)N2CCC3(CC2)NC(=O)N(c2cccc(F)c2)N3)cc1,-8.41926049017303,-7.932457773373552
Cc1cc2c(cc1-c1ccnc(N3CCCCC3)n1)[C@@H](C)CC(C)(C)[NH2+]2,-7.26278185518107,-7.705922352666216
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccc(OC(F)(F)F)cc1)C2)NCc1ccncc1,-7.73329891648238,-8.248103028328645
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3cccc(C)c3)CC2)cc1,-8.17068566239082,-8.391716967900784
O=C(CN1C(=O)COc2ccc(C(=O)N3CCCCC3)cc21)NCCCc1ccccc1,-6.77278170859526,-8.048034223188454
C[C@H](CC(=O)N1CCC(Cc2ccccc2)CC1)S(=O)(=O)c1ccc2c(c1)NC(=O)CO2,-9.18253799212017,-7.884359697308878
CCCCCn1c(=O)[nH]c2cc(C(=O)N3CCN(c4cc(C)ccc4C)CC3)ccc2c1=O,-6.58092362568695,-7.969194259881172
CC1=C(C(=O)N2CCOCC2)[C@@H](c2ccc(F)c(Br)c2)C2=C(O)CCC=C2N1,-5.79682258893029,-8.010144588547316
CCOc1ccc(NC(=O)[C@H]2CC[C@H](Cn3c(=S)[nH]c4ccccc4c3=O)CC2)cc1,-6.49219714643282,-7.7886694940258066
CC[C@@]1(C(=O)[O-])[NH2+][C@@H](c2ccccc2O)[C@H]2C(=O)N(c3ccc(Br)cc3)C(=O)[C@H]21,-7.5058256993523,-7.449959761036532
COCC[C@]1(C(N)=O)CCCN(C(=O)c2sc(C)nc2C)C1,-8.23398756818472,-7.857554885165567
O=C(NCc1ccccc1Cl)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-8.87578934691435,-7.9735088348593
Cc1oc2cc(OCC(=O)NCCCC(=O)[O-])ccc2c(=O)c1-c1ccc(Cl)cc1,-8.29829298682699,-8.255411408307168
CCNC(=O)N1CCC(CCOC)(NC(=O)N[C@@H](C)CC)CC1,-5.12497114792251,-7.772637765817563
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCC(C)CC1,-6.15988997874098,-7.944248054964459
Cn1c(CN2CCN(C(=O)Nc3cc(F)ccc3F)CC2)[nH+]c2cc(C(=O)N3CCCC3)ccc21,-8.59357076967761,-7.864838393911676
CCN(CC)C(=O)c1cc(NC(=O)C2CCCC2)ccc1N1CCCN(C(=O)CC(C)C)CC1,-5.82053024004366,-7.7656402945274605
COc1cccc(Oc2ncc(-c3cccc(C(=O)Nc4cccc(C)c4)c3)cn2)c1,-8.19116223684302,-7.9943307472223415
Cc1cc2c(cc1-c1ccnc(Nc3ccccc3)n1)NC(C)(C)C[C@@H]2C,-7.4820982924641,-7.9970981685018065
CCS(=O)(=O)c1ccccc1C(=O)NC(C)C,-5.95723044264014,-8.017726639672736
O=C(NCCC(=O)N1CCOCC1)c1ccccc1,-6.81443287769546,-8.145699038008196
Cc1ccc([C@@H](C)NC(=O)C2CC[NH+](Cc3ccccc3C)CC2)cc1,-8.21873890710333,-8.388027003035921
OC[C@@]12CC[N@H+](C3CCN(Cc4ccccc4)CC3)C[C@@H]1CN(Cc1ccccc1)C2,-6.39256206559638,-7.909227738911963
CC[C@H](C(=O)N1CCN(c2ccc(NC(=O)c3ccco3)cc2C(=O)N2CCCCC2)CC1)c1ccccc1,-4.37492694571527,-8.091747271064037
CCc1nc2ccc(C(=O)NCCC(C)C)cc2nc1CC,-6.97818699366652,-7.881136666578335
CCn1nc(C)c(CNC(=O)N[C@@H](C)C(=O)OC)c1C,-5.74123177934152,-7.508538925893323
O=C(c1ccc(C(F)(F)F)cc1)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-7.68795940472502,-8.056375867322556
O=C(NCc1ccccc1F)C1CCN(c2cncnc2N2CCCC2)CC1,-7.48716068101031,-7.622620592961873
CCOC(=O)C1CCN(C(=O)CCN2CC3=C(C2=O)[C@H](c2ccccc2Cl)NC(=O)N3C)CC1,-8.17527168324883,-7.70243553202926
COc1cccc(NC(=O)C2CCN(c3cc(C(=O)N4CCCC4)ccn3)CC2)c1,-7.66529511799069,-7.902230267621861
CCC[C@H]1[C@H]2c3ccccc3[C@H](c3ccccc32)[C@H]1C(=O)Nc1cccc(C)c1,-7.74246705507643,-8.188806441460102
CC(C)CN1C(=O)CC[C@@H](C(=O)NC2CCCCCC2)[C@H]1C,-6.66700110527701,-7.926249704834212
O=C(Cn1ccc2ccc(Br)cc21)NC[C@H]1CC[C@H](C(=O)[O-])CC1,-7.9351924044317,-7.870953186579456
O=C(C[C@H]1COc2ccccc2N1Cc1ccccc1)NCCC1=CCCCC1,-8.25654894731239,-8.443923380156392
CCNc1cc(C)nc(Nc2ccc(NC(=O)CC3CCCC3)cc2)n1,-6.11517163297612,-8.049281510261867
CCNC(=O)Nc1ccc2c(c1)CN(C(=O)CC(C)C)CCO2,-7.08648278303185,-8.07706007584079
CCCC[C@@]1(C)NC(=S)N(c2ccc(Cl)cc2)N1,-6.6401521358679,-7.918790160855836
CC(C)(C)c1ccc(S(=O)(=O)c2cnc(=S)[nH]c2[O-])cc1,-6.21838293227303,-7.746172947296729
Cc1ccc(CNC(=O)c2ccc(NC(=O)N3CCCCc4ccccc43)cc2)o1,-7.54997035515192,-8.091747271064037
CC(C)CCNC(=O)[C@H]1CCc2nc(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-6.31640196290235,-7.344460073003732
COCCNC(=O)C1(F)CCN(C(=O)c2cc(C)n(C)n2)CC1,-5.37839066393165,-7.772637765817563
O=C([O-])C[C@H](NC(=O)COc1ccccc1Cl)c1ccc(Cl)cc1,-8.00757086330882,-8.016144133389131
CCN1CCN(c2nc(CSc3ccc(C)cc3)cc(=O)[nH]2)CC1,-7.8773881474192,-7.394384267723402
Cc1cccc(C)c1OCC(=O)Nc1sc2c(c1C#N)CC(C)(C)NC2(C)C,-5.35556975889679,-8.574592651590109
CC(C)CC(=O)Nc1cccn2nc(C3CC3)nc12,-5.79219860622071,-7.798979448629958
CCCCN1C[C@@H](C(=O)Nc2nnc(C(C)(C)CC)s2)CC1=O,-6.30259959590953,-7.790354522649704
O=C([O-])Cc1csc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,-6.38626104297892,-8.19344990690209
Cc1ccc(NC(=O)CC[NH+]2CCN(c3ccccc3C)CC2)cc1Br,-7.44739017597307,-8.50014173570713
CN(CCc1noc(-c2ccc(C(=O)NC3CCCCC3)cc2)n1)C(=O)Nc1ccc(Cl)cc1,-8.85269892694111,-8.237802780331723
O=C(NCc1ccccc1Cl)C(=O)Nc1ccccc1F,-5.9646741406518,-7.9445103973662965
CC[N@H+]1CCOC(=O)[C@@H]1CC(=O)Nc1ccc(F)c(F)c1,-6.53569047867885,-8.275915309867855
C[NH+]1CCN(CCCNC(=O)c2cc3c(s2)-c2ccsc2CC3)CC1,-9.13697964011193,-8.097046649658711
Cc1ccc(C(=O)N2CCC(CC(=O)NCC[N@H+](C)C3CCCCC3)CC2)cc1,-9.61981670427151,-7.9249049535236145
Cc1nc2cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)ccc2[nH]1,-7.45849349919586,-7.81959206147162
CC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4ccc(F)cc4)CC3)cc2s1,-7.99798570041694,-7.928887535472229
O=C(CSc1ccc(NC(=O)Nc2ccc(F)c(Cl)c2)cc1)Nc1nc(-c2ccccc2)cs1,-7.61560286526462,-8.046514118920522
CCC(C)(C)NC(=O)CCNC(=O)c1ccccc1,-5.29341323151514,-7.963558058134371
CCC[C@H](C)NC(=O)c1ccc(NC(=O)C(C)C)cc1,-5.66045465527475,-8.143509538025425
Cc1ccc(NC(=O)N2CC(=O)N(CC(=O)NCC[N@@H+](C)C3CCCCC3)c3ccccc32)cc1,-8.94067288668127,-7.991195807059127
Cc1nc2cccc(C(=O)NCCc3c(C)[nH]c4ccc(OC(F)(F)F)cc34)c2o1,-7.3725126067978,-7.9230286515396875
COc1ccccc1OCCNC(=O)[C@@]1(C)CCCCC(=O)N1,-6.3216598175413,-7.647888398212647
O=C(Nc1ccc(N2CCCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(Cl)cc1,-7.81573176983968,-7.972375846443853
C=CCN1C(=O)N[C@@H](c2cccc(Cl)c2)C2=C1CN(CC(=O)N1CCN(CCOC)CC1)C2=O,-8.50660551776128,-8.089385977853517
O=C(NCc1ccc(Cl)cc1)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-6.88409153164226,-7.794638732020463
CCN1CCc2c(sc3c2CN(C(=O)NCCC(C)C)[C@H](c2ccccc2)c2cccn2-3)C1,-5.80075806405706,-7.421752381982355
CCOc1ccc(CN2C(=O)CC[C@@]2(C)C(=O)NCCC(C)C)cc1,-6.69165582822629,-7.705437403301699
COc1ccc(NC(=O)Nc2ccc(-c3nc(-c4ccccc4)co3)cc2)cc1Cl,-4.98239793980262,-8.185633052006487
Cc1nc(N2C[C@@H](C)C[C@@H](C)C2)[nH]c(=O)c1CCC(C)C,-6.4271759075703,-7.759767722524106
C[N@H+](Cc1ccccc1)[C@@H]1COC2(C1)CN(C(=O)c1ccn[nH]1)C2,-6.40613729547958,-8.08415443290148
COc1ccc(NC(=O)c2ccc(Nc3ccnc(-c4ccc(F)cc4)n3)cc2)cc1Cl,-9.54861378718885,-8.049281510261867
C=CCNC(=O)c1nc(C(=O)N2CCN(c3ccccc3F)CC2)cs1,-6.92069585461411,-7.994144858259968
O=C1C[C@H](c2ccc(C(F)(F)F)cc2)c2c(sc3c2CCCC3)N1,-6.6878735290896,-7.398343428627935
O=C(Nc1ccc(N2CCN(Cc3ccc(F)cc3)C2=O)nc1)c1ccc2c(c1)OCO2,-7.9259286722737,-8.145409581748181
CCCN(CC1CC1)C(=O)c1ccc(CC2CCN(C(=O)NCC)CC2)cc1,-7.90760198262627,-7.81959206147162
COCCC1(C(N)=O)CC[NH+](C2CCN(C(=O)CC(C)C)CC2)CC1,-8.66188673307692,-7.772637765817563
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N[C@@H](CSCc1ccccc1)C(=O)[O-],-7.74929737900963,-7.994144858259968
Cc1cc2c(cc1-c1ccnc3nc(Cc4ccccc4)nn13)[C@H](C)CC(C)(C)N2,-7.21664546365569,-7.946881233189465
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)NC2CCCC2)C2CCOCC2)C1,-6.95986672894703,-7.839065559046305
CC(=O)N1C[C@@H]2CC[N@H+](Cc3cc(F)ccc3F)C[C@]2(CO)C1,-7.51041019932286,-8.179639814604673
COCC(=O)N[C@@H]1CN(C(=O)CC2CCCCC2)CC[C@@H]1CO,-7.64581164860352,-7.9249049535236145
C[C@H]1CCC[C@@H](NC(=O)c2ccc(CSc3nc4ccncc4[nH]3)cc2)[C@@H]1C,-8.27065858836776,-7.551587092816977
CCCCNC(=O)c1cccc(-c2ccc(Oc3ccc(F)cc3)nn2)c1,-7.84053788472231,-8.126718354145762
O=C(NCCCc1ccc(F)cc1)c1ccc(C[NH+]2CCCCC2)cc1,-9.85508899748881,-7.993450067350075
Cc1nc2ccccc2n(CCC(=O)NCC2CC[NH+](Cc3ccccc3F)CC2)c1=O,-9.39380782508296,-7.994577446438793
CNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccc(OC)cc3)cc2)CC1,-3.09887910783457,-7.7656402945274605
CC(C)CNC(=O)N1CC[C@H](N(C(=O)C2CC2)C2CCOCC2)C1,-7.63113876852546,-7.955157297969635
CCCCN1C(=O)c2ccccc2N2C(=O)CC[C@@]12C(=O)[O-],-7.35136594644365,-7.647888398212647
CCc1nc(C(C)C)nc(N2CCN(C(=O)NC(C)(C)C)CC2)c1Cc1cccc(C(F)(F)F)c1,-5.9872138147813,-7.5880264230773
O=C(NCc1ccccn1)c1ccc(CN2C(=O)CCn3nc(-c4ccccc4)cc32)cc1,-8.95923478452641,-8.113929359529813
CC(C)CCNC(=O)Cc1ccc(Cl)cc1F,-7.43974367306028,-8.113212021375931
C#CCOc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1Br,-9.13788400487593,-7.979684818265316
CN1C(=O)N[C@H](c2ccc(Br)cc2)C2=C1CN(c1ccccc1O)C2=O,-6.82756574440411,-7.647888398212647
O=C(CCC(=O)N1C[C@H]2CCCN2c2ccccc21)NCCC[NH+]1CCCC1,-6.65760928548352,-8.061494926618016
COc1ccc(-c2cc(C(=O)N3CCC(NC(=O)C4CCCC4)CC3)n[nH]2)cc1,-7.05792030652706,-7.7656402945274605
CCCOc1ccc(N2C(=O)C[C@@H](Nc3ccc(C(=O)[O-])cc3)C2=O)cc1,-7.41231313948406,-7.996731835332592
Cc1ccccc1-c1nc(-c2cccc(-c3cc[nH]n3)c2)no1,-8.5796146097369,-8.347446084897333
CC(C)C(=O)NC(c1ccccc1)c1ccccc1,-6.71690834905163,-8.352809702653843
Cc1ccc(C)c(CNC(=O)c2nc(C3CCC3)oc2C)c1,-7.13977264441844,-8.297244276145873
COCCOC(=O)C1=C(C)N[C@]2(C)C[C@H]1c1ccccc1O2,-5.90617776822141,-8.258012438779936
CCS(=O)(=O)c1ccccc1C(=O)NCC(C)C,-5.50578986253265,-8.017726639672736
CC[C@@H]1CCCCN1C(=O)CCNC(=O)c1ccccc1,-7.13900665944498,-8.283354109591023
CN(C)C(=O)N1CCCC[C@@H]1c1nnc2n1CCN(C(=O)NC1CCCCC1)C2,-6.83730455012722,-7.7656402945274605
CC(=O)N1CCC([N@@H+](CCNC(=O)c2ccc3cc[nH]c3c2)C2CCOCC2)CC1,-9.12273781604252,-8.037200137247423
O=C(Nc1cc(F)cc(F)c1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-8.63380684483349,-7.89361269286292
Cc1oc(-c2ccc(C(=O)NCCC(C)C)cc2)nc1C[S@@](=O)c1ccccc1,-8.60664133856521,-8.209619829031821
Clc1cccc(-c2ccc(C[NH2+][C@H]3CN4CCC3CC4)o2)c1,-9.49192956514459,-8.079791269229082
COCC(=O)N1CCC[C@](F)(C(=O)NCc2ccncc2)C1,-6.94595521487064,-7.797327122707393
CNC(=O)N1CCC[C@@H]1c1nc(CCOc2ccc(F)cc2)no1,-7.2882822566383,-8.168869575051845
[NH3+]CCc1nnc(SCc2ccc(Cl)cc2)o1,-8.64658189105026,-8.046762559191295
CN(C)c1ccc(NC(=O)C2CCCC2)cc1CN(CC1CC1)C(=O)CC(C)(C)C,-6.40036118281479,-7.898517549940838
CCN1C(=O)Cc2cc(C(=O)NC3CCCCCC3)ccc21,-6.69575687562121,-7.56442777359089
CC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4cccc(C)c4C)CC3)cc2s1,-7.7263261753491,-8.456741558897944
COCCNC(=O)[C@@]1(F)CCCN(C(=O)CCc2ccccc2)C1,-8.1314873716478,-8.021541139683704
CCOC(=O)CNC(=O)N1CCC(CC2CC2)(NC(=O)COC)CC1,-4.21039348521424,-7.816406052762841
COCC(=O)N[C@@H]1C[N@@H+](Cc2cccc(Cl)c2F)C[C@H]1CO,-8.56358931717328,-7.415393103305175
CC(C)NC(=O)c1[nH]cnc1C(=O)N1CCC[C@@H](C)C1,-6.16668611699301,-7.672003690020532
CC(C)Oc1cccc(CNC(=O)c2ccc(C[NH+]3CCCC3)cc2)c1,-8.45156839344112,-8.103960601669282
CCCC(=O)C1=C(O)CC(C)(C)C=C1NCCc1c(C)[nH]c2ccccc12,-7.45253622458592,-8.064850848073688
CC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C3CC3)[nH]n2)C1,-5.55193160442791,-7.711093160710846
CC(C)N1C(=O)c2ccccc2[C@H]1C(=O)NC1CCCCCCC1,-7.86423147170075,-7.7563872989734195
COc1ccc(Br)cc1[C@H]1Nc2ccc3ncccc3c2C2=C1C(=O)CCC2,-6.53701683795553,-8.139662030552161
CCn1c(=O)c(SCC(=O)N[C@@H](C)CCc2ccccc2)nc2ccccc21,-8.31014138617521,-7.550647055447118
O=C(NCc1ccc(N2CCCCC2)cc1)C1CCCC1,-7.30954790039848,-7.851874256524006
Cn1nccc1C(=O)NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1,-5.81807324432872,-8.276452007981543
Cc1oc(-c2cccc(Cl)c2)nc1C[NH+]1CCC(C(=O)NC2CCCCCCC2)CC1,-9.37882530359918,-8.038803639672595
CSc1ccc(CNC(=O)c2cccc(Nc3ncc(-c4cccc(C)c4)cn3)c2)cc1,-11.1892326853523,-8.158986969925488
COc1ccc(CNC(=O)CCc2ccnc(N3CCCC3)c2)c(OC)c1,-6.57676954607998,-8.116143842764574
C[N@H+](CCCNC(=O)c1ccc(N2CCCC2=O)cc1)C1CCCCC1,-8.39736674206807,-7.8754809091691875
O=C(NC1CCCC1)c1cccc(-c2nc(-c3ccc(F)cc3)no2)c1,-8.04484116545686,-8.145699038008196
NC(=O)c1ccc(NC(=O)Cn2nc3c(cc2=O)CCCC3)cc1,-7.83904423625756,-8.048744812148179
C[C@H]1C[C@H](C)C[NH+](CCCNC(=O)C2=Cc3sc4c(c3CS2)CCCC4)C1,-8.15330555297082,-7.953476856363174
CCCC(=O)Nc1ccc(C(=O)N2CCCC[C@H]2C)cc1,-6.72050405456758,-7.661820210021653
CCC[C@H](C)NC(=O)CCNC(=O)c1ccccc1,-5.46396671886804,-8.017726639672736
CC(=O)N1CCC(C(=O)NC2CCCCC2)CC1,-6.16962598974108,-7.7656402945274605
CCCCNC(=O)c1cccc2c1CCN2C(=O)C1CC1,-6.80452426702208,-7.843358275525023
C[NH+](C)[C@@H]1CN(C(=O)COc2ccc(Cl)cc2)C[C@H]1CO,-6.60355155352423,-7.660616250649965
CC(C)CCNC(=O)[C@H]1CCCN(C(=O)C(C)(C)C)C1,-6.46815962921816,-7.7656402945274605
COC(=O)[C@](O)(c1cc(C)ccc1C)C(F)(F)F,-5.15759840228089,-7.974850017290319
O=C(CCc1ccc2[nH]c(-c3ccccc3)nc2c1)NC1CCCC1,-8.48369949463828,-8.173808327389755
