Smiles,docking score,Ridgescore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-3.785925987367511
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-3.7304759512922088
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-4.418222608292702
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-5.095146976254004
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-4.636089685710585
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-3.3281978870326343
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-5.337204200638993
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.9061599877942115
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-5.5725591409752635
CCNc1snc2ccccc12,-5.874,-4.019159279552464
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-3.857140400487885
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-4.687345377690347
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.1103404017605225
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.6108557803199273
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-5.695947914980932
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-4.389008580870954
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.86675672840049
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-4.520593591893857
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-4.512966900268468
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-4.773730600535293
O=C1CNC(=O)N1,-5.833,-3.246015008285771
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.5878240470677687
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-4.796317042267048
COc1cc(C(C)=O)ccc1O,-5.822,-3.4328224937996237
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.709893333660202
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-4.783139632655042
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-5.225271064526098
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-4.806779423047336
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-2.1608984459300986
C=CCc1ccc(O)c(O)c1,-5.807,-4.485171878131826
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-4.66852142857832
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-5.344532635164352
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-4.605423408923727
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.793133378138922
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-6.227192606052233
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-4.956382544220892
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-5.0475897634363065
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-5.485627664569796
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.2233452513034546
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-4.225568363075582
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-3.8131115770617936
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.0048593887844475
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-5.845887537297175
O=C(CCl)Nc1snc2ccccc12,-5.761,-3.4229260060372217
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-5.381659697538458
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.2037584707470748
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-4.690269470574321
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-5.990869457935665
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-4.3866899390028244
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-5.381659697538458
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-3.5494297746332424
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-4.013721912886916
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-5.0628667673792584
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-3.506484460138692
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-3.677718866236919
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-3.724262024118504
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.5702893306908345
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-5.757567532634316
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-3.8499916930259657
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-5.466608563842199
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-6.026674153174827
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.59351532849753
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.2337721491329123
Oc1cc(O)ncn1,-5.721,-3.7541707669262023
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-3.809075385157782
CC1CN(N=O)C(=O)NC1=O,-5.717,-3.8471213293842297
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.66500080557988
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-3.74365032046581
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-5.83771931327777
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-4.452825345259919
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.407724957627957
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-2.35897168306506
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.8548094032695768
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-4.946681606161723
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-5.532529871138216
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.5579959804570915
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.686619607559011
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.686619607559011
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-4.6813106825859805
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-5.22456100775875
NCCc1ccc(O)c(O)c1,-5.689,-5.195783684018243
O=NN1CC(=O)NC1=O,-5.689,-4.012029149702516
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-5.511479203027816
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-5.545105339007774
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.182912835914271
C=Cc1ccc(O)c(OC)c1,-5.675,-4.143598882315652
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-4.343826610720878
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-5.214648956571368
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-3.345512767441998
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-6.1478704898244185
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.97745551297267
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-4.146924395844255
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-3.063785844405018
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-4.394175161444915
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.841893353899257
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-4.4503381478454465
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-6.6346657302019665
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-4.802262752181441
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.2649596045870304
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-4.603843720591673
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-5.225271064526098
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.3362219188171585
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.0258339700573647
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-3.766584438543411
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-5.080364394063514
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-5.262469989951587
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.342592448410188
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.4880846790312905
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-4.164249101090446
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-5.53168359585917
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-4.476305793188797
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-2.671577566896744
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-3.5968524493009713
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-6.026674153174827
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-3.4298933678104584
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-4.267831848677067
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.1103404017605225
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-4.964654674998592
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-5.895674373962619
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-3.8707753210466604
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-3.8707753210466604
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.353259808491087
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-4.565330260735273
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-4.272480468923103
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-6.422052147619297
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-5.005079781826529
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-4.426320620226281
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.6427403858096135
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.194555297536169
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-5.4776885743997665
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-4.164249101090446
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-5.103677914006971
CC(=O)Nc1ccc2cccnc2c1,-5.577,-3.17482667719651
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-4.176779619798056
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.431636129970894
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-4.197669383238514
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.401990020841437
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-4.147739525704899
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-5.150744293539587
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-5.150744293539587
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-5.3962068441955795
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.5702893306908345
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.695873908928329
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-3.9908435910699445
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-2.423776686625641
Oc1ccccc1O,-5.559,-4.015210514204192
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-4.0277465183427354
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-3.992455829003978
[O-][n+]1cc2cccnc2cn1,-5.551,-3.4324480243279263
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.103577809633185
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-3.8732162925638125
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-5.262469989951587
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-3.9970177654218766
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-3.305956506042955
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-3.136161634098185
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-5.289579822748461
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.260535070328286
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-3.7528514170994387
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-3.339654893580428
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-5.056950137715113
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-3.5587434954805497
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.333684565765061
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-6.024193060413463
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.1992189259172665
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.33166136213619
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-4.856732282517132
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-4.173322031703094
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.706080369534945
CCC(C)Nc1snc2ccccc12,-5.507,-3.9314469723256824
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.66158738208966
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.66158738208966
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-4.694808506052073
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-5.489790277810812
O=C1NCCN1c1nccs1,-5.497,-4.0918710423765505
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-4.444205927841871
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-4.679792595221369
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-5.0741925648029085
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-5.128092170829499
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-4.159161056879116
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-4.1224808604759176
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.6936178965919098
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.3793456824690375
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-3.993873697973279
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-3.613894532798827
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-5.898905126256271
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-4.749026466735405
CCOc1ccc2nc(N)sc2c1,-5.475,-3.4837437280820183
NC(=O)Nc1cccc2cccnc12,-5.475,-3.4438041528336214
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-5.541328162828574
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-4.294962126321382
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.0683491990419993
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-4.479189172386891
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-4.5953997250456675
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-6.243934708273331
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-5.041546286588394
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.692944631642835
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-4.729825377675617
CC(C)Nc1snc2ccccc12,-5.452,-3.7590128299571455
[O-][n+]1cc2ccccc2cn1,-5.451,-3.3657802749436834
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.6413183516197165
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.407724957627957
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-3.800354607608473
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.049547336746244
OC1CC=Cc2cccnc21,-5.443,-4.057199599589198
NC1CCC(N)CC1,-5.438,-2.9352321663839067
O=CC(O)C(O)C(O)C(O)CO,-5.438,-4.716466339093583
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-3.908226435498843
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-4.867164636367155
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-4.035958902931439
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.185936262506756
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.185936262506756
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-4.421035247949289
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-3.142587249847208
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-3.9634983448673764
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-4.200776244554564
O=c1nc[nH]c(=O)[nH]1,-5.429,-3.4784536465015297
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.707970478186112
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-5.224638217854752
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.377737077929895
COc1cc(CCC(C)=O)ccc1O,-5.42,-3.968192087847826
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-3.973129234608692
Oc1ccc2ccccc2c1,-5.418,-3.3925090000085545
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-4.373049540064246
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-5.234262799169102
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-4.0610095130962085
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-3.8510554238799934
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-4.288448407958628
NNc1nncc2ccncc12,-5.408,-4.393133940383091
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-4.442012976353347
CNC[C@@H](O)c1cccc(O)c1,-5.407,-4.886094771499854
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.751383359065919
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.3180019344769
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-4.900368094315954
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-3.4086812799846333
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-4.8285554342732055
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-3.5603691536975104
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-4.616918989397268
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-3.201631967213558
O=CN(O)c1cccc(Cl)c1,-5.379,-3.0589114244173476
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-2.7551446158201607
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.7974544844933282
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-4.520936903613725
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-4.003873277418283
OC1C=CC2OC2C1O,-5.369,-4.173825730854064
O=C1CCCCCN1,-5.365,-3.3545294279222353
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-5.0659442145892815
O=NN1CCNC1=O,-5.361,-3.9813403414649473
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.08184624477276
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-3.896751657745732
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-4.4890257251971075
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-6.066956379865797
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-4.706685257481943
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-5.6526289107250145
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-5.316379947167288
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-5.044219594003581
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.507529762275672
Nc1nc(N)c2[nH]cnc2n1,-5.331,-3.316332948441763
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-4.121474747405912
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-3.2003346292150234
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-4.452825345259919
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-3.7515574541199417
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-3.8460792563889843
[O-][n+]1cc2ncccc2cn1,-5.321,-4.06474166086954
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-4.590951549639219
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-4.1375287447709646
