Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-4.504196166992188,-4.482737021038334,-4.6902127,-5.074609279632568,-3.683044669825042,-4.210779893575899,-3.2652482986450195,-3.940186204830714,-4.231376779317471,0.5829080259409306
C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,-4.514,-4.669224739074707,-4.694357644729406,-4.6428046,-5.012442588806152,-4.720508907494872,-4.421461127989865,-4.149699687957764,-4.739428786598973,-4.631241010331467,0.252540754790456
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,-3.733,-3.576013326644897,-4.273308939590377,-4.0912404,-4.193924427032471,-3.265201176603546,-4.210779893575899,-3.098238468170166,-3.4231742635583657,-3.7664851118969653,0.47725698540405964
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CC[N+]3(C)CCC(OC1=O)C23O,-3.816,-4.274936676025391,-4.406567575474432,-4.9966135,-4.239120960235596,-4.124483750178014,-4.085998776559981,-3.7749407291412354,-4.194191310766804,-4.2621066597976816,0.34907211628624707
C/C=C1\C[C@@H]2C=C[C@H]1C2,-2.982,-3.5239570140838623,-3.643883342825089,-3.5976098,-3.402186870574951,-3.589433487291652,-3.411473100429854,-2.837352752685547,-3.014266360281615,-3.3775203410215715,0.29549841793791165
C/C=C\C=C/C(=O)O,-1.426,-1.9691743850708008,-1.5263793194852893,-1.30429,-2.3805336952209477,-1.7164536449901024,-3.411473100429854,-1.7278417348861694,-1.6448505047614108,-1.9601245481055718,0.6669997628452856
C/C=C\C=C/C=O,-1.164,-1.9175928831100464,-1.9890793743768784,-2.2407267,-2.337723731994629,-2.004474227619742,-3.827131377073845,-3.1214914321899414,-2.1658423061341496,-2.450507754062404,0.6738943065963122
C/C=C\C=O,-1.663,-1.873148798942566,-1.8250647041934087,-1.9664997,-2.231309413909912,-1.953201386523338,-3.411473100429854,-2.4809718132019043,-2.173685795862372,-2.2394193391329194,0.5208089867318804
C/C=C\c1ccc(O)c(OC)c1,-4.919,-3.956965208053589,-4.5752200428286764,-4.5188684,-4.303300857543945,-4.270300047119348,-3.411473100429854,-3.884509563446045,-3.690476939106444,-4.076389269815988,0.4098487432668125
C/C=N/N(C)C=O,-2.228,-2.1758620738983154,-2.3279878158623664,-2.115412,-2.3391501903533936,-1.9993851904092927,-3.088360710407178,-2.6035385131835938,-1.998071374972758,-2.3309709836358623,0.36631442234366535
C1=C2CCCC(=CC3OC13)O2,-2.505,-3.0505053997039795,-4.2251311440560135,-4.1725817,-3.272791862487793,-4.274988179509845,-3.0030277064358635,-3.998148202896118,-3.893695809106831,-3.736358750524555,0.5392670610868823
C1=C2c3ccccc3CCC2CCC1,-3.48,-2.8967347145080566,-4.192294016460291,-3.9333677,-2.9003026485443115,-3.838808713558202,-3.875782933515598,-4.244533061981201,-3.768088860095937,-3.7062390810829497,0.5254349617113607
C1=CC23CCCC2(C=C1)O3,-2.406,-3.0703892707824707,-3.2014903277032865,-2.290475,-3.189652442932129,-2.203022209717667,-3.4869547476412683,-3.041914224624634,-2.869033789989284,-2.9191165016738423,0.4510016041730588
C1=CC2C3C=CC(C3)C2C1,-2.715,-4.085771560668945,-3.225145829451964,-2.5617263,-3.452840805053711,-2.3924862678649266,-3.4869547476412683,-3.337738513946533,-2.945594152942525,-3.1860322721962344,0.5442032535082082
C1=CC2CCCCC2c2ccccc21,-3.522,-3.094266891479492,-4.005206771904575,-3.8609958,-3.1909990310668945,-3.694393063150277,-3.6610818273067607,-3.804655075073242,-3.891017058284582,-3.650326939783228,0.33258991615100236
C1=CC2OC2C=C1,-2.259,-2.4277215003967285,-3.4589984856983795,-2.8235004,-3.1828341484069824,-2.728437322155816,-2.9275460592244507,-3.512004852294922,-3.1158305250308755,-3.0221091616510196,0.36905550225415
C1=CC2OC2C=CO1,-2.031,-3.3210957050323486,-3.502595547234686,-2.9137046,-3.2082316875457764,-2.728437322155816,-2.9275460592244507,-3.79914116859436,-3.32899249784388,-3.216218073453915,0.3501772118424822
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-3.7095906734466553,-4.38241629082025,-3.7620094,-3.8473596572875977,-3.916609890871573,-3.374344194179855,-4.086613655090332,-4.392218911747403,-3.933895334180458,0.3454389504132031
C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,-3.186,-3.745293855667114,-4.520598105973778,-3.9594595,-3.8478360176086426,-3.939315149276718,-3.374344194179855,-4.2934088706970215,-4.394144082073295,-4.009299971934553,0.37731556763515084
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-3.516207218170166,-4.546906692088671,-3.9039555,-3.896583557128906,-3.925601116471312,-3.374344194179855,-4.450841426849365,-4.423885474659311,-4.004790647443448,0.4363510314991252
C1=CC2OC2c2cccnc21,-4.484,-4.195575714111328,-4.900833392072156,-4.269991,-4.320250034332275,-4.627012422075883,-3.374344194179855,-4.801084995269775,-4.419953637017253,-4.363630673632316,0.4735995508605476
C1=CC2OC2c2ncccc21,-4.701,-4.15092658996582,-4.873354109606396,-4.224711,-4.271290302276611,-4.4535723332161,-3.374344194179855,-4.1805291175842285,-4.656851624613704,-4.27319740893034,0.44299999546184654
C1=CC2c3ccccc3OC2O1,-3.315,-3.83429741859436,-3.9823311310615015,-3.7698972,-4.081628322601318,-3.771113952579225,-4.426726474857537,-4.202125072479248,-3.782552411710779,-3.981333997985496,0.2411919699589475
C1=CCCCC1,-2.109,-0.8229212164878845,-2.487982473803213,-2.2924438,-1.80730938911438,-2.3512613360340717,-3.4869547476412683,-2.416517496109009,-2.686367322137438,-2.293969722665908,0.7591305831061512
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-2.862874746322632,-3.8107437038206777,-3.62325,-3.582358121871948,-3.04814855450615,-3.729976654892968,-3.387692213058472,-3.3996252317150013,-3.430583653273481,0.33072685130950147
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-2.885117292404175,-3.992017330853722,-3.9994643,-3.574760913848877,-3.186155648120064,-3.729976654892968,-3.826004981994629,-3.549601480357577,-3.5928873253090017,0.3902962668999024
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-2.4357869625091557,-3.4589984856983795,-2.8235004,-2.9094693660736084,-2.728437322155816,-2.9275460592244507,-3.512004852294922,-3.1158305250308755,-2.988946746623401,0.36291439596292646
C1=C[C@@H]2O[C@@H]2c2ncccc21,-4.701,-4.289724349975586,-4.873354109606396,-4.224711,-3.912530899047852,-4.4535723332161,-3.374344194179855,-4.1805291175842285,-4.656851624613704,-4.245702203527966,0.4602941237014356
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.875835657119751,-3.9823311310615015,-3.7698972,-3.773082733154297,-3.771113952579225,-4.426726474857537,-4.202125072479248,-3.782552411710779,-3.947958079120292,0.24527626724864496
C1=C[C@H]2O[C@H]2c2c1cc1ccc3cccc4ccc2c1c34,-3.761,-3.634618997573853,-4.38241629082025,-3.7620094,-3.567638874053955,-3.916609890871573,-3.374344194179855,-4.086613655090332,-4.392218911747403,-3.889558776792153,0.37521037007914654
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-3.660423040390015,-4.520598105973778,-3.9594595,-3.551806926727295,-3.939315149276718,-3.374344194179855,-4.2934088706970215,-4.394144082073295,-3.961687483664747,0.4163924715506959
C1=C[C@H]2O[C@H]2c2ccc3c4c5c(cccc5cc3c21)C=C4,-3.649,-3.564445734024048,-4.546906692088671,-3.9039555,-3.5785059928894043,-3.925601116471312,-3.374344194179855,-4.450841426849365,-4.423885474659311,-3.971060766395246,0.4549589663688782
C1=C[C@H]2[C@@H](C1)[C@@H]1C=C[C@H]2C1,-3.093,-4.584365367889404,-3.225145829451964,-2.5617263,-3.1962411403656006,-2.3924862678649266,-3.4869547476412683,-3.337738513946533,-2.945594152942525,-3.216281540012778,0.6698083104620458
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-2.6165246963500977,-3.153240923818805,-3.0028353,-2.5054848194122314,-2.839049105926496,-3.411473100429854,-3.045616626739502,-3.232030753763687,-2.975781915805084,0.3074158926069153
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.265878915786743,-3.676010455368559,-3.385254,-2.9332098960876465,-3.1974339399904053,-3.800301286304185,-3.615000724792481,-3.427005713522558,-3.4125118664815717,0.28265502866713527
C1=Cc2c(ccc3c2ccc2ccccc23)C1,-3.214,-2.860958814620972,-3.461810309977679,-3.1689262,-3.328752279281616,-2.716266122194688,-4.476199588139761,-3.6349384784698486,-3.266426250513974,-3.364284755399817,0.5400248972464041
C1=Cc2c(ccc3ccc4ccccc4c23)C1,-3.18,-3.2357189655303955,-3.5430009741126702,-3.255393,-3.131108283996582,-2.779867976755443,-4.476199588139761,-3.670655250549317,-3.5269949364767874,-3.4523673719451193,0.5001234135431784
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-2.916,-2.689140558242798,-3.790855057743607,-3.3570256,-3.7202343940734863,-2.6013509012452416,-3.944677761101805,-3.2209150791168213,-3.2767283464689534,-3.3251159622490887,0.49271931900651816
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.0601582527160645,-3.913993319319572,-3.2846184,-4.041186809539795,-3.35905656910238,-3.729976654892968,-3.713765144348145,-3.727027423770205,-3.6037228217111412,0.3355267794665888
C1=Cc2c3cc4ccccc4cc3cc3cccc1c23,-2.977,-2.7801098823547363,-3.7596077546910207,-2.9736242,-4.062957763671875,-3.1573608982554835,-3.585600180095348,-3.72654128074646,-3.442069337350799,-3.435983912145715,0.4352753277579655
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-2.903,-3.1225717067718506,-3.712641411528303,-3.1529775,-3.927775859832764,-3.249738929094828,-3.729976654892968,-3.849251747131348,-3.3811006300281505,-3.5157543049100264,0.3252984150114111
C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-3.095,-2.9094693660736084,-3.7462866603823177,-3.1052423,-4.063653469085693,-3.2536466585153665,-3.729976654892968,-3.7492873668670654,-3.5615671237384614,-3.5148911999444348,0.3892598055622404
C1=Cc2c3ccccc3cc3cc4ccccc4c1c23,-3.198,-3.022028923034668,-3.644257556286212,-3.2028491,-4.035645484924316,-3.346442920080858,-3.729976654892968,-3.644216537475586,-3.5382152284336765,-3.5204540506410353,0.3206828077501004
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-2.9816877841949463,-3.868425119399099,-3.1440227,-3.6519935131073,-3.346442920080858,-3.729976654892968,-3.636375904083252,-3.578393581363075,-3.492164772140187,0.3058777395432362
C1=Cc2cc3c4ccccc4ccc3c3cccc1c23,-2.978,-2.859258890151977,-3.701267797887552,-3.2786791,-4.0498456954956055,-3.2815621512068773,-3.729976654892968,-3.5400705337524414,-3.675065755366348,-3.514465822344221,0.3651917437216475
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.2428228855133057,-3.7379725530103767,-3.0201106,-3.967637062072754,-3.346442920080858,-3.729976654892968,-3.6047091484069824,-3.7320317642683776,-3.547712948530703,0.31505302106541005
C1=Cc2cc3cccc4ccc5ccc1c2c5c43,-2.939,-3.2569093704223637,-3.5016804648797213,-2.9694493,-3.915318489074707,-3.2430863465333126,-3.585600180095348,-3.4424679279327397,-3.396062361050006,-3.4138218049985247,0.2780290089478233
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-2.922540664672852,-3.685391851348074,-3.2004344,-3.628307342529297,-3.33255035674611,-3.729976654892968,-3.5782041549682617,-3.634771289647986,-3.464022089350694,0.28507750828372674
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-3.359139204025269,-3.4489087557268805,-3.1847146,-3.8300490379333496,-3.19239419445001,-3.585600180095348,-3.446893215179444,-3.3722995584517568,-3.4274998432327575,0.21037911491051073
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-2.670178174972534,-3.910813287971989,-3.4454527,-3.7576889991760254,-3.429431478589866,-3.729976654892968,-3.610697746276856,-3.2240743895787976,-3.47228917893238,0.3903964727945222
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-1.7262300252914429,-4.250106527707619,-3.2775831,-3.838472366333008,-3.5969244349588387,-3.800301286304185,-3.6559226512908936,-3.902669521060887,-3.506026239118359,0.7707780713414188
C1CC2(CCO1)CO2,-3.456,-2.60356879234314,-3.006884867483722,-2.2276886,-2.935159683227539,-2.066968216424643,-3.411473100429854,-3.359147548675537,-2.559890356744259,-2.771347645666087,0.49311849593894896
C1CC2OC2C1OC1CCC2OC12,-4.013,-2.7397348880767822,-3.259471595693887,-3.3890789,-2.7609105110168457,-3.1151225702912457,-3.411473100429854,-3.5001204013824463,-3.3017309283880145,-3.1847053619098844,0.29140211134403604
C1CC2OC2CC1C1CO1,-3.101,-3.359240770339966,-3.438896756860484,-2.9395819,-2.8600053787231445,-3.0944358502178835,-3.411473100429854,-3.889158725738525,-3.208145949965342,-3.2751173040344,0.3276699352888895
C1CC2OC2CC1COCC1CCC2OC2C1,-3.102,-3.2620222568511963,-3.2019987543904698,-3.2364872,-3.008195400238037,-2.87799767816636,-3.411473100429854,-3.564879894256592,-3.305376466502245,-3.2335538438543443,0.21567571441381714
C1CC2OC2CCC2OC12,-2.374,-2.8827083110809326,-2.5137858146721053,-2.7188923,-2.5771965980529785,-2.496785569356551,-3.411473100429854,-2.908088207244873,-2.9912241703468068,-2.812519258898013,0.30655068845516464
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-4.081840515136719,-3.383612022175197,-3.3401692,-2.633244514465332,-3.758432914766774,-3.0030277064358635,-3.260425806045532,-3.1128950724848683,-3.321705968938786,0.4465103521426714
C1CCC(NC2CCCCC2)CC1,-3.156,-3.2542293071746826,-2.8646111217314347,-2.676113,-3.355281352996826,-2.3937580259874536,-3.4869547476412683,-3.1061010360717773,-2.868103636571856,-3.0006440285219123,0.3678888297154401
C1CCC2(CC1)CO2,-2.884,-2.42947769165039,-2.652757928430054,-1.9104546,-2.987828016281128,-1.9910330605772768,-3.4869547476412683,-2.8717215061187744,-2.5103057762243512,-2.6050666658654054,0.5205692495509573
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.2190866470336914,-3.215132752318913,-2.5162723,-2.315381526947021,-2.032065632586387,-3.4869547476412683,-2.8717358112335205,-2.507966125797511,-2.6455744429447896,0.5051780173868414
C1CCC2CCCCC2C1,-1.157,-1.9729992151260376,-2.061933518089004,-2.3646638,-2.2440078258514404,-2.344878544680437,-3.4869547476412683,-2.61182165145874,-2.591696672884284,-2.4598694969664017,0.47202466540314614
C1CCC2OC2C1,-3.204,-2.1676621437072754,-2.254280071405631,-2.6082304,-3.0611557960510254,-2.297643908035812,-3.4869547476412683,-2.3512628078460693,-2.8930579155844383,-2.6400309737839405,0.4678540570960343
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,-1.116,-1.9678350687026975,-1.1433546179682623,-1.1173365,-1.7572643756866455,-2.10778582940196,-3.4869547476412683,-1.6455458402633667,-2.3268167208062214,-1.9441117125588028,0.7562125978874439
C1CCC2OCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-1.243,-1.967834711074829,-1.1433546179682623,-1.1173365,-1.642863392829895,-2.10778582940196,-3.4869547476412683,-1.6455458402633667,-2.3268167208062214,-1.9298115449982254,0.7613151309189331
C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-0.34,-1.9678341150283811,-1.1433546179682623,-1.1173365,-1.555486798286438,-2.10778582940196,-3.4869547476412683,-1.6455458402633667,-2.3268167208062214,-1.9188893961744873,0.7666280977598867
C1CCCC1,-1.252,-1.146650791168213,-1.416052322700036,-2.0764194,-0.3817903697490692,-2.0846796564987486,-3.4869547476412683,-1.8287121057510376,-2.332331266105241,-1.8441988324517018,0.9147551383997157
C1CCCC2OC2CC1,-3.302,-2.0886549949646,-2.203438383496491,-2.6351545,-2.872884750366211,-2.297643908035812,-3.4869547476412683,-2.360252857208252,-2.860208951680318,-2.6006491366741193,0.4625594489061386
C1CCCCC1,-0.698,-1.1466243267059326,-1.416052322700036,-2.0764194,-0.4972337782382965,-2.0846796564987486,-3.4869547476412683,-1.8287121057510376,-2.332331266105241,-1.8586259504550702,0.8889389240939835
C1CCCCCC2OC2CCCC1,-3.251,-2.0885791778564453,-2.203438383496491,-2.6351545,-2.1688098907470703,-2.297643908035812,-3.4869547476412683,-2.360252857208252,-2.860208951680318,-2.512630302083207,0.47028877617962644
C1CCCNCC1,-3.462,-2.297957420349121,-2.1905594400612105,-2.5038342,-3.70821475982666,-2.316970926017445,-3.4869547476412683,-2.2083277702331543,-2.5492261919999244,-2.657755682016098,0.5966995717903443
C1CCNC1,-2.387,-2.3725507259368896,-2.289383030694487,-2.47691,-3.40504789352417,-2.316970926017445,-3.4869547476412683,-2.2538466453552246,-2.582075155904044,-2.647967390634191,0.5042675019126486
C1CCOC1,-1.856,-1.8940221071243288,-2.3627832378573608,-2.2077744,-2.039565086364746,-2.1535371314867646,-3.4869547476412683,-2.715282440185547,-2.487357599710128,-2.4184095937962677,0.5029627016657091
C1CC[C@H]2O[C@H]2C1,-3.204,-2.0675063133239746,-2.254280071405631,-2.6082304,-2.893490791320801,-2.297643908035812,-3.4869547476412683,-2.3512628078460693,-2.8930579155844383,-2.60655336939475,0.4651871926757101
C1CN(SSN2CCOCC2)CCO1,-3.167,-3.0793771743774414,-2.892688906652328,-2.5595374,-3.330288410186768,-2.4497056659787004,-3.411473100429854,-2.608902931213379,-2.5338453557780167,-2.858227368077061,0.37843839754363084
C1CN1,-3.602,-2.601299524307251,-2.1225560241844867,-2.47691,-2.85811185836792,-2.33370938899716,-3.411473100429854,-2.4087719917297363,-2.6640609324134803,-2.6096116025537364,0.3926211353646314
C1CN1c1nc(N2CC2)nc(N2CC2)n1,-3.91,-2.09277868270874,-3.61664393461249,-3.215212,-3.791318893432617,-3.997676474014042,-3.411473100429854,-2.9306130409240723,-3.1917731985790114,-3.2809361655876033,0.5916877787398205
C1CN2CCN1CC2,-2.657,-1.8809373378753664,-2.602408341550129,-2.7017345,-3.14594841003418,-2.812764901132592,-3.5558495752274752,-2.8585734367370605,-2.873640204446588,-2.803982088375424,0.47708241955631947
C1CNCCN1,-3.117,-2.52737045288086,-2.0926324773560587,-2.47691,-3.790528297424317,-2.311317549537257,-3.411473100429854,-2.0549278259277344,-2.662335266215072,-2.665936871221394,0.6214315008353437
C1CO1,-0.963,-2.146736621856689,-2.04475469141996,-2.1081254,-1.7456470727920532,-2.149766664669696,-3.411473100429854,-2.171438694000244,-2.4674992496127146,-2.2806801868476514,0.49746548125244267
C1COC1,-1.691,-1.970719337463379,-2.0595133523095117,-2.2694688,-1.896612882614136,-2.141064391934296,-3.4869547476412683,-2.1289732456207275,-2.589349811843032,-2.317832071178294,0.5174752728075431
C1COCC2(C1)CO2,-2.765,-2.593412160873413,-3.1750526094382354,-1.9043205,-2.996810913085937,-2.0470773997041944,-3.4869547476412683,-2.9895949363708496,-2.559450270110446,-2.719084192153043,0.5483156069097518
C1COCCN1,-2.101,-3.016425609588623,-2.2013018544791265,-2.3414507,-4.227045059204102,-2.320261335471886,-3.411473100429854,-2.3308467864990234,-2.681272385818068,-2.8162596039363357,0.7059076326266651
C1COCCO1,-1.837,-2.1467361450195312,-2.169890062636423,-2.1081254,-2.5688159465789795,-2.149766664669696,-3.411473100429854,-2.298557043075561,-2.4794313565524555,-2.4165994648703126,0.43603292806568694
C1COCCOCCOCCO1,-2.23,-2.146735191345215,-2.169890062636423,-2.1081254,-2.009158134460449,-2.149766664669696,-3.411473100429854,-2.298557043075561,-2.4794313565524555,-2.346642119146207,0.4526998144282174
C1COCCOCCOCCOCCO1,-1.426,-2.1467347145080566,-2.169890062636423,-2.1081254,-1.8959097862243648,-2.149766664669696,-3.411473100429854,-2.298557043075561,-2.4794313565524555,-2.3324860160120515,0.46632623137884277
C1COCCOCCOCCOCCOCCO1,-2.27,-2.1467342376708984,-2.169890062636423,-2.1081254,-2.072392463684082,-2.149766664669696,-3.411473100429854,-2.298557043075561,-2.4794313565524555,-2.3545462910898713,0.44647474113569635
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.146733522415161,-2.169890062636423,-2.1081254,-2.223855495452881,-2.149766664669696,-3.411473100429854,-2.298557043075561,-2.4794313565524555,-2.373479080654004,0.43588659340350766
C1COCO1,-1.903,-2.4250941276550293,-2.5728720613312825,-2.1081254,-2.368637084960937,-2.149766664669696,-3.411473100429854,-2.419583797454834,-2.507581244948912,-2.495391685181318,0.4038288348464284
C1COCOC1,-2.047,-2.2546703815460205,-2.857269587364444,-2.3691177,-2.53564977645874,-2.1971087310612134,-3.4869547476412683,-2.989176750183105,-2.672222723408981,-2.670271299707972,0.4324462134674499
C1CS1,-1.313,-2.0723536014556885,-2.638624095986991,-2.401799,-1.214668035507202,-2.231555348783287,-3.65493933484382,-2.945408344268799,-2.4362480128725976,-2.449449471714798,0.7022186510510867
C1CSCCO1,-2.738,-2.3202333450317383,-3.0257115126017213,-2.4522016,-2.5991506576538086,-2.244368484644385,-3.65493933484382,-3.293306589126587,-2.6078825918670856,-2.774724264471143,0.5010308159263315
C1CSCCS1,-2.969,-2.0723536014556885,-2.868924301701969,-2.401799,-1.6162912845611572,-2.231555348783287,-3.65493933484382,-3.228257894515991,-2.4448246912569425,-2.564868182139857,0.6563164891858677
C1CSCN1,-2.456,-3.232950210571289,-3.150572451168958,-2.4737415,-3.8918685913085938,-2.467448141932286,-3.65493933484382,-3.3543403148651123,-2.653530773317864,-3.1099239147509903,0.5359643269047539
C1CSCSC1,-2.07,-2.1767168045043945,-2.785090895863245,-2.7377553,-1.994328498840332,-2.214816885803572,-3.7304209820552336,-2.741368770599365,-2.372602871529477,-2.594137626149452,0.5473154046758478
