Smiles,docking score,SVMscore
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.381,-4.1896435254412525
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.38,-4.417137465761373
Cc1cc(Nc2ccc(O)cc2)ccc1N,-4.38,-4.731571926988083
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,-4.38,-4.206980568120973
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-4.38,-5.42837217788639
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,-4.38,-4.805901118265127
COc1nsc2cc([N+](=O)[O-])ccc12,-4.377,-3.8399542143872507
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,-4.377,-3.1580483678984357
Nc1c2ccccc2nc2ccc(Br)cc12,-4.377,-4.04871472011644
Cc1ccc2c(c1O)NC(O)C1CC(/C=C/C(N)=O)=CN1C2=O,-4.375,-4.706778424156937
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-4.375,-4.042787654050858
Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,-4.375,-5.012345751364496
ClN1C2c3ccccc3-c3ccccc3C21,-4.375,-3.684793365212714
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-4.374,-4.062089575483405
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccccc1,-4.374,-4.273847347592945
[NH-]C(=O)c1cc[n+](COC[NH+]2C=CC=CC2=C[NH+]=O)cc1,-4.374,-4.389295035519071
CC1=CC(=O)C=C(C)C1=O,-4.373,-3.0999723645300867
Cn1cnc2ccc([N+](=O)[O-])cc21,-4.372,-3.914862646460585
COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4O)C1C=COC1O2,-4.371,-4.196233438360434
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,-4.371,-3.530637083375132
O=C(O)Cc1c[nH]c2ccccc12,-4.368,-4.35216590956021
N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,-4.368,-4.29096359530544
COc1c2ccoc2nc2c(O)c3c(c(CC=C(C)C)c12)OCO3,-4.368,-4.431889064656144
Nc1[nH]ccc2nc3ccccc3c1-2,-4.367,-4.411987798613174
CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-4.366,-3.8537996012505396
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-4.365,-4.626352261011579
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@@H]1O,-4.365,-4.626352261011579
CN1CCN(c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)CC1,-4.364,-4.59904362415394
Cc1ccccc1C(OCCN(C)C)c1ccccc1,-4.364,-4.075209380619979
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,-4.363,-4.063353540217315
O=C(O)/C=C/c1ccc(O)c(O)c1,-4.363,-4.177027647154886
Nc1c2ccccc2nc2ccccc12,-4.362,-3.898756854939485
COC1=CC(=O)C=CC1=O,-4.362,-3.6447061232199784
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.361,-4.461306963009544
O=C1OCC(C(Br)Br)=C1Cl,-4.361,-3.2410116327697556
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-4.36,-3.651068824672514
C=C1C[C@]23C[C@@]1(O)CC[C@@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,-4.359,-4.470448271077475
Cc1cnc(C)cn1,-4.358,-3.351518285995473
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1OC,-4.356,-4.324155820140543
N#[N+][N-]CC(O)Cn1cnc2c(Cl)nc(N)nc21,-4.354,-4.454103364222377
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(O)cc1,-4.354,-4.454090598713876
CNCCCN1c2ccccc2CCc2ccccc21,-4.353,-4.235327288498581
CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,-4.353,-4.253055957742309
COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1,-4.351,-4.142158451162445
Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O,-4.35,-3.7683242684503595
Nc1cc([NH+]([O-])O)cc(S(=O)(=O)O)c1O,-4.35,-3.8230362640465145
C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,-4.35,-3.828680866483433
Cc1c2c(nc3ccc(CO)cc13)-c1ccccc1C1OC21,-4.349,-4.501229437313211
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-4.348,-3.3592303294118153
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,-4.347,-4.422945538603153
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C1CC1,-4.346,-4.019861686801447
COc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(N)ccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.346,-4.359755792961981
CCN(CC)c1ccc2nc3c4ccccc4c(=[NH2+])cc-3oc2c1,-4.346,-4.306683614533938
CC1(C)CC2C=C(CO)C3(C=O)CC3(C)C2C1,-4.346,-4.348049015346121
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,-4.345,-4.38764962667458
O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34,-4.344,-3.38915168986671
C#CCNC(=NCCSCc1nc[nH]c1C)NC#N,-4.344,-4.458810826700265
O=C(O)C1=C[C@@H](O)[C@H](O)[C@@H](O)C1,-4.344,-4.391845986633436
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,-4.344,-3.7997687094781614
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,-4.343,-3.854635740634415
COc1nsc2ccc(OCC3CO3)cc12,-4.343,-4.205197811162182
CC(=O)n1ccnc1,-4.343,-3.741693192913077
Cc1nc2cc([NH+]([O-])O)ccc2[nH]1,-4.343,-3.7814876716963317
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1Cl,-4.342,-4.183693989293086
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1,-4.342,-4.024542696224094
O=C(/C=C/c1ccc([N+](=O)[O-])o1)N/N=C/c1ccc([N+](=O)[O-])o1,-4.342,-3.180391568403939
CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-4.342,-4.534920790343804
c1ccc(-c2ccncc2)nc1,-4.34,-3.953360073734988
CN(C)CCOC(c1ccccc1)c1ccccc1,-4.34,-4.111444378796319
OC1c2ccc3c4c5c(cccc5cc3c2C2OC2C1O)C=C4,-4.34,-4.729200031199681
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,-4.34,-3.9738458137916313
Cc1cc(N=Nc2cccnc2)c(N)cc1N,-4.34,-4.571642665985827
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-4.34,-4.22396645489954
NNC(=O)c1[nH]c2ccccc2c1N,-4.339,-4.385251701664725
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,-4.339,-3.685855908064412
C=Cc1cccnc1,-4.338,-3.331084294634453
Cc1cc2c(c3cc4ccccc4cc13)C=CC(O)C2O,-4.338,-4.589386365052117
N[C@@H]1C[C@H]1c1ccccc1,-4.337,-3.7355588245758184
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-4.337,-4.23671370724499
CCCCCCCCS(=O)[C@H](C)Cc1ccc2c(c1)OCO2,-4.337,-4.23671370724499
Nc1ccc(N=Nc2ccccc2)c(N)c1,-4.336,-4.7630230674705505
O=C(CNC(=O)c1ccccc1)NO,-4.335,-3.8581767200661172
Cn1c(N)nc2nc3ccccc3cc21,-4.333,-4.6639554450414415
Nc1ccc2nc3ccc(N)cc3nc2c1,-4.333,-3.8517283128547177
Cl/C=C/[CH-][N+]12CN3CN(CN(C3)C1)C2,-4.333,-4.232830881993246
[NH-][NH+]=CC(=O)NCC(N)=O,-4.333,-3.3796699670351904
CC1(C)CC2C=C(C=O)C34CC3(C(=O)OC4O)C2C1,-4.333,-4.238452502719509
Cc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-4.332,-4.021342790397534
CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3,-4.331,-4.514025347516803
O=C(O)C1=CC(O)C(O)C(O)C1,-4.33,-4.391845986633436
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,-4.33,-4.840180731532033
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-4.329,-4.03400222594319
CNc1ccc2ncc(C)nc2c1N,-4.329,-4.548881888097774
OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,-4.327,-4.575737505360757
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,-4.326,-4.425871589083404
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1,-4.323,-3.7398273253411025
Nc1ccc2c(c1)Cc1ccccc1-2,-4.323,-3.874990594557728
Cc1ccc2ccccc2n1,-4.322,-3.5273476452224006
Nc1snc2ccc([N+](=O)[O-])cc12,-4.321,-3.98044526323532
Nc1ccc2cc3ccccc3cc2c1,-4.321,-3.6349150902016163
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.32,-4.850981054420432
COc1cc2nc3occc3c(OC)c2cc1OC,-4.319,-3.9867853322926785
O=[N+]([O-])c1ccc2ccc3ccc(O)c4c5ccccc5c1c2c34,-4.318,-3.7609260303066727
Cc1cc(N=Nc2ccccc2)c(N)cc1N,-4.318,-4.130707971017281
CC(C)=CCC[C@@](C)(O)[C@H]1CCC=CC1=O,-4.317,-4.197434525593501
O=C1NC(=S)NC(=O)C1C(=O)Nc1ccccc1,-4.317,-4.252952717566748
O=C(O)CCCCC1SCC2NC(=O)NC21,-4.316,-4.5318277736864285
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,-4.316,-4.497148887071632
COc1ccc([NH+]([O-])O)cc1N=Nc1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.315,-4.415714760012545
O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,-4.315,-3.39696008541892
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-4.314,-4.365416451026049
O=[N+]([O-])c1ccc2nscc2c1,-4.314,-3.6774378807745896
Nc1ccc(O)c(N)c1,-4.313,-5.093769661294578
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.312,-4.466927299575382
CC(O)=Nc1ccc(C(=O)C=Cc2ccccc2)cc1,-4.312,-3.5393071356366903
CC(=O)Nc1ccc(C(=O)/C=C/c2ccccc2)cc1,-4.312,-3.3722370127699812
O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.239419973784523
[O-][NH+](O)c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.411057906977794
c1ccc(-c2ccccn2)nc1,-4.309,-3.8015835302393626
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-4.308,-4.036283960127613
O=C1CCC(=O)N1c1ccc(Cl)cc1,-4.308,-3.975853779162372
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1,-4.308,-4.678925673758378
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,-4.308,-4.065861247884865
O[C@H]1C=C2c3ccc4ccccc4c3-c3cccc(c32)[C@@H]1O,-4.307,-4.421100535932483
C=C(C)[C@H]1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1,-4.307,-4.690860435284672
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,-4.307,-4.407025250108502
NC(=O)CC1CO1,-4.306,-3.5399986203852474
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,-4.305,-4.505877897700623
Cn1cnc(N=O)c1-c1ccccc1,-4.305,-4.157699192414524
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-4.303,-4.239753382240664
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-4.302,-3.6864883587395862
CC(=O)OCc1ccccc1N=Nc1ccc(N(C)C)cc1,-4.302,-4.329043819802473
Nc1ccc(Oc2ccc(N)cc2)cc1,-4.301,-3.7398273253411025
[CH2-][N+](C)(Cl)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-4.301,-4.200854675995119
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,-4.301,-4.165027154324827
Cc1ccc(N)c(O)c1,-4.301,-4.38532100810882
O=C1C(=O)C(c2ccccc2)Oc2cc(O)cc(O)c21,-4.3,-4.733182867873931
CCOP(=O)(OCC)N1C2c3ccccc3-c3ccccc3C21,-4.3,-3.690444878760907
OCc1ccc2ccc3cccc4ccc1c2c34,-4.3,-3.8445735479131873
NC(=O)c1ccc(N)cc1,-4.3,-4.097504899177618
Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1,-4.3,-4.229210750857385
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-4.299,-4.198951542036483
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=C[C@@H](O)[C@@H]2O,-4.299,-4.48317925872615
Fc1cc(F)c2ncccc2c1,-4.299,-4.130367503907711
CC1=CC(=O)C=CC1=O,-4.298,-3.468798734251535
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-4.297,-4.1968722744634945
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.297,-3.95054342162095
O=C(O)c1ccccc1O,-4.297,-4.0604940196093615
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-4.1726980652969035
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-4.295,-4.107633122722468
COc1c2cc3c(cc2nc2occc12)OCO3,-4.295,-4.124093820063616
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-3.537405753321603
c1ccc(C2NC2c2ccccc2)cc1,-4.294,-3.8934887971973557
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,-4.293,-4.392984875462372
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,-4.293,-4.070342118235832
Cc1ccccc1C=O,-4.292,-3.0292338779874997
Nc1cccc(O)c1[N+](=O)[O-],-4.292,-4.049711462184876
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-4.29,-3.6793971835283648
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,-4.29,-3.532668317761611
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-4.289,-3.6824255685819502
CCC(O)C=CC=CC=CC=CC=O,-4.288,-3.4362113337751965
C[C@@H](O)CCC(=O)c1ccoc1,-4.288,-4.296866509326513
OC1c2ccc3c4ccccc4c4ccccc4c3c2C2OC2C1O,-4.288,-4.766466921152874
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-4.287,-3.94256055282914
O=Cc1ccc(Cl)cc1Cl,-4.286,-3.4988496562424056
CC1=C(O)C(=O)CC1,-4.286,-3.2936059371576016
CC1CCC(=O)C1=O,-4.286,-3.230901496292262
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.286,-3.793559033902269
O=C(NO)c1ccccc1,-4.285,-3.121734585119573
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.284,-4.197858983431716
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-4.284,-3.4545916881536325
CNc1ccc2ncc(-c3ccccc3)nc2c1C,-4.283,-4.188559747569263
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-4.282,-4.095449681159397
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-4.282,-4.158996421118485
CNC1Cc2cccc3cccc(c23)C1,-4.282,-4.287725117902624
CN(C)c1cccc(O)c1,-4.282,-4.301048698059188
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,-4.281,-4.623244139739872
CN(C)CCCN=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,-4.28,-4.253400256180328
Cc1c(N)ccc(N=Nc2ccccc2)c1N,-4.28,-4.120813462665225
COc1cc(O)c2c(O)c3c(O)cc(C)cc3cc2c1,-4.278,-4.8264547927377945
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-4.277,-4.276955431606983
Nc1cccc(-c2ccccc2)c1,-4.277,-3.8542339900004543
Nc1cccc2cc3ccccc3cc12,-4.276,-3.94740492475711
Nc1cc(C(F)(F)F)ccc1Cl,-4.276,-3.809822591721254
Oc1cc2ccccc2c2ccc3ccccc3c12,-4.276,-4.344948311784127
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,-4.276,-4.6491622305348175
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-4.274,-3.776744428012461
O=C(n1ccnc1)n1ccnc1,-4.274,-3.674292832772086
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-4.273,-4.582939932992365
CN(CC(O)CO)N=O,-4.273,-4.012441592194228
CN(C[C@H](O)CO)N=O,-4.273,-4.012441592194228
O=C1C=CC(=O)C(Cl)=C1,-4.272,-3.5223503321387875
O=C1OCC(CCl)=C1Cl,-4.272,-3.6722984623390427
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.272,-3.959633375193569
ClCc1ccncc1,-4.272,-4.151256936151673
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.271,-4.170893431108647
NC(Cc1ccc(F)cc1)C(=O)O,-4.271,-4.286617524160519
N[C@H](Cc1ccc(F)cc1)C(=O)O,-4.271,-4.286617524160519
O=Cc1ccccc1Cl,-4.271,-2.921272496460329
CCC(=O)Nc1snc2ccc(C)cc12,-4.271,-4.189841423438482
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.8768593107296048
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-4.043921554006211
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-4.201070621158229
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.268,-4.3272482109126
Nc1ccc(N)c(Cl)c1,-4.268,-3.9135047466567148
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.966447959899161
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.267,-4.561755934028959
Cc1cccn2c1nc1ccc(N)nc12,-4.267,-4.324131480140121
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-4.2459438003725305
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.264,-3.8873127108300762
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-4.264,-3.6373710094982994
O=C1OCC(C(Br)Br)=C1Br,-4.263,-3.3131199242866227
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.263,-4.460370269819082
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.262,-4.571037410378286
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.262,-3.9788470629844945
CC(=O)Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.261,-4.255612783907449
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-4.261,-3.6446811337760177
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.26,-4.114247747408709
Clc1ccc2oc3ccccc3c2c1,-4.259,-3.9386572441614303
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-4.259,-4.158879591257596
COc1nncc2ncccc12,-4.258,-4.202672226535307
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-4.258,-3.9768420706005987
COc1nsc2cccc([N+](=O)[O-])c12,-4.258,-3.6787577809586294
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-4.482737021038334
Nc1ccccc1S,-4.257,-3.9042378239110787
O=[N+]([O-])c1ccc(C=NN2CCCN=C2O)o1,-4.257,-4.157169016305561
Cc1ccc(C=O)cc1,-4.257,-3.035882156813326
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.257,-4.013862860236296
OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,-4.257,-4.770217921394173
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.256,-4.4201228687620855
CCc1cnccn1,-4.255,-3.8800591687859365
O=C1OC(=O)c2ccccc21,-4.255,-3.503226703323758
Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-4.254,-3.9331312134564835
Nc1ccc(O)cc1,-4.254,-4.501273143658999
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc3c2c1,-4.253,-3.904933161738347
O=CNNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.253,-4.201512400828257
O=Cc1ccccc1,-4.252,-3.129863291781157
O=C(O)CCc1c[nH]c2ccccc12,-4.252,-4.520471512840101
Fc1ccc2ccccc2n1,-4.251,-3.905455174782807
COc1nncc2cnccc12,-4.25,-4.285362705435104
Nc1ccc2[nH]c3ccccc3c2c1,-4.25,-4.236499164144162
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-4.25,-4.35031725508298
COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,-4.249,-3.905555955663045
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],-4.249,-4.2724284448909735
COCC(O)Cn1ccnc1[NH+]([O-])O,-4.249,-4.486085886934541
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,-4.248,-4.348049015346121
O=C(O)c1cc2ccccc2cc1O,-4.248,-3.919444407525576
CN(C)N,-4.247,-3.728881496744503
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-4.247,-3.596467793265778
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-4.246,-3.8437957827288
O=Cc1cccc(Cl)c1Cl,-4.246,-2.922752592250296
CN1CCC[C@@H]1c1cccnc1,-4.244,-3.994818155775028
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-4.243,-4.342589022286205
O=NN(O)c1ccccc1,-4.243,-3.4222861537171734
CC1=NC(N)=CC2c3ccccc3NC12,-4.243,-4.538954466465504
Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,-4.242,-3.6841124365647815
O=Cc1ccc(Cl)c(Cl)c1,-4.242,-3.4066645045082335
CN(C)c1ccc(C2CC3(C)C(CCC3(O)C=CCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.242,-4.368337013014137
ONc1ccc2ccccc2c1,-4.241,-3.229426753233819
Nc1ccc(N)c([N+](=O)[O-])c1,-4.241,-3.562737473288708
Nc1ccc(N)c([NH+]([O-])O)c1,-4.241,-3.6781643072088386
Nc1ccccc1O,-4.24,-4.4961392097904405
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.239,-4.507789655107742
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.239,-4.371123714688437
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-4.239,-4.3142529180480516
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.238,-4.338018894880843
Cc1cccnc1,-4.237,-3.5767863300973604
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.237,-4.478465552867964
C/C=C1/CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,-4.237,-4.482737021038334
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.237,-3.6861888902959095
c1ccc2c(c1)oc1ccccc12,-4.236,-3.4934037950927532
C[N+]1([O-])CCCC1c1cccnc1,-4.236,-4.361658497370504
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,-4.233,-4.265477451076257
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-4.233,-3.5896852563379875
Cc1ccc2oc(=O)ccc2c1,-4.232,-3.6078451141202934
CC(=O)Nc1ccc(Oc2ccc(N(OC(C)=O)C(C)=O)cc2)cc1,-4.232,-3.7774521167483917
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-4.231,-4.047443550388286
SCCc1cnccn1,-4.231,-4.136354095152412
O=C(c1ccccc1)C(O)c1ccccc1,-4.231,-3.94256055282914
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,-4.231,-3.4628612348801338
N=C(N)S(=O)O,-4.231,-3.014144275911843
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.23,-4.753811451918927
CC(=O)Nc1cccc2c1-c1ccccc1C2,-4.23,-4.066522452998324
CC(C)=CCC1CCCC1=O,-4.229,-3.7703180730944625
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-4.229,-4.635552063688428
COC1=C(OC)C(=O)C(C)=CC1=O,-4.227,-3.587373187266003
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-4.225,-4.517923384382409
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.224,-4.252361406316254
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.224,-4.2519292871017
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.224,-4.183135644936835
COc1cccc(C(=O)CBr)c1,-4.223,-4.10824486526862
Nc1ccc(Nc2ccccc2)cc1,-4.222,-3.9438666125658406
CC(C)Nc1ccc(Nc2ccccc2)cc1,-4.222,-3.4317342000282296
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-4.222,-3.777410515117453
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-4.221,-4.184911263644445
CN(N=O)c1cccnc1,-4.221,-3.7984360125869294
