Smiles,docking score,SVMscore
CN(C[C@H](O)CO)N=O,-4.273,-4.400092146375166
O=C1C=CC(=O)C(Cl)=C1,-4.272,-3.4099139835413643
O=C1OCC(CCl)=C1Cl,-4.272,-3.62620737873495
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.272,-3.985048055188364
ClCc1ccncc1,-4.272,-4.1050107872032875
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.271,-4.149399271631647
NC(Cc1ccc(F)cc1)C(=O)O,-4.271,-4.241423529674593
N[C@H](Cc1ccc(F)cc1)C(=O)O,-4.271,-4.241423529674593
O=Cc1ccccc1Cl,-4.271,-2.790782912832166
CCC(=O)Nc1snc2ccc(C)cc12,-4.271,-3.9590183018642073
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.271,-3.375438907449628
C=CC(O)c1ccc2c(c1)OCO2,-4.269,-4.428251538280312
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-4.0603113141564515
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.268,-4.52000881940544
Nc1ccc(N)c(Cl)c1,-4.268,-3.6110016446241717
c1cc2c3c(cccc3c1)C1NC21,-4.267,-3.8912462046751357
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.267,-4.861814756217324
Cc1cccn2c1nc1ccc(N)nc12,-4.267,-4.447428991399274
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.265,-4.12893433299102
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.264,-3.450910742210571
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-4.264,-3.517775996245747
O=C1OCC(C(Br)Br)=C1Br,-4.263,-3.215661969313855
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-4.263,-4.62059116134215
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.262,-4.505945704905257
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-4.262,-3.397804811532152
CC(=O)Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.261,-4.092840448685446
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-4.261,-3.9250887677352067
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.26,-4.308718086027664
Clc1ccc2oc3ccccc3c2c1,-4.259,-3.943348166154235
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-4.259,-4.203300334640594
COc1nncc2ncccc12,-4.258,-4.29685022238919
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-4.258,-3.602805279107761
COc1nsc2cccc([N+](=O)[O-])c12,-4.258,-3.6537960322261434
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-4.490703428236571
Nc1ccccc1S,-4.257,-3.9468108889649307
O=[N+]([O-])c1ccc(C=NN2CCCN=C2O)o1,-4.257,-4.021517631344305
Cc1ccc(C=O)cc1,-4.257,-3.0804481261537013
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.257,-4.222076531871762
OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,-4.257,-4.7531394549348835
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.256,-4.033848834225051
CCc1cnccn1,-4.255,-3.787768507258715
O=C1OC(=O)c2ccccc21,-4.255,-3.2453452509997645
Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-4.254,-3.917088944829882
Nc1ccc(O)cc1,-4.254,-4.351076189651077
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc3c2c1,-4.253,-3.865699019797554
O=CNNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.253,-4.115745451156476
O=Cc1ccccc1,-4.252,-3.2379426858485454
O=C(O)CCc1c[nH]c2ccccc12,-4.252,-4.483158620028966
Fc1ccc2ccccc2n1,-4.251,-3.6019157377438726
COc1nncc2cnccc12,-4.25,-4.463420880498611
Nc1ccc2[nH]c3ccccc3c2c1,-4.25,-4.03534777816221
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-4.25,-4.350305666567076
COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,-4.249,-3.805777483651479
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],-4.249,-4.673697192717205
COCC(O)Cn1ccnc1[NH+]([O-])O,-4.249,-4.720543963811766
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,-4.248,-4.262192841789936
O=C(O)c1cc2ccccc2cc1O,-4.248,-4.175525119879087
CN(C)N,-4.247,-3.4764151479264234
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-4.247,-3.621552832244927
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-4.246,-3.8495276942168086
O=Cc1cccc(Cl)c1Cl,-4.246,-2.8019203582031036
CN1CCC[C@@H]1c1cccnc1,-4.244,-3.817895025413746
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-4.243,-4.322589492938972
O=NN(O)c1ccccc1,-4.243,-4.034404110566951
CC1=NC(N)=CC2c3ccccc3NC12,-4.243,-4.013318575114717
Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,-4.242,-3.54441972728102
O=Cc1ccc(Cl)c(Cl)c1,-4.242,-3.2367036296308718
CN(C)c1ccc(C2CC3(C)C(CCC3(O)C=CCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.242,-4.375579590350117
ONc1ccc2ccccc2c1,-4.241,-3.563556624753769
Nc1ccc(N)c([N+](=O)[O-])c1,-4.241,-3.7422008010129053
Nc1ccc(N)c([NH+]([O-])O)c1,-4.241,-3.3252835073511307
Nc1ccccc1O,-4.24,-4.613739306068109
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.239,-4.992467660675795
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.239,-4.044715800258457
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-4.239,-4.041516949543771
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.238,-4.264226153697657
Cc1cccnc1,-4.237,-3.8472409541621833
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.237,-4.901717736435756
C/C=C1/CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,-4.237,-4.490703428236571
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.237,-4.031633564671461
c1ccc2c(c1)oc1ccccc12,-4.236,-3.667483057838785
C[N+]1([O-])CCCC1c1cccnc1,-4.236,-4.098537829434256
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,-4.233,-4.245411974397035
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-4.233,-3.603674536735071
Cc1ccc2oc(=O)ccc2c1,-4.232,-3.618425014721778
CC(=O)Nc1ccc(Oc2ccc(N(OC(C)=O)C(C)=O)cc2)cc1,-4.232,-3.615640719635702
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-4.231,-3.7931895947332994
SCCc1cnccn1,-4.231,-4.0581964519849105
O=C(c1ccccc1)C(O)c1ccccc1,-4.231,-3.900889351390503
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,-4.231,-3.320815110037845
N=C(N)S(=O)O,-4.231,-2.9827046787357214
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.23,-4.646042477308701
CC(=O)Nc1cccc2c1-c1ccccc1C2,-4.23,-3.8746790760586163
CC(C)=CCC1CCCC1=O,-4.229,-3.553007133026708
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-4.229,-4.478424340736453
COC1=C(OC)C(=O)C(C)=CC1=O,-4.227,-3.8877455190829098
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-4.225,-4.667352268086357
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.224,-4.259547168077986
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.224,-4.247934417803011
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.224,-4.416200167463751
COc1cccc(C(=O)CBr)c1,-4.223,-3.772132456932618
Nc1ccc(Nc2ccccc2)cc1,-4.222,-4.12755015538316
CC(C)Nc1ccc(Nc2ccccc2)cc1,-4.222,-3.5745432068762533
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-4.222,-3.4750952433814315
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-4.221,-4.380503355495091
CN(N=O)c1cccnc1,-4.221,-4.1372079986746195
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.22,-4.4634060651906555
N/C(=N\O)c1ccc(O)c(O)c1,-4.22,-5.565489481543414
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,-4.218,-4.8434005572358885
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-4.218,-4.101494393708467
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-4.218,-3.7043739280096704
O=CN(O)c1ccc(Cl)c(Cl)c1,-4.218,-3.3508248829643286
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,-4.218,-3.3678377111375086
O=C1C=C(CCl)CO1,-4.217,-4.3354245162883975
COc1cc(N)ccc1NC(C)=O,-4.216,-4.00302728227724
O=C1c2ccccc2C(=O)N1SC1CCCCC1,-4.216,-3.337887858140114
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.215,-4.1878286920316885
c1cnc2c(c1)C1OC1C1OC21,-4.214,-4.148649199355151
C=C[C@@H](O)c1ccc2c(c1)OCO2,-4.214,-4.428251538280312
O=C1Nc2ccc(S(=O)(=O)O)cc2C1=O,-4.214,-3.768318980059446
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.213,-3.0427480367881454
CC(=O)Nc1ccccc1C,-4.213,-3.4310306866528895
COc1ccc(O)c(C(C)(C)C)c1,-4.213,-4.7948097584625184
CC(C)(c1ccccc1)c1ccc(O)cc1,-4.212,-3.992953917649425
Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc2ccc(C)cc2C)c(C)c1,-4.212,-3.3013776935580563
Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,-4.211,-4.197869694436955
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-4.21,-4.058765941087295
CC(C)CN(C(=O)CCCl)c1snc2ccccc12,-4.209,-4.532647388989341
C=Cc1ccncc1,-4.209,-3.5919168708682134
Oc1cc2c3ccccc3ccc2c2ccccc12,-4.208,-3.948522965109242
Cc1cc(C)cc(N=Nc2c(O)ccc3ccccc23)c1,-4.207,-4.307286117242405
COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,-4.206,-4.3791952291176734
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,-4.206,-4.305528496873246
C=CCc1ccc(O)cc1,-4.205,-3.7992238280243797
C[C@@H](O)CN(C)c1ccc(NN)nn1,-4.205,-5.434999064569217
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-4.204,-4.168488689232249
O=C1CC2SCC=CN12,-4.204,-4.151311862082431
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.204,-4.506454782187179
Nc1cccc(N)n1,-4.203,-3.8521341334311017
CC(C)CNc1snc2ccccc12,-4.203,-4.453066053450991
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)[C@@H]2C=CO[C@@H]2O1,-4.201,-4.426341381188393
Oc1cc2ccccc2c2ccccc12,-4.201,-4.196149692033712
COc1c(Cl)cc2c(c1OC)N(C)C1N3C(=O)C4(C)SSC3(C(=O)N4C)C(O)C21O,-4.2,-4.406058163454154
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,-4.199,-4.256542952350534
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-4.199,-3.2506126328851317
CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-4.198,-3.8893109059334647
[O-][N+](=Nc1ccccc1)c1ccccc1,-4.197,-3.4210607332471836
CC(=O)Nc1cc2c(cc1OC(C)=O)-c1ccccc1C2,-4.197,-3.9748995061607646
OCc1cc2ccc3cccc4ccc(c1)c2c34,-4.196,-3.768591176607263
Cc1cnc2c(C)c(C)c3c(nc(N)n3C)c2n1,-4.196,-3.879548444159779
c1ccc2c(c1)ccc1cc3ccc4ccncc4c3cc12,-4.195,-4.000097683117771
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.195,-4.634496996507353
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-4.195,-4.631682645210138
ClCc1ccccn1,-4.194,-3.777166255059679
CCC[C@@H](O)[C@@H](CC)CO,-4.194,-3.993666913086238
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-4.193,-3.8654665258079914
O=C(O)c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.192,-4.15200811721594
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,-4.191,-4.785306835222774
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,-4.191,-3.552267363136749
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,-4.19,-4.018641478344641
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-4.19,-4.233351474361815
CC(=O)OCC(O)CO,-4.19,-4.189779519045254
O[C@@H]1c2ccccc2-c2cc3c(ccc4ccccc43)nc2[C@H]1O,-4.19,-4.208582461897874
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-4.189,-3.903764258111013
Oc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-4.189,-4.374192916539688
Nc1cccc([N+](=O)[O-])c1O,-4.189,-4.081775045586633
Oc1cccc(/C=N/c2snc3ccccc23)c1,-4.188,-3.8423541283292333
CS(=O)CCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.188,-4.634972941199479
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,-4.187,-4.6212174814766716
Cc1cccc(O)c1C,-4.187,-3.8397513015742364
N#[N+][N-]CC(O)C(O)C(O)C(O)C(=O)O,-4.185,-4.0851117888046815
Oc1cnc2ccccc2c1,-4.185,-4.396333837356159
CCNc1nc(N)nc(Cl)n1,-4.184,-3.84814283842546
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,-4.184,-4.116928517226976
c1ccc(Nc2ccc3ccccc3c2)cc1,-4.183,-3.5754859540085713
C[C@@H](N)[C@@H](O)c1ccccc1,-4.182,-4.545153489354501
COc1ccc(C=O)cc1,-4.182,-4.08173396004508
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-4.181,-3.5391659582217523
OC1c2ccc3cccnc3c2C2OC2C1O,-4.181,-4.8818261920498545
CN(C)CCN1C=CN(C)C1/C=N/O,-4.18,-3.356098737202432
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.178,-3.6730893259788875
Oc1ccc2ncccc2c1,-4.177,-4.651880580806635
CCn1c(N)nc2c3cccnc3cc(C)c21,-4.177,-4.155098288891166
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-4.176,-4.075823261319815
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1O[C@@H]21,-4.176,-4.003481140377158
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1OC21,-4.176,-4.003481140377158
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,-4.175,-4.655845615041979
Oc1cccc2cccnc12,-4.175,-4.602346693268552
CC1(C)C2CCC1(C)C(O)C2,-4.175,-2.6973972844975243
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.174,-4.228875676977161
Cc1ccc(O)cc1C,-4.174,-3.875050296689034
Cc1nc2cc(C)c3c(nc(N)n3C)c2nc1C,-4.174,-3.561061080698962
O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.174,-5.171710671641888
CC(=O)OC[C@H](O)CO,-4.173,-4.189779519045254
Cc1c(NO)cnc2c1nc1c(C)cccn12,-4.173,-4.272846745224899
CCCCCCCCCCCCCCCC(=O)OCC(O)c1oc(O)c(O)c1O,-4.171,-4.070851268030708
COC(=O)C12OC1(C)C(C)(O)OC2=O,-4.17,-3.50009271186701
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,-4.17,-2.651434608780794
Cc1ccc(C)c2c1[nH]c1ccccc12,-4.17,-3.948998095795838
Cc1c2c(c(C)c3ccccc13)C1NC1c1ccccc1-2,-4.169,-4.1773448133129705
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-4.169,-3.838167747140859
Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-4.169,-4.088994782073536
NC(=O)NN=Cc1ccc([NH+]([O-])O)o1,-4.169,-3.476584866757116
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-4.169,-4.792288378057288
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,-4.169,-3.925600851611856
NNc1nc(-c2ccc(N)cc2)cs1,-4.168,-5.278818724601933
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.168,-4.267731489444453
CCN(CC)C(=O)c1cc(Cc2ccc(N)c(C(=O)N(CC)CC)c2)ccc1N,-4.168,-4.16721609460973
CCCC(=O)c1cc(O)c(O)cc1O,-4.168,-4.426873899056378
O=C1C=CC(=O)c2ccccc21,-4.167,-3.540257200850456
O=C1OC(=C(Cl)Cl)C(Cl)=C1Cl,-4.167,-2.6845788192150692
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.165,-4.06508387569529
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1NC21,-4.165,-4.238753922953795
CN(CCCC(=O)c1cccnc1)N=O,-4.165,-4.437454909393505
CC(=O)NCc1nc(-c2ccc([N+](=O)[O-])o2)no1,-4.164,-4.269611322732653
OCc1ccc(O)cc1,-4.164,-4.556181161565954
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-4.163,-3.877525137434702
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-4.163,-3.186287920476293
CN(C)CCNC(=O)c1cccc2oc(-c3ccccc3)nc12,-4.163,-4.0696626352894505
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-4.162,-4.068893287788885
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,-4.162,-3.6272963529513134
Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1,-4.162,-3.768603064439665
COC(=O)[C@@H](c1ccccc1)[C@H]1CCCCN1,-4.16,-4.369129298595968
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,-4.16,-4.260060290514967
Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-4.159,-4.086562473011712
Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-4.159,-3.99107927930079
CC(O)CCC(=O)c1ccoc1,-4.159,-4.635247367370174
O=C(OCc1ccc(Cl)cc1)c1cccc2cccnc12,-4.159,-3.993637819973304
COc1ccc(-c2oc3ccccc3c(=O)c2N)cc1N,-4.159,-4.837981654915571
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-4.159,-4.260283582428264
C=C1C(=O)OC2CC(C)C3CC(OCC)OC(OCC)C3(C)CC12,-4.158,-3.027863657508062
Nc1ccc2ccccc2c1,-4.157,-3.106740580347652
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,-4.154,-3.6620305026178
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-4.154,-4.087152756542565
Cc1ccc([N+](=O)[O-])cc1N=[N+]([O-])c1cc([N+](=O)[O-])ccc1C,-4.153,-4.096727123610557
Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,-4.152,-4.1849713859073
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,-4.152,-4.051694808899815
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-4.151,-3.8582777714695133
CNC(=O)Oc1cc2ccccc2c2ccccc12,-4.151,-3.688819755573273
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-4.15,-4.400499865067812
CCc1ccccc1O,-4.15,-4.271776174219234
O=C(NCc1ccccc1)C(Br)c1ccccc1,-4.149,-4.409230283185238
Cc1ccc(N(N)c2ccc(C)cc2)cc1,-4.148,-3.784627491944895
O=C(OCC1CO1)c1cccc(C(=O)OCC2CO2)c1,-4.147,-3.5745590261044184
Oc1cccc2ccccc12,-4.147,-4.625897474181883
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-4.147,-3.754131185919703
COc1ccc(C=O)cc1OC,-4.147,-3.5595444037657247
Nc1ccc2cc3ccccc3nc2c1,-4.146,-3.3708404177447338
Clc1nncc2ncccc12,-4.146,-4.254670637107747
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-4.145,-3.9246027877970544
c1ccc(C(c2ccccc2)c2ccccc2)cc1,-4.145,-3.6402893393907867
O=c1cc(CO)occ1O,-4.144,-4.765833925580289
O=NN1CCOC(O)C1,-4.143,-4.272248674983578
c1ccc(CSSCc2ccccc2)cc1,-4.142,-3.1447255250753057
O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-4.142,-4.0415528911416345
CC(=O)Nc1cc(N=Nc2ccc(C)c(NC(C)=O)c2)ccc1C,-4.141,-3.4890615476356395
NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,-4.141,-3.5339677090190005
OC(c1ccc2c(c1)OCO2)C1CO1,-4.139,-5.171710671641888
O=C(/N=c1\sn(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc12)c1cccc([N+](=O)[O-])c1,-4.139,-4.113362727295848
O=[N+]([O-])c1c(O)cc2c3c(cccc13)-c1ccccc1-2,-4.138,-4.145497643034654
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-4.137,-3.5924981029981624
CCOc1ccccc1C(N)=O,-4.137,-3.6017144315225504
Cc1nc(N)cc2[nH]c3ccccc3c12,-4.136,-4.418515208439363
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,-4.136,-4.056566414233378
O=C(C(=O)c1ccccc1)c1ccccc1,-4.136,-3.2586669058301467
Nc1ccc(N)c(S(=O)(=O)O)c1,-4.135,-3.6890951049615177
ONc1ccc(Cl)c(Cl)c1,-4.135,-3.85148368473075
COc1ccc([N+](=O)[O-])ccc1=O,-4.135,-3.136580837889125
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.134,-4.234014088385268
Oc1cccc(Cl)c1Cl,-4.133,-3.839392363797844
Fc1cccc2cccnc12,-4.132,-3.8512720859739655
Cc1ncc([N+](=O)[O-])n1CCO,-4.132,-4.006578960866074
Cc1ncc([NH+]([O-])O)n1CCO,-4.132,-3.8588982444800157
O=C(/C=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,-4.131,-2.4565299985020026
Nc1ccc(/C=C/c2cccc(N)c2)cc1,-4.131,-3.467044832674313
Cc1cccc2cccnc12,-4.131,-3.6384065432685215
CC(=O)O[C@H]1[C@@]2(O)CC(C)(C)CC2=C(C=O)[C@@]2(C=O)C[C@@]12C,-4.13,-4.029676845080877
NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.129,-4.228875676977161
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CCC4=CC(=O)CCC4=C23)cc1,-4.129,-4.409865452502766
Nc1c(O)cccc1[N+](=O)[O-],-4.128,-4.078652958888624
Oc1cccc(Cl)c1,-4.127,-4.027046742364939
CCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1,-4.127,-3.945646505767667
COc1ccc(C(=O)C2OC2c2ccccc2)cc1,-4.127,-3.9098753984215437
C=CCn1cc2c3c(cccc31)[C@@H]1C=C(CO)CN(C)[C@@H]1C2,-4.127,-4.677231338569838
ClCc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.126,-3.4844649891889645
C[C@@H]1CCCC[C@H]1NC(=O)Nc1ccccc1,-4.126,-4.396686816474021
O=Cc1cccc2cccnc12,-4.126,-3.5676710104616207
Oc1ccc(Cl)c(Cl)c1,-4.124,-4.023833624868669
Cc1ccccc1[C@H](OCCN(C)C)c1ccccc1,-4.124,-3.653468381220618
Cc1cc(N)c([N+](=O)[O-])cc1N,-4.123,-3.778086784210587
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.123,-4.184741379094988
OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1,-4.123,-4.223043678418879
CC(=O)c1ccccc1[N+](=O)[O-],-4.123,-2.9508104173323075
CC(=O)c1ccccc1[NH+]([O-])O,-4.123,-2.7017998878588982
CCCC[C@@H](CC)COC(=O)c1ccc(C(=O)OC[C@H](CC)CCCC)c(C(=O)OC[C@H](CC)CCCC)c1,-4.122,-3.0102981936829427
O=NN(Cc1ccccc1)Cc1ccccc1,-4.122,-4.02181689260181
Cc1cccc(O)c1,-4.122,-3.720899321244259
Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,-4.121,-4.092242739861303
CCCCCC(=O)/N=c1\sn(C(=O)CCCCC)c2ccc([N+](=O)[O-])cc12,-4.121,-3.5059305867289074
Nc1cccc2nc3ccccc3nc12,-4.12,-3.914992608599401
CN(C)CCNC(=O)c1cccc2cc(-c3ccccc3)oc12,-4.12,-4.502568099950748
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-4.12,-3.3173194112629396
NC(=O)C1(C(N)=O)OC1C(=O)c1ccccc1,-4.12,-4.2686168908421
