Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-3.946824550628662,-4.490703428236571,-4.660268,-4.489697456359863,-4.652918298350657,-4.378803986648284,-3.886497259140015,-4.264436235519592,-4.346268651860456,0.2958675473099604
C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,-4.514,-4.008803367614746,-4.614289583593692,-4.561919,-4.340531349182129,-4.656317485048127,-4.577397468637993,-4.327671051025391,-4.704579297476399,-4.473938575322309,0.23303658535070934
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,-3.733,-3.023629665374756,-4.125147382857874,-4.300828,-3.725532531738281,-4.112566058286587,-4.466048936143234,-3.706099987030029,-3.70675218096908,-3.89582559279998,0.4551634787814688
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CC[N+]3(C)CCC(OC1=O)C23O,-3.816,-3.6105165481567374,-4.387635754859548,-4.573494,-3.8626203536987305,-3.9843590889693794,-4.1704528179389495,-4.369078636169434,-4.115691690561425,-4.134231111294276,0.3127038423692875
C/C=C1\C[C@@H]2C=C[C@H]1C2,-2.982,-3.131101131439209,-3.6747703298217234,-3.6630933,-2.7542195320129395,-4.048984259663486,-3.9037030917158817,-3.3982949256896973,-3.389146140332086,-3.4954140888343783,0.4202453592266119
C/C=C\C=C/C(=O)O,-1.426,-2.3971238136291504,-2.151357926195678,-1.6720356,-2.5382602214813232,-2.096176097887759,-3.816458142220932,-2.3134398460388184,-2.2026913340166843,-2.398442872683793,0.627460393143427
C/C=C\C=C/C=O,-1.164,-2.0074386596679688,-2.5726180456791363,-1.7971696,-2.159740209579468,-2.2250292235402003,-3.791100840883862,-3.00476336479187,-2.435948693749895,-2.4992260797365504,0.6390921566202673
C/C=C\C=O,-1.663,-1.883890986442566,-2.2247676440760182,-1.6789211,-2.190056324005127,-2.2683624968253144,-3.791100840883862,-2.6535773277282715,-2.447455653222142,-2.392266546647913,0.6413903481675859
C/C=C\c1ccc(O)c(OC)c1,-4.919,-3.695014953613281,-4.36398609022146,-4.8233366,-3.514824628829956,-4.768459278453704,-3.9896943228735706,-3.943378210067749,-3.712200145168264,-4.101361778653498,0.49760239748335505
C/C=N/N(C)C=O,-2.228,-2.1566224098205566,-2.6596272195206088,-1.8595723,-2.806671619415283,-1.752867440807684,-3.791100840883862,-3.580557346343994,-2.2214221925958704,-2.603555171173482,0.758961034927692
C1=C2CCCC(=CC3OC13)O2,-2.505,-2.598754405975342,-4.2948595477399785,-4.0209417,-2.9159040451049805,-4.114729347769419,-3.791100840883862,-4.203186511993408,-4.0963924372296745,-3.7544836045870826,0.638221356705304
C1=C2c3ccccc3CCC2CCC1,-3.48,-3.3917384147644043,-3.970535124964356,-3.747824,-3.835205554962158,-3.924904503432439,-3.791100840883862,-4.111127853393555,-3.664335144234492,-3.804596429579408,0.21726820944257944
C1=CC23CCCC2(C=C1)O3,-2.406,-2.745553493499756,-2.80755901278883,-2.31664,-2.526409149169922,-2.0855680051778087,-3.791100840883862,-3.43651819229126,-2.694216765966528,-2.8004456824722457,0.5632239174971745
C1=CC2C3C=CC(C3)C2C1,-2.715,-3.939179420471192,-2.660611943669244,-2.4964867,-2.8743937015533447,-2.992808130341715,-3.791100840883862,-3.041903018951416,-3.087034741916196,-3.1104398122233707,0.5076827437126825
C1=CC2CCCCC2c2ccccc21,-3.522,-3.6223301887512207,-3.859874221341502,-3.7592356,-3.960930824279785,-4.129996092847523,-3.791100840883862,-4.540738105773926,-3.826644259026706,-3.936356266613065,0.28594384398143713
C1=CC2OC2C=C1,-2.259,-2.5321383476257324,-3.1171251805519997,-3.2205076,-2.2364962100982666,-3.2264903932577105,-3.791100840883862,-4.047595977783203,-3.2338589301073037,-3.1756641850385097,0.5911969693324965
C1=CC2OC2C=CO1,-2.031,-2.605331897735596,-3.3491133356330893,-3.2345803,-2.348259210586548,-3.2689611728707564,-3.791100840883862,-4.323687553405762,-3.588053684866848,-3.3136359994978077,0.6286758434125393
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-3.7561092376708975,-4.031156107361346,-3.41546,-3.534554004669189,-3.803558367580688,-3.791100840883862,-4.188261032104492,-4.2104052047167935,-3.841325599373408,0.28767556374677294
C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,-3.186,-3.752928256988525,-4.289728118849405,-3.6130877,-3.537485122680664,-3.82525389609339,-3.791100840883862,-4.609759330749512,-4.360290039034596,-3.972454163159994,0.39248807021645105
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-3.646976947784424,-4.486897011096701,-3.9383042,-3.382416009902954,-3.891771052241108,-3.9519056865099342,-5.152934074401856,-4.448332668032496,-4.112442206246184,0.5593427345265326
C1=CC2OC2c2cccnc21,-4.484,-3.299302577972412,-4.594619198610674,-4.575865,-3.675059318542481,-4.016273278248534,-3.791100840883862,-4.7561140060424805,-4.163547952130123,-4.108985271553821,0.5111742083537042
C1=CC2OC2c2ncccc21,-4.701,-3.2819924354553223,-4.814031146375346,-4.1382003,-3.587383270263672,-4.035166609610903,-3.791100840883862,-5.083731651306152,-4.288624971672399,-4.127528903195957,0.6023855795104078
C1=CC2c3ccccc3OC2O1,-3.315,-3.3201417922973637,-3.635728673047006,-3.302026,-3.4283132553100586,-3.975085984635956,-3.791100840883862,-4.201363563537598,-3.507886359439582,-3.645205808643928,0.3226775396092657
C1=CCCCC1,-2.109,-2.5309858322143555,-2.5752947307493024,-2.3791175,-2.222543478012085,-2.2377953305000347,-3.791100840883862,-2.80093002319336,-2.9129656476367507,-2.6813416728987187,0.5115715108599408
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-3.980936527252197,-3.357670771516104,-3.2891088,-3.13515305519104,-3.379297575847724,-3.791100840883862,-3.70943546295166,-3.517067365635886,-3.5199712999098085,0.2852113011712165
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.9723434448242183,-3.5404826921616768,-3.4029305,-3.139105319976806,-3.379297575847724,-3.791100840883862,-4.0655436515808105,-3.689215195959398,-3.622502402654312,0.31607203380345444
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-2.580551147460937,-3.1171251805519997,-3.2205076,-2.4036850929260254,-3.2264903932577105,-3.791100840883862,-4.047595977783203,-3.2338589301073037,-3.20261439537138,0.5470356142391544
C1=C[C@@H]2O[C@@H]2c2ncccc21,-4.701,-3.129807472229004,-4.814031146375346,-4.1382003,-3.618219375610352,-4.035166609610903,-3.791100840883862,-5.083731651306152,-4.288624971672399,-4.112360295961002,0.6309169106825093
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-5.098716735839844,-3.635728673047006,-3.302026,-3.493955135345459,-3.975085984635956,-3.791100840883862,-4.201363563537598,-3.507886359439582,-3.8757329115911627,0.5715349492710946
C1=C[C@H]2O[C@H]2c2c1cc1ccc3cccc4ccc2c1c34,-3.761,-3.662470817565918,-4.031156107361346,-3.41546,-3.513066530227661,-3.803558367580688,-3.791100840883862,-4.188261032104492,-4.2104052047167935,-3.8269348625550945,0.2966518578166352
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-3.647648811340332,-4.289728118849405,-3.6130877,-3.514482259750366,-3.82525389609339,-3.791100840883862,-4.609759330749512,-4.360290039034596,-3.9564188745876825,0.40604683829512583
C1=C[C@H]2O[C@H]2c2ccc3c4c5c(cccc5cc3c21)C=C4,-3.649,-3.5124969482421875,-4.486897011096701,-3.9383042,-3.3537261486053467,-3.891771052241108,-3.9519056865099342,-5.152934074401856,-4.448332668032496,-4.092045973641204,0.5822015147915246
C1=C[C@H]2[C@@H](C1)[C@@H]1C=C[C@H]2C1,-3.093,-3.887338638305664,-2.660611943669244,-2.4964867,-3.0754554271698,-2.992808130341715,-3.791100840883862,-3.041903018951416,-3.087034741916196,-3.1290924301547367,0.4875122863102802
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-2.4936580657958984,-3.193178396991912,-3.0211518,-2.211826801300049,-3.1121678481180046,-3.791100840883862,-3.441385269165039,-3.222125321531569,-3.0608242929732916,0.5026146580155241
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.706860065460205,-3.5214782608266555,-3.2787957,-3.9191954135894775,-3.348619488290835,-3.791100840883862,-3.7986345291137695,-3.5673962679256723,-3.6165100707613096,0.2269966533959635
C1=Cc2c(ccc3c2ccc2ccccc23)C1,-3.214,-4.025254726409912,-3.41166514966214,-2.978323,-3.295823097229004,-3.4393010050340838,-4.482197353176601,-3.988651752471924,-3.449089766995509,-3.633788231372397,0.4875748648917907
C1=Cc2c(ccc3ccc4ccccc4c23)C1,-3.18,-3.992642879486084,-3.460206678916892,-3.0456958,-3.496134042739868,-3.455006050414718,-4.482197353176601,-4.01078462600708,-3.656857995202709,-3.699940678242994,0.44450920434866825
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-2.916,-3.911379814147949,-3.6415034732334464,-3.0098152,-3.970456123352051,-3.165707409679453,-3.816458142220932,-3.8172435760498047,-3.557153229366034,-3.6112146210062086,0.352080433396476
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-4.211686134338379,-3.530844988545369,-3.6434343,-3.012709140777588,-3.4041531637232305,-3.9519056865099342,-4.20097017288208,-3.707020844167587,-3.7078405538680212,0.40839668374951754
C1=Cc2c3cc4ccccc4cc3cc3cccc1c23,-2.977,-4.235793590545654,-3.492273969938952,-3.347197,-2.998858690261841,-3.427679570680101,-3.9519056865099342,-3.93818736076355,-3.55240746536213,-3.6180379167577703,0.3979740425453419
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-2.903,-4.114537715911865,-3.7430383578425737,-3.3909812,-3.025163173675537,-3.5999110157591128,-3.791100840883862,-4.429782390594482,-3.505104769990707,-3.6999524330822675,0.4331734751894151
C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-3.095,-4.247179985046387,-3.380609970229804,-3.500924,-2.980720043182373,-3.3473220992978145,-3.9519056865099342,-3.975722312927246,-3.599774767972069,-3.623019858145703,0.4114277174510768
C1=Cc2c3ccccc3cc3cc4ccccc4c1c23,-3.198,-4.20205545425415,-3.4523312838703,-3.3895352,-3.010044574737549,-3.578748666285687,-3.791100840883862,-3.86145281791687,-3.505189558815043,-3.5988072995954328,0.3567564238299769
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-4.235659599304199,-3.614710877803122,-3.4438381,-3.2438735961914062,-3.6953061558482143,-3.9519056865099342,-3.866952419281006,-3.568538827500087,-3.702598157804746,0.3108640745247231
C1=Cc2cc3c4ccccc4ccc3c3cccc1c23,-2.978,-4.2172532081604,-3.631085604664821,-3.5187407,-2.977025985717773,-3.4014742244997387,-3.791100840883862,-4.057942390441895,-3.797978428453699,-3.6740751728527736,0.38869914738869205
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.965933322906494,-3.571075527774191,-3.3611739,-3.0756797790527344,-3.705811954551242,-3.791100840883862,-4.02135705947876,-3.765273916402256,-3.657175787631192,0.31466848692379007
C1=Cc2cc3cccc4ccc5ccc1c2c5c43,-2.939,-4.051023006439209,-3.2362227253981413,-3.365426,-3.337235927581787,-3.2689614953921136,-3.791100840883862,-3.835037708282471,-3.4303812593211798,-3.5394236204123453,0.3071967399836629
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-4.209985733032227,-3.837024456610635,-3.4616547,-3.241182565689087,-3.6659878750975152,-3.791100840883862,-4.207242012023926,-3.769690528636596,-3.7729835889967305,0.33277569707724064
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-4.062376022338867,-2.968422290408921,-3.3086636,-3.322474956512451,-3.3241091808561096,-3.791100840883862,-3.833388805389404,-3.303262395353204,-3.489224761467852,0.3648030046097551
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.906008243560791,-3.7535896687629737,-3.6080985,-3.970192432403565,-3.4779723326144047,-3.816458142220932,-4.240806579589844,-3.5679001629737948,-3.7926282577657884,0.248107706909141
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-4.404893398284912,-3.743808080075468,-3.3388257,-3.2158539295196533,-3.452681879367807,-3.791100840883862,-3.986626148223877,-3.699318675163648,-3.7041385814399037,0.38081149246780477
C1CC2(CCO1)CO2,-3.456,-2.810349941253662,-2.388563721667891,-2.1293118,-2.073081016540528,-2.0243183021373,-3.68585552390296,-2.781288146972656,-2.5562930527501373,-2.556132688153142,0.5500670077954832
C1CC2OC2C1OC1CCC2OC12,-4.013,-3.438717842102051,-3.257600659995396,-3.1246903,-2.6387534141540527,-2.944432238478139,-3.791100840883862,-3.568765640258789,-3.301290802297313,-3.2581689672712004,0.36151808966175925
C1CC2OC2CC1C1CO1,-3.101,-3.5632123947143555,-3.288728038364395,-3.0272703,-2.7682812213897705,-3.011637499748584,-3.791100840883862,-3.6303248405456543,-3.1793107187655365,-3.2824832318015194,0.35296152029217764
C1CC2OC2CC1COCC1CCC2OC2C1,-3.102,-3.171457290649414,-3.2020470303990467,-3.1132212,-2.701209306716919,-3.223395937529985,-3.791100840883862,-3.4864490032196045,-3.256517435057068,-3.243174755556987,0.3110865617210537
C1CC2OC2CCC2OC12,-2.374,-3.256657600402832,-2.8248713068911377,-2.7689493,-2.533469915390014,-2.897301620921397,-3.791100840883862,-3.1946957111358643,-3.0554595552064896,-3.0403132313539496,0.3839543044881027
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-2.7556681632995605,-3.087588605696308,-3.570331,-3.192545175552368,-3.328399726667619,-3.791100840883862,-3.337977170944214,-3.144316087237867,-3.2759908462852247,0.31375512486069934
C1CCC(NC2CCCCC2)CC1,-3.156,-2.394172430038452,-2.8758642738846945,-2.6801305,-2.856872081756592,-2.784897341171693,-3.791100840883862,-2.973694324493408,-3.1369482229963443,-2.9367100019031307,0.4079128633823809
C1CCC2(CC1)CO2,-2.884,-2.815601348876953,-2.250065305639561,-1.7501364,-2.206936836242676,-1.9203233204788803,-3.791100840883862,-2.599235773086548,-2.527062676215433,-2.4825578126779893,0.6348639585928709
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.3712687492370605,-2.4556745472468564,-2.268974,-2.517789602279663,-2.1400921557042967,-3.791100840883862,-2.8306241035461426,-2.626059792286962,-2.6251979738981057,0.5166524265138056
C1CCC2CCCCC2C1,-1.157,-2.390305995941162,-1.9824724131753173,-2.3510044,-2.3304567337036133,-2.291928813619056,-3.791100840883862,-2.6589295864105225,-2.6938110446310937,-2.561251228545578,0.5443022815653489
C1CCC2OC2C1,-3.204,-2.5157642364501958,-2.3345562130252864,-2.3560832,-2.589151382446289,-2.79246410172244,-3.791100840883862,-2.54825496673584,-3.0032689787432947,-2.741330490000901,0.4778585815592071
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,-1.116,-1.2796456813812256,-0.7494369383591808,-1.0262457,-2.131498336791992,-2.25352126355504,-3.791100840883862,-1.1372630596160889,-2.3840349592382104,-1.8440933474782,1.0012824363888693
C1CCC2OCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-1.243,-1.251685619354248,-0.7494369383591808,-1.0262457,-2.0352697372436523,-2.25352126355504,-3.791100840883862,-1.1372630596160889,-2.3840349592382104,-1.8285697647812853,1.0001664362700395
C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-0.34,-1.2237261533737185,-0.7494369383591808,-1.0262457,-1.940380573272705,-2.25352126355504,-3.791100840883862,-1.1372630596160889,-2.3840349592382104,-1.8132136860373507,1.0002329074304703
C1CCCC1,-1.252,-2.4613351821899414,-1.950495673418028,-2.1466177,-1.7247991561889648,-2.050275612079942,-3.791100840883862,-2.156306743621826,-2.579072038108697,-2.357500368311408,0.6392391749044584
C1CCCC2OC2CC1,-3.302,-2.5191750526428223,-2.394139453467739,-2.4581978,-2.4851551055908203,-2.79246410172244,-3.791100840883862,-2.625720500946045,-2.957487101896115,-2.75292999464373,0.4597095356439391
C1CCCCC1,-0.698,-2.464454174041748,-1.950495673418028,-2.1466177,-1.6693572998046875,-2.050275612079942,-3.791100840883862,-2.156306743621826,-2.579072038108697,-2.350960010244849,0.6474049688407965
C1CCCCCC2OC2CCCC1,-3.251,-2.5184340476989746,-2.394139453467739,-2.4581978,-2.3269948959350586,-2.79246410172244,-3.791100840883862,-2.625720500946045,-2.957487101896115,-2.733067342818779,0.4760309254602728
C1CCCNCC1,-3.462,-3.55411148071289,-2.15293603417386,-2.3074567,-2.5681169033050537,-2.2949898688061947,-3.791100840883862,-2.5300984382629395,-2.5427038678475227,-2.71768926674904,0.6101414802805628
C1CCNC1,-2.387,-3.5129218101501465,-2.1078750558589388,-2.275119,-2.612031936645508,-2.2949898688061947,-3.791100840883862,-2.5837502479553223,-2.5884857446947023,-2.720784313124334,0.6067176146140358
C1CCOC1,-1.856,-2.50311279296875,-2.119546898928363,-2.136197,-2.0710549354553223,-2.0089908664941354,-3.791100840883862,-2.4503843784332275,-2.5630012394265567,-2.455423619073777,0.5805990169643056
C1CC[C@H]2O[C@H]2C1,-3.204,-2.3879494667053223,-2.3345562130252864,-2.3560832,-2.715548276901245,-2.79246410172244,-3.791100840883862,-2.54825496673584,-3.0032689787432947,-2.741153255589661,0.4854961778741527
C1CN(SSN2CCOCC2)CCO1,-3.167,-2.6337485313415527,-2.844169797116069,-2.4138448,-2.457634210586548,-2.2575405728410725,-3.791100840883862,-3.3230645656585693,-2.8432112266000464,-2.820539318128465,0.5133298357932675
C1CN1,-3.602,-3.040231227874756,-2.108797158010278,-2.291561,-2.457343816757202,-2.388470248611117,-3.791100840883862,-2.709775447845459,-2.6322373301832624,-2.677439633770742,0.5317289773625048
C1CN1c1nc(N2CC2)nc(N2CC2)n1,-3.91,-3.946274757385254,-3.750851380638819,-4.019265,-3.51270079612732,-4.186474379597619,-3.791100840883862,-3.5779473781585693,-3.3646169416548632,-3.768653934305788,0.2764253123118718
C1CN2CCN1CC2,-2.657,-2.670992374420166,-2.9303328577525685,-2.6721938,-2.327456474304199,-2.7681107805586183,-3.791100840883862,-3.4672927856445312,-3.1469394262748005,-2.9718024174798434,0.4760067963023538
C1CNCCN1,-3.117,-3.4498233795166016,-2.111638029616721,-2.291561,-2.6645047664642334,-2.388470248611117,-3.791100840883862,-2.677343845367432,-2.632492074763556,-2.75086677315294,0.5792125517076935
C1CO1,-0.963,-2.3578786849975586,-2.032504364349293,-1.7102078,-1.2624833583831787,-2.1329576717216505,-3.791100840883862,-2.350238084793091,-2.6076436290948517,-2.2806268042779356,0.7411044111121847
C1COC1,-1.691,-2.468612670898437,-2.116806024382612,-2.3487768,-1.7615201473236084,-2.474562955798604,-3.791100840883862,-2.303050994873047,-2.7212857750951587,-2.4982145261569157,0.5941816656423594
C1COCC2(C1)CO2,-2.765,-2.7959604263305664,-2.4526631008696347,-1.7272773,-2.27642822265625,-1.9203233204788803,-3.791100840883862,-2.894913673400879,-2.6226497438738723,-2.560164578561743,0.6416414283258027
C1COCCN1,-2.101,-3.391660690307617,-2.201218807585523,-2.303628,-2.6725387573242188,-2.379980741420759,-3.791100840883862,-2.5077009201049805,-2.5317172206161365,-2.722443247280387,0.5655874160897189
C1COCCO1,-1.837,-2.4083313941955566,-2.036889737002056,-1.7102078,-1.5438129901885986,-2.1329576717216505,-3.791100840883862,-2.292707920074463,-2.6052044652886277,-2.315151602419352,0.6910951519340801
C1COCCOCCOCCO1,-2.23,-2.507562160491944,-2.036889737002056,-1.7102078,-1.821207046508789,-2.1329576717216505,-3.791100840883862,-2.292707920074463,-2.6052044652886277,-2.362229705246424,0.6549715479010326
C1COCCOCCOCCOCCO1,-1.426,-2.55704927444458,-2.036889737002056,-1.7102078,-1.756082534790039,-2.1329576717216505,-3.791100840883862,-2.292707920074463,-2.6052044652886277,-2.36027503052566,0.6648765246132566
C1COCCOCCOCCOCCOCCO1,-2.27,-2.6065359115600586,-2.036889737002056,-1.7102078,-1.650594711303711,-2.1329576717216505,-3.791100840883862,-2.292707920074463,-2.6052044652886277,-2.3532748822293037,0.6818625161286395
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.729780673980713,-2.036889737002056,-1.7102078,-1.5470571517944336,-2.1329576717216505,-3.791100840883862,-2.292707920074463,-2.6052044652886277,-2.355738282593226,0.7059289683083606
C1COCO1,-1.903,-2.432973146438598,-2.270566257727714,-1.7410794,-1.4902570247650146,-2.1329576717216505,-3.791100840883862,-2.3982479572296143,-2.6450960411690057,-2.362784792491932,0.690250211404757
C1COCOC1,-2.047,-2.5433592796325684,-2.468230676062292,-2.3796484,-1.9602553844451904,-2.474562955798604,-3.791100840883862,-2.685452461242676,-2.7596489819351424,-2.632782372500042,0.5260428337926764
C1CS1,-1.313,-2.1623687744140625,-2.3047894581476984,-2.2247198,-1.3977346420288086,-2.1468357927418213,-3.791100840883862,-1.958777666091919,-2.59677610214584,-2.3228878845567515,0.6851354468621342
C1CSCCO1,-2.738,-2.3815956115722656,-2.611550722757675,-2.0534623,-1.6931531429290771,-2.1140405543463725,-3.791100840883862,-2.848663806915283,-2.5860715568633297,-2.509954817033483,0.6348170695280949
C1CSCCS1,-2.969,-2.162374496459961,-2.620905774287908,-2.2247198,-1.5122640132904053,-2.1468357927418213,-3.791100840883862,-2.921717643737793,-2.6127042789544035,-2.499077830044519,0.6721201333758643
C1CSCN1,-2.456,-3.2142786979675293,-2.5501850862545643,-2.0285382,-2.87168025970459,-2.394705475511853,-3.791100840883862,-2.8227906227111816,-2.5581216328085072,-2.7789251019802608,0.5393569681941485
C1CSCSC1,-2.07,-2.3540828227996826,-2.43253773997586,-1.9858973,-1.8319079875946045,-2.022868987514306,-3.791100840883862,-2.320612907409668,-2.5238351594718305,-2.4078554682062263,0.6089698341839982
C1C[C@@H]2O[C@@H]2C[C@@H]1[C@H]1CO1,-3.015,-3.230027675628662,-3.288728038364395,-3.0272703,-2.893199920654297,-3.011637499748584,-3.791100840883862,-3.6303248405456543,-3.1793107187655365,-3.2564499793238735,0.3111571750423069
