Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-3.687843322753906,-4.594382537278046,-4.8860555,-3.939544200897217,-4.840469296555156,-4.062915013081352,-4.440989971160889,-4.310470110211751,-4.345333743992289,0.4287272306157715
C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,-4.514,-3.6148295402526855,-5.010010622066237,-5.8849006,-3.5015416145324707,-4.459070963772367,-4.062915013081352,-5.011155128479004,-5.056104982359996,-4.575066058068014,0.8173719105245334
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,-3.733,-3.124990463256836,-4.154422992862051,-4.6471477,-3.2979235649108887,-4.321884794866282,-4.061236957525797,-4.114909648895264,-3.660859800700134,-3.9229219903771564,0.5195123466459183
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CC[N+]3(C)CCC(OC1=O)C23O,-3.816,-2.996101856231689,-4.462822307092553,-4.3380704,-2.6415271759033203,-3.788495133623688,-4.061236957525797,-4.309965133666992,-4.391720637750147,-3.8737424502242734,0.6920193994765091
C/C=C1\C[C@@H]2C=C[C@H]1C2,-2.982,-3.0778775215148926,-3.3590740606999865,-3.5039072,-2.969775676727295,-3.7073599897285456,-3.792953706642405,-3.4821057319641118,-4.094605257175257,-3.4984573930565617,0.3706899408221539
C/C=C\C=C/C(=O)O,-1.426,-2.520317554473877,-2.2295247507795364,-1.7393746,-2.9701595306396484,-1.989271402998707,-3.79463176219796,-2.215794801712036,-1.9179839264474343,-2.42213229115615,0.6741231352427444
C/C=C\C=C/C=O,-1.164,-2.4257254600524902,-2.195710790638501,-1.7165632,-2.7617383003234863,-2.029605900399152,-3.687219976483675,-2.5879814624786377,-2.0002205448518384,-2.4255957044034724,0.6123004534507862
C/C=C\C=O,-1.663,-2.322512149810791,-2.0933377056279863,-2.2272806,-2.541666984558105,-2.1220660083037117,-3.687219976483675,-2.88022780418396,-2.2398427585674563,-2.514269248441961,0.5393037341589048
C/C=C\c1ccc(O)c(OC)c1,-4.919,-2.999621868133545,-3.7792130804639448,-4.66715,-3.182290554046631,-3.8833793643193646,-3.687219976483675,-3.924556016921997,-3.6244418549406543,-3.7184840894137263,0.5053144563297725
C/C=N/N(C)C=O,-2.228,-2.3817622661590576,-2.6649937713771217,-2.8827224,-2.561094284057617,-2.063832569435013,-3.687219976483675,-2.781848192214966,-2.239016260475387,-2.6578112150253546,0.4984921882752006
C1=C2CCCC(=CC3OC13)O2,-2.505,-2.6522083282470703,-3.3570965341722667,-3.52277,-2.804323673248291,-3.507984654092803,-3.687219976483675,-3.5271520614624023,-3.5743603926729945,-3.329139452547438,0.3838696406466489
C1=C2c3ccccc3CCC2CCC1,-3.48,-4.223307132720947,-3.7805054799864055,-3.5470033,-3.153106689453125,-3.645000787577672,-3.687219976483675,-4.14012336730957,-3.718107978878152,-3.7367968390511934,0.335777228786782
C1=CC23CCCC2(C=C1)O3,-2.406,-2.190284252166748,-2.299277704059696,-2.4629126,-2.508718967437744,-2.2001258197315208,-3.687219976483675,-2.3544909954071045,-2.155291701284837,-2.482290252071416,0.503497507012718
C1=CC2C3C=CC(C3)C2C1,-2.715,-3.926809310913086,-2.726878031254463,-2.921945,-3.5364737510681152,-2.748213389122314,-3.687219976483675,-3.096982717514038,-2.570729417077342,-3.1519064491791293,0.503162838900616
C1=CC2CCCCC2c2ccccc21,-3.522,-4.093986988067627,-3.40387113178111,-4.284769,-3.46229887008667,-3.574208884922892,-3.687219976483675,-3.732308149337769,-3.745865385252984,-3.748066048241591,0.30284981842614134
C1=CC2OC2C=C1,-2.259,-2.5984277725219727,-2.8152579407003864,-3.271216,-2.8921098709106445,-2.589394181608447,-3.687219976483675,-3.503580331802368,-3.152672388508171,-3.0637348078169584,0.40810742950378726
C1=CC2OC2C=CO1,-2.031,-2.294254302978516,-3.2418388136687564,-2.9310186,-2.7935590744018555,-2.7673007149908844,-3.687219976483675,-3.629769086837769,-3.1936435836769963,-3.067325519129806,0.4672418583434632
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-3.592639446258545,-4.617805982679,-3.9858508,-3.3919148445129395,-3.4888225509344064,-3.687219976483675,-4.461658954620361,-4.553166482891877,-3.9723848797976,0.5056466476521133
C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,-3.186,-3.741361618041992,-4.516726821070696,-3.6269338,-3.39623498916626,-3.3183710356750376,-3.687219976483675,-4.4237823486328125,-4.552862134643771,-3.9079365904642804,0.5095520489572414
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-3.743606567382813,-4.228556327610058,-3.5051599,-3.378474712371826,-3.012747162526996,-3.687219976483675,-4.087992668151856,-4.2822233662349785,-3.740747585095275,0.4426113619586954
C1=CC2OC2c2cccnc21,-4.484,-3.1524887084960938,-3.745410260916808,-3.7737808,-3.1541590690612797,-2.920605099010852,-3.687219976483675,-3.911259174346924,-3.36872200314058,-3.4642056364320264,0.36300729429349465
C1=CC2OC2c2ncccc21,-4.701,-3.2112832069396973,-4.16839822897504,-4.072551,-3.1358089447021484,-3.026050935040865,-3.687219976483675,-4.118272304534912,-3.736322143595544,-3.644488342533985,0.46619066245243823
C1=CC2c3ccccc3OC2O1,-3.315,-3.5206499099731445,-3.524421346614925,-3.3245263,-3.1477746963500977,-3.408068582425539,-3.687219976483675,-3.661810159683228,-3.4042401584015387,-3.4598388912415188,0.17801619821687512
C1=CCCCC1,-2.109,-2.844829559326172,-2.5507404808945915,-2.7615151,-2.361241817474365,-2.519988519704914,-3.687219976483675,-3.0683863162994385,-2.7038216384060183,-2.8122179260736466,0.41469141945019816
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-2.9712371826171875,-3.4953194237691365,-3.3475902,-3.3295841217041016,-3.475239567447501,-3.687219976483675,-3.3886234760284424,-3.4117912471525265,-3.388325649400321,0.2028239812823684
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-2.9752721786499023,-3.4988742345583583,-3.0010724,-3.332218170166016,-3.4380554028807944,-3.687219976483675,-3.331462144851685,-3.4637045845234,-3.340984886514229,0.24458256399866582
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-2.887228488922119,-2.8152579407003864,-3.271216,-2.8720741271972656,-2.589394181608447,-3.687219976483675,-3.503580331802368,-3.152672388508171,-3.0973304294028043,0.3739279787105134
C1=C[C@@H]2O[C@@H]2c2ncccc21,-4.701,-3.5198283195495605,-4.16839822897504,-4.072551,-3.1355199813842773,-3.026050935040865,-3.687219976483675,-4.118272304534912,-3.736322143595544,-3.683020361195484,0.4371377519576201
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.632125854492188,-3.524421346614925,-3.3245263,-3.2512283325195312,-3.408068582425539,-3.687219976483675,-3.661810159683228,-3.4042401584015387,-3.4867050888275783,0.16395694051239326
C1=C[C@H]2O[C@H]2c2c1cc1ccc3cccc4ccc2c1c34,-3.761,-3.93023681640625,-4.617805982679,-3.9858508,-3.4146738052368164,-3.4888225509344064,-3.687219976483675,-4.461658954620361,-4.553166482891877,-4.017429421156548,0.47886527871343704
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-4.000368118286133,-4.516726821070696,-3.6269338,-3.423682689666748,-3.3183710356750376,-3.687219976483675,-4.4237823486328125,-4.552862134643771,-3.943743365557359,0.5015270553305594
C1=C[C@H]2O[C@H]2c2ccc3c4c5c(cccc5cc3c21)C=C4,-3.649,-3.9911623001098633,-4.228556327610058,-3.5051599,-3.4044113159179688,-3.012747162526996,-3.687219976483675,-4.087992668151856,-4.2822233662349785,-3.7749341271294243,0.44826072997490196
C1=C[C@H]2[C@@H](C1)[C@@H]1C=C[C@H]2C1,-3.093,-4.078049659729004,-2.726878031254463,-2.921945,-3.492905616760254,-2.748213389122314,-3.687219976483675,-3.096982717514038,-2.570729417077342,-3.1653654759926364,0.5340433312896404
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-2.601448535919189,-2.941250019175898,-3.0397408,-2.791103839874268,-2.710660262943032,-3.687219976483675,-3.488118886947632,-2.9871317631110923,-3.0308342605568486,0.3768895580005685
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.967239379882813,-3.924125815950612,-2.6794996,-3.1632046699523926,-3.603795768531124,-3.687219976483675,-3.6106154918670654,-3.3716740051805623,-3.5009218384810303,0.42415778355777484
C1=Cc2c(ccc3c2ccc2ccccc23)C1,-3.214,-3.588453769683838,-3.2550738784653355,-2.45231,-3.152949333190918,-3.864003037866608,-4.266356854936713,-3.293431043624878,-2.8949815187236285,-3.3459449295614903,0.5637333203233968
C1=Cc2c(ccc3ccc4ccccc4c23)C1,-3.18,-3.628060340881348,-3.5936879678877585,-3.8580675,-3.1520438194274902,-4.01765256146339,-4.266356854936713,-3.445373773574829,-3.3626701623697874,-3.665489122567665,0.3649814162192396
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-2.916,-3.938800811767578,-3.977159127130901,-2.5044327,-3.35044527053833,-4.020479113464272,-3.79463176219796,-3.761266469955444,-3.4967153963544324,-3.6054913314261143,0.5029481402817269
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.226128101348877,-3.90167478229082,-3.484593,-3.269071102142334,-3.636774132095266,-3.687219976483675,-3.816938638687134,-3.650806066944285,-3.584150724999049,0.24207858118978032
C1=Cc2c3cc4ccccc4cc3cc3cccc1c23,-2.977,-3.2117514610290527,-3.621071883123825,-3.5252824,-3.247668743133545,-3.236500679594971,-3.687219976483675,-3.5271155834198,-3.510130799887269,-3.445842690834017,0.18666733985271117
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-2.903,-3.2463979721069336,-3.542247301990868,-3.0705762,-3.264037132263184,-3.289308872842601,-3.687219976483675,-3.5405402183532715,-3.500494541589574,-3.392602776953763,0.20528538129797272
C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-3.095,-3.238470554351806,-3.639754516715427,-3.6071618,-3.268221855163574,-3.636774132095266,-3.687219976483675,-3.555323839187622,-3.672733900487401,-3.5382075718105965,0.18051964582527716
C1=Cc2c3ccccc3cc3cc4ccccc4c1c23,-3.198,-3.249542713165283,-3.754161059917894,-3.7152402,-3.3065905570983887,-3.5367599368762748,-3.687219976483675,-3.8101747035980233,-3.778231388096813,-3.604740066904544,0.21821420174861483
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.158982276916504,-3.87878088221342,-3.6352537,-3.186145782470703,-3.367371986814941,-3.687219976483675,-3.7736480236053462,-3.750781071814127,-3.5547729625398397,0.2785116961607176
C1=Cc2cc3c4ccccc4ccc3c3cccc1c23,-2.978,-3.23965072631836,-4.0023321586921154,-3.3105845,-3.2705202102661133,-3.731056290015862,-3.687219976483675,-3.8985133171081534,-3.868058899860322,-3.6259920098430753,0.30807819081117166
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.4097461700439453,-3.85843392383134,-3.2454073,-3.301287174224853,-3.616918058907069,-3.687219976483675,-3.7313153743743896,-3.504249063473011,-3.5443221301672856,0.21628528147223955
C1=Cc2cc3cccc4ccc5ccc1c2c5c43,-2.939,-3.1725049018859863,-3.737287311569801,-3.1415339,-3.084379196166992,-3.272886097769335,-3.687219976483675,-3.750335931777954,-3.2864984604762717,-3.391580722016252,0.2842639659943164
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-3.169455051422119,-4.022982582428577,-3.4194093,-3.188267230987549,-3.4616541447355376,-3.687219976483675,-4.144953727722168,-3.963560422412468,-3.6321878045240115,0.3806065271901281
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-3.372326374053955,-3.143615651261899,-3.0780869,-3.1379079818725586,-3.3530954043206136,-3.687219976483675,-3.573262453079224,-2.983992508553734,-3.291188406203207,0.24838817454752904
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.904775619506836,-4.296136696018003,-3.8601031,-3.34244441986084,-4.103573286654197,-3.79463176219796,-4.194756984710693,-3.5809162021434178,-3.884667258886493,0.3182018746272893
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-3.0002779960632324,-4.144924023504835,-3.6877913,-3.161141872406006,-3.755881468347344,-3.687219976483675,-4.276658535003662,-4.021857708251149,-3.716969110007488,0.4496340282970183
C1CC2(CCO1)CO2,-3.456,-2.300512790679932,-2.1727518631353075,-2.0249586,-2.2838351726531982,-1.7034409520959248,-3.687219976483675,-2.7306411266326904,-1.9917324057892112,-2.3618866109337424,0.6120462697405878
C1CC2OC2C1OC1CCC2OC12,-4.013,-2.0185437202453613,-3.2578528501807797,-3.410498,-3.0022668838500977,-2.442783024918711,-3.687219976483675,-3.6387434005737305,-3.234272949049697,-3.0865226006627564,0.5835859570190498
C1CC2OC2CC1C1CO1,-3.101,-2.3327651023864746,-3.3342115521117432,-2.5198007,-2.8609366416931152,-2.5195106388763886,-3.687219976483675,-3.9329988956451416,-3.3490035237127764,-3.0670558788636644,0.5935714603087112
C1CC2OC2CC1COCC1CCC2OC2C1,-3.102,-2.1247663497924805,-3.201814377630352,-3.1262834,-3.1728296279907227,-3.1565361110617687,-3.687219976483675,-3.4869143962860107,-3.173919886141109,-3.1412855156732653,0.4562261960348281
C1CC2OC2CCC2OC12,-2.374,-2.002995014190674,-2.571414716854483,-2.6911635,-2.7907509803771973,-2.3683460738264253,-3.687219976483675,-3.3409552574157715,-2.77962327698222,-2.779058599516306,0.5294772312867513
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-2.9838876724243164,-2.494483231617957,-1.5579345,-3.3762011528015137,-2.6718017092063446,-3.687219976483675,-2.3026630878448486,-2.446819309089662,-2.69012632993354,0.6634311841457612
C1CCC(NC2CCCCC2)CC1,-3.156,-2.623615264892578,-2.1805718181174547,-2.462994,-3.336042881011963,-2.7527728571474746,-3.687219976483675,-2.524839162826538,-2.416286248128549,-2.748042776076029,0.5080018076526784
C1CCC2(CC1)CO2,-2.884,-2.275813102722168,-1.950751843378208,-2.0088751,-2.251422643661499,-1.669401468861556,-3.687219976483675,-2.2072017192840576,-1.7338938037056333,-2.2230724572620995,0.6339729027799899
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.3355674743652344,-2.391331154351982,-2.2994359,-2.478801250457764,-1.8289305613739264,-3.687219976483675,-2.668863534927368,-2.2888302707566446,-2.4973725153395745,0.5361769565682623
C1CCC2CCCCC2C1,-1.157,-2.5293564796447754,-2.193136479378009,-2.23036,-2.4878315925598145,-2.2611941423622604,-3.687219976483675,-2.7151811122894287,-2.638188556188223,-2.592808542363273,0.4826847413895414
C1CCC2OC2C1,-3.204,-2.3053174018859863,-2.220938644405788,-2.1876822,-2.525276660919189,-2.3343065905920564,-3.687219976483675,-2.76444149017334,-2.5306771071122496,-2.569482508946536,0.49035719993425225
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,-1.116,-1.6379255056381226,-1.3431000987537187,-0.87476176,-2.55668306350708,-1.996736861261389,-3.687219976483675,-1.2769994735717771,-1.4692744348485405,-1.8553376467580378,0.8962123681643697
C1CCC2OCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-1.243,-1.5798734426498413,-1.3431000987537187,-0.87476176,-2.500699043273926,-1.996736861261389,-3.687219976483675,-1.2769994735717771,-1.4692744348485405,-1.8410831363553584,0.8923459579411708
C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-0.34,-1.5325673818588257,-1.3431000987537187,-0.87476176,-2.4517464637756348,-1.996736861261389,-3.687219976483675,-1.2769994735717771,-1.4692744348485405,-1.829050806319195,0.8894283048542763
C1CCCC1,-1.252,-2.244935989379883,-1.8648045049099071,-2.0502641,-2.15765643119812,-2.074092270165972,-3.687219976483675,-2.0690760612487797,-2.091488307225184,-2.27994220507644,0.5786752002275929
C1CCCC2OC2CC1,-3.302,-2.2531909942626958,-2.1842791615237185,-1.8772464,-2.5376014709472656,-2.3343065905920564,-3.687219976483675,-2.4571638107299805,-2.352627900514169,-2.460454538131695,0.5342308964373398
C1CCCCC1,-0.698,-2.235194206237793,-1.8648045049099071,-2.0502641,-2.169179916381836,-2.074092270165972,-3.687219976483675,-2.0690760612487797,-2.091488307225184,-2.280164917831643,0.5784395186395721
C1CCCCCC2OC2CCCC1,-3.251,-2.067981719970703,-2.1842791615237185,-1.8772464,-2.515768527984619,-2.3343065905920564,-3.687219976483675,-2.4571638107299805,-2.352627900514169,-2.4345742609748653,0.5478066616192099
C1CCCNCC1,-3.462,-2.5277562141418457,-1.8335038022794272,-1.7126675,-2.855016231536865,-1.9257160271681049,-3.687219976483675,-2.136561632156372,-1.6490438790899908,-2.2909356578570352,0.7006895080575503
C1CCNC1,-2.387,-2.5085654258728027,-1.867299584721796,-1.8426521,-2.822622299194336,-1.9257160271681049,-3.687219976483675,-2.2125461101531982,-1.827093085688071,-2.336714326160248,0.6544358213066722
C1CCOC1,-1.856,-2.129558563232422,-2.086300725509077,-2.2085774,-2.2628607749938965,-2.074092270165972,-3.687219976483675,-2.358090400695801,-2.2290373741322806,-2.3794671856516407,0.5368903270320661
C1CC[C@H]2O[C@H]2C1,-3.204,-2.609008312225342,-2.220938644405788,-2.1876822,-2.5515713691711426,-2.3343065905920564,-3.687219976483675,-2.76444149017334,-2.5306771071122496,-2.6107307112704494,0.4780444851380982
C1CN(SSN2CCOCC2)CCO1,-3.167,-2.469810009002685,-2.672893244079456,-2.6860666,-2.7178587913513184,-2.38600269111718,-3.687219976483675,-3.2842724323272705,-2.650133557906828,-2.8192821627835514,0.44036801793631875
C1CN1,-3.602,-2.358126640319824,-1.940381671071159,-1.906195,-2.6982760429382324,-1.9597555104024735,-3.687219976483675,-2.3532283306121826,-1.9738346432853944,-2.3596272268891174,0.60560827210399
C1CN1c1nc(N2CC2)nc(N2CC2)n1,-3.91,-3.7388601303100586,-3.104242765253729,-3.3522928,-3.274397373199463,-3.50538983554836,-3.687219976483675,-3.691725254058838,-3.2212875350446657,-3.4469269587373486,0.2430101444893518
C1CN2CCN1CC2,-2.657,-2.567781925201416,-2.355597489309712,-2.5663095,-2.977238655090332,-2.5443495491704438,-3.687219976483675,-3.1276237964630127,-2.5194067554874517,-2.7931909559007555,0.443308836611207
C1CNCCN1,-3.117,-2.636744976043701,-1.9201562656196576,-1.8610853,-3.278735637664795,-1.9597555104024735,-3.687219976483675,-2.321136951446533,-1.9022502246957425,-2.4458856052945723,0.7006919391797612
C1CO1,-0.963,-1.9568374156951904,-2.167006864735037,-1.905671,-2.1850857734680176,-2.1081317534003405,-3.687219976483675,-2.530535936355591,-2.338657330968444,-2.359893256388287,0.57212444326962
C1COC1,-1.691,-2.073280334472656,-2.2104528187311003,-2.1622965,-2.246593475341797,-2.074092270165972,-3.687219976483675,-2.58960223197937,-2.453888032672769,-2.4371782049809174,0.5363443297980346
C1COCC2(C1)CO2,-2.765,-2.35190486907959,-2.186498104944576,-1.8486551,-2.2987189292907715,-1.669401468861556,-3.687219976483675,-2.5499672889709477,-2.3829362893811874,-2.371912753376538,0.605842382497189
C1COCCN1,-2.101,-2.2592124938964844,-2.1419330738008093,-0.67825097,-2.905611991882324,-1.9597555104024735,-3.687219976483675,-2.1193621158599854,-1.572951282055775,-2.1655371767976908,0.8848097477141068
C1COCCO1,-1.837,-1.975334882736206,-2.17002391188552,-2.154321,-2.330091714859009,-2.1081317534003405,-3.687219976483675,-2.545767068862915,-2.243045094058127,-2.401741925285724,0.5459533928255045
C1COCCOCCOCCO1,-2.23,-2.0123300552368164,-2.17002391188552,-2.154321,-2.3755674362182617,-2.1081317534003405,-3.687219976483675,-2.545767068862915,-2.243045094058127,-2.412050787018207,0.5412915188621843
C1COCCOCCOCCOCCO1,-1.426,-2.031907558441162,-2.17002391188552,-2.154321,-2.379040241241455,-2.1081317534003405,-3.687219976483675,-2.545767068862915,-2.243045094058127,-2.4149320755466492,0.5392322606155978
C1COCCOCCOCCOCCOCCO1,-2.27,-2.0515525341033936,-2.17002391188552,-2.154321,-2.382513523101806,-2.1081317534003405,-3.687219976483675,-2.545767068862915,-2.243045094058127,-2.417821857736972,0.5372460009423513
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.071197748184204,-2.17002391188552,-2.154321,-2.3679237365722656,-2.1081317534003405,-3.687219976483675,-2.545767068862915,-2.243045094058127,-2.418453786180881,0.5355461649996313
C1COCO1,-1.903,-2.0654447078704834,-2.281713001708749,-1.7337856,-2.3182759284973145,-2.1081317534003405,-3.687219976483675,-2.749202013015747,-2.3308868774436617,-2.409332482302496,0.5909536792477388
C1COCOC1,-2.047,-2.161022663116455,-2.3683716808501374,-1.9580972,-2.323145866394043,-2.074092270165972,-3.687219976483675,-2.932267904281616,-2.491948948272087,-2.4995208136954976,0.5650505500760006
C1CS1,-1.313,-1.9400033950805664,-2.0777613817076004,-1.7035733,-2.0165557861328125,-1.9917587140182904,-3.687219976483675,-1.7631936073303225,-2.1480577720504628,-2.1660154916004664,0.6326901407389065
C1CSCCO1,-2.738,-2.028301239013672,-2.482689096221281,-2.4406428,-2.2043986320495605,-1.9917587140182904,-3.687219976483675,-3.204852819442749,-2.270773261216663,-2.538829567305737,0.5998575812214996
C1CSCCS1,-2.969,-2.016204357147217,-2.3032590230116976,-2.4428935,-2.0193305015563965,-1.9917587140182904,-3.687219976483675,-3.222229242324829,-2.305920426558741,-2.4986019676376063,0.624972725784838
C1CSCN1,-2.456,-2.228955030441284,-2.2308614693650006,-2.117334,-2.6979780197143555,-1.9917587140182904,-3.687219976483675,-2.046816349029541,-1.857380133242496,-2.3572879615368305,0.5921790116244473
C1CSCSC1,-2.07,-2.145881175994873,-2.2874651485583724,-1.7681699,-2.088467121124268,-1.9577192307839208,-3.687219976483675,-2.1079301834106445,-2.0842627550268835,-2.26588943642283,0.5936761581858548
C1C[C@@H]2O[C@@H]2C[C@@H]1[C@H]1CO1,-3.015,-3.148265838623047,-3.3342115521117432,-2.5198007,-2.9451937675476074,-2.5195106388763886,-3.687219976483675,-3.9329988956451416,-3.3490035237127764,-3.1795256116250474,0.5077782658009949
