Smiles,docking score,Ridgescore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-4.260751451946952
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-4.622091815804996
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-4.22729017310497
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-4.817824978077914
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-4.338068796783598
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-2.9505716816526864
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-5.535599196777952
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.817066760821055
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-5.191786554437785
CCNc1snc2ccccc12,-5.874,-4.063842662670349
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-3.0441322738481142
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-4.18531931742221
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-3.537290578668049
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.3820285346199066
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-5.6116227596190225
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-4.032286974219764
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.842465261090098
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-5.050964916267797
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-4.113629159423859
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-4.12377353622608
O=C1CNC(=O)N1,-5.833,-2.408468536261228
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.4231070041622367
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-5.268940802762149
COc1cc(C(C)=O)ccc1O,-5.822,-3.0727581279606775
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.464602616640891
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-5.136469455977723
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-5.572140427079221
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-4.159487332118079
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-1.7768301355035385
C=CCc1ccc(O)c(O)c1,-5.807,-4.296271169942539
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-4.365562475142893
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-5.5359073633939975
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-4.42006955583148
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.181726732637699
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-6.2503139473830025
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-4.300501813123995
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-2.7433059043855037
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-4.665800022700198
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.0653267793365435
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-3.4266330197993757
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.796256918801188
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.263080771160385
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-4.725958561565555
O=C(CCl)Nc1snc2ccccc12,-5.761,-3.3039694107355757
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-4.737887045750757
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.632070506321059
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-4.938723206368506
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-6.05538200185814
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-3.752624104890385
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-4.737887045750757
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-4.129486872330184
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-3.894251046326987
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-4.7902308360927535
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-3.693378031397936
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-3.5246743813354287
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-3.9597915196285243
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.529489471372379
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-5.871092842356542
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-3.4803127237715286
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-5.25704762558685
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-6.889784639805674
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.602726481632983
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.040285350182673
Oc1cc(O)ncn1,-5.721,-3.4395339136338
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-3.7933822325430544
CC1CN(N=O)C(=O)NC1=O,-5.717,-2.7938918582463774
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.713633619019711
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-3.4670575019718965
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-6.238717054561686
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-4.3701093957249695
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.1650696251706005
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-2.2881346537261913
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.96261337677948
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-5.297712225318537
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-5.655565219093682
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.679645201999271
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-2.675345285045582
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-2.675345285045582
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-4.422210566110575
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.691734970983605
NCCc1ccc(O)c(O)c1,-5.689,-5.256714902153751
O=NN1CC(=O)NC1=O,-5.689,-2.942371739201176
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-5.055976131536545
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-5.673158228786418
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-2.963764558702654
C=Cc1ccc(O)c(OC)c1,-5.675,-3.873311236388637
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-4.748824924799608
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-4.963372703632757
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-3.223903388352509
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-6.04032387847294
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.4629592894193078
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-4.3707116287676975
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-2.796558723065742
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-3.646463274299803
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.158594569400488
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-4.093179538589842
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-6.129889320319181
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-4.130925192865192
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.419449096410778
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-4.950877616874884
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-5.572140427079221
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-3.953917444397696
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.181416668373757
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-3.750316196092191
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-5.342767881255956
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-5.105962872309991
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.0691316313970343
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.472092194842562
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-3.598887574522277
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-5.6588662015673865
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-4.377016707019569
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-2.687143082682065
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-3.7809136434116972
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-6.889784639805674
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-3.503372383572422
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-4.0719245757025355
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-3.537290578668049
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-4.952613923216467
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-4.529143465017748
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-3.56020014827081
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-3.56020014827081
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.401367932643117
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-4.825512496056055
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-2.706630649616422
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-5.913500301009155
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-4.582748532200221
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-4.401555819765222
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-5.146814008532397
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.086161691351597
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-5.303789086042395
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-3.598887574522277
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-4.994210928964431
CC(=O)Nc1ccc2cccnc2c1,-5.577,-2.6330024980308346
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-4.594310416624726
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.648133780573345
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-3.3618923502671016
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.6259181426006855
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-3.4374537145300468
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.94090549048901
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.94090549048901
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-5.177257575764919
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.529489471372379
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.742990144946931
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.167414262284085
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-2.7969033645080055
Oc1ccccc1O,-5.559,-4.006763496012468
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-3.715779682745916
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-3.4997059969112625
[O-][n+]1cc2cccnc2cn1,-5.551,-2.466183333725604
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.420534215393959
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-3.83395851026298
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-5.105962872309991
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-3.623498658659673
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-2.650430511076224
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-2.709641644918496
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-5.438309640163395
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.638552763601929
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-3.938365045957694
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-2.8454582305617624
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-5.169887586095259
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-3.362462153675226
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.341346190950668
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-5.616234726174293
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.505870728927089
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.144164183340077
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-4.906561299423034
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-3.5566507907963847
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-5.179438692615322
CCC(C)Nc1snc2ccccc12,-5.507,-3.9108438684804367
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.938422415490317
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.938422415490317
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-5.222242435849569
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-5.486812531585869
O=C1NCCN1c1nccs1,-5.497,-2.662593853645581
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-4.461144454570441
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-5.054610073349934
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-4.944908724553921
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-5.355882041816447
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-3.50718633400574
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-4.3250860528159905
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.813333340715962
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.2698716866922055
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-3.9001198412031495
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-3.0748163516261853
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-7.04994886539477
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-4.077838417120821
CCOc1ccc2nc(N)sc2c1,-5.475,-2.6472366849071785
NC(=O)Nc1cccc2cccnc12,-5.475,-3.1997288612824826
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-5.023299793026352
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-3.465994614148727
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-2.7291384663722478
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-4.313978566079415
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-4.201625958605043
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-5.8715527299574894
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-5.242453084570961
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.4420755385408714
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-3.0370762254701096
CC(C)Nc1snc2ccccc12,-5.452,-3.6621601604284972
[O-][n+]1cc2ccccc2cn1,-5.451,-3.285695440619822
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.4495398831550865
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.1650696251706005
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-3.544691717508578
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-3.4521474051982732
OC1CC=Cc2cccnc21,-5.443,-3.617611050465464
NC1CCC(N)CC1,-5.438,-2.998192210687212
O=CC(O)C(O)C(O)C(O)CO,-5.438,-4.716285680933579
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-3.838896073698959
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-4.826432302151673
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-3.7531942005996726
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-4.882776634691275
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-4.882776634691275
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-4.443747384101616
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-2.700216341320491
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-3.7158927601776237
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-4.311640028934409
O=c1nc[nH]c(=O)[nH]1,-5.429,-2.582903411396555
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.686459119842176
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-4.819472360312766
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.17763918638329
COc1cc(CCC(C)=O)ccc1O,-5.42,-3.773707430519498
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-4.0568627663518155
Oc1ccc2ccccc2c1,-5.418,-3.3676158991714003
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-3.951538900002938
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-5.371088844053333
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-3.2240622717673517
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-3.976810056202363
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-3.8262107010539665
NNc1nncc2ccncc12,-5.408,-3.723183028226099
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-4.92033539637639
CNC[C@@H](O)c1cccc(O)c1,-5.407,-5.237849244474171
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.258015341195046
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.654757634227101
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-5.05969699914351
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-2.867899586390312
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-4.75053267299314
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-4.710125750032507
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-4.4221437325264485
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-2.6886897055037204
O=CN(O)c1cccc(Cl)c1,-5.379,-3.1117169197851644
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-2.737823330638377
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.690990001982774
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-3.303622879646762
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-3.5417688830085794
OC1C=CC2OC2C1O,-5.369,-3.8362870175519905
O=C1CCCCCN1,-5.365,-2.327808600538669
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-5.229447165886857
O=NN1CCNC1=O,-5.361,-3.0882395258625985
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-3.981615280348451
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-3.4719275210275633
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-4.656547163663067
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-5.293472371542665
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-4.6977691414485445
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-5.622020645852878
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-5.257686808758582
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-4.836111243415004
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.4167141408342925
Nc1nc(N)c2[nH]cnc2n1,-5.331,-2.75085606517532
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-4.5923847631452865
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-2.452478000789506
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-4.3701093957249695
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-3.718021292974388
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-3.7115314222330134
[O-][n+]1cc2ncccc2cn1,-5.321,-3.441068384639564
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-4.261048748698764
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-3.8807376483977665
