Smiles,docking score,XGBscore
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.5758643
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.8004746
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-5.588505
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-4.969064
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.956675
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-5.157703
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-4.15494
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-5.2407603
O=C1CNC(=O)N1,-5.833,-5.3783245
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-4.0333405
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-5.3146725
COc1cc(C(C)=O)ccc1O,-5.822,-5.3527884
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.5386012
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-5.265955
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-5.5887914
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-5.311433
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-3.239013
C=CCc1ccc(O)c(O)c1,-5.807,-4.932968
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-5.543339
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-5.6764574
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-5.4360085
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.1878533
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-6.6187916
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-6.1541905
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-3.9320204
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-5.796773
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-4.41602
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-4.897916
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.782813
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.383384
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-5.6093335
O=C(CCl)Nc1snc2ccccc12,-5.761,-4.0180016
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-5.8817716
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.3735604
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-5.7782936
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-6.115713
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-5.8423195
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-5.8817716
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-3.4918377
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-4.491057
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-5.604174
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-3.949144
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-4.2531548
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-4.9516907
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.6209607
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-5.8866467
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-3.3217876
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-5.4479113
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-5.620906
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-6.045426
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.9285462
Oc1cc(O)ncn1,-5.721,-4.4177136
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-4.882661
CC1CN(N=O)C(=O)NC1=O,-5.717,-5.463103
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.478735
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-4.168857
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-6.3566413
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-5.596413
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.516864
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-3.6350136
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-4.294649
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-4.8476987
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-5.401756
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.9726868
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.9437792
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.9437792
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-5.1130033
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.6016526
NCCc1ccc(O)c(O)c1,-5.689,-5.4976215
O=NN1CC(=O)NC1=O,-5.689,-5.6086984
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-5.8795795
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-5.154271
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-2.95286
C=Cc1ccc(O)c(OC)c1,-5.675,-4.147447
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-4.5212674
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-4.5571985
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-5.260077
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-6.0153255
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-4.425591
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-4.7850575
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-4.703598
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-4.4335194
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.3936143
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-4.005717
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-5.857109
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-5.311604
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-4.378433
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-4.1207986
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-5.5887914
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.481908
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.530502
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-5.620405
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-5.4881086
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-6.415805
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.7493088
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.554619
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-4.216854
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-5.50745
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-5.093649
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-3.4949038
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-4.143876
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-5.620906
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-3.7133958
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-5.214745
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.5758643
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-5.868003
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-5.9885035
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-4.2800574
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-4.2800574
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-5.1856203
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-5.262383
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-5.309598
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-5.8675056
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-5.4730678
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-5.3460064
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.872947
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.319852
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-5.7553864
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-4.216854
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-4.41879
CC(=O)Nc1ccc2cccnc2c1,-5.577,-4.2763743
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-5.08681
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.7735267
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-4.5857167
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.586957
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-4.6256905
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-5.303638
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-5.303638
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-5.226362
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.6209607
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.8541183
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.331195
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-5.0770802
Oc1ccccc1O,-5.559,-4.449231
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-4.737205
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-4.990163
[O-][n+]1cc2cccnc2cn1,-5.551,-3.8824377
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.611794
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-4.4275804
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-6.415805
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-4.5985985
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-4.9357963
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-4.5272837
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-5.206291
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.9315367
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-4.7191534
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-4.697783
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-5.1217985
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-4.6299977
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.336479
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-5.39606
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.6878939
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.267961
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-5.478423
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-4.466287
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.581222
CCC(C)Nc1snc2ccccc12,-5.507,-4.272774
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.1542163
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.1542163
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-4.9339194
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-4.714879
O=C1NCCN1c1nccs1,-5.497,-4.932368
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-5.1886415
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-5.2135715
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-5.455626
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-5.5922523
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-4.953835
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-4.954389
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.915578
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-3.0979576
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.774471
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-4.678483
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-5.440326
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-4.9510946
CCOc1ccc2nc(N)sc2c1,-5.475,-3.465817
NC(=O)Nc1cccc2cccnc12,-5.475,-4.2084346
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-5.496266
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-3.4825952
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-4.2379947
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-4.610994
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-5.707165
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-5.831391
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-5.367836
Fc1cnc2ccc3ccccc3c2c1,-5.459,-4.0827274
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-4.3841352
CC(C)Nc1snc2ccccc12,-5.452,-4.266406
[O-][n+]1cc2ccccc2cn1,-5.451,-3.5728896
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.636186
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.516864
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-4.361846
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.759964
OC1CC=Cc2cccnc21,-5.443,-4.3234544
NC1CCC(N)CC1,-5.438,-3.7631044
O=CC(O)C(O)C(O)C(O)CO,-5.438,-5.7830853
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-3.9515781
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-4.745381
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-3.805562
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.3954515
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.3954515
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-5.271836
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-3.996709
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-4.945491
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-5.3287888
O=c1nc[nH]c(=O)[nH]1,-5.429,-4.7911835
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-5.3732967
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-5.3723664
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-5.070409
COc1cc(CCC(C)=O)ccc1O,-5.42,-5.426695
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-4.3621287
Oc1ccc2ccccc2c1,-5.418,-3.8148394
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-4.741981
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-4.5653152
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-3.6553268
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-5.155744
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-4.013746
NNc1nncc2ccncc12,-5.408,-4.406408
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-5.1321173
CNC[C@@H](O)c1cccc(O)c1,-5.407,-5.1196527
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-5.0644608
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.450704
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-5.155817
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-4.2869787
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-5.0136867
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-4.4068375
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-4.9802403
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-4.8757834
O=CN(O)c1cccc(Cl)c1,-5.379,-3.0908082
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-4.182418
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-4.037917
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-5.1920485
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-5.133009
OC1C=CC2OC2C1O,-5.369,-5.0341363
O=C1CCCCCN1,-5.365,-5.0920315
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-5.4905806
O=NN1CCNC1=O,-5.361,-5.03484
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.365225
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-4.4952826
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-5.3635755
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-7.1456294
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-5.026434
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-5.9596434
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-5.443427
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-5.085275
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.229646
Nc1nc(N)c2[nH]cnc2n1,-5.331,-4.4770155
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-5.061888
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-4.841009
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-5.596413
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-3.8137822
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-4.0646386
[O-][n+]1cc2ncccc2cn1,-5.321,-4.022765
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-5.8598886
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-4.1614013
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-5.318,-5.320412
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,-5.316,-5.180858
O=[N+]([O-])c1ccc(-c2nc(NCCO)c3ccccc3n2)s1,-5.312,-5.1999545
[O-][NH+](O)c1ccc(-c2nc(NCCO)c3ccccc3n2)s1,-5.312,-4.9596753
Cc1cccc(N=Nc2c(O)ccc3ccccc23)c1C,-5.311,-4.0762224
Nc1ccc([N+](=O)[O-])cc1O,-5.311,-4.240048
Nc1ccc([NH+]([O-])O)cc1O,-5.311,-4.247221
Fc1cc(F)c2cccnc2c1,-5.309,-4.1673203
C=CCc1ccc(O)c(OC)c1,-5.309,-4.928339
CNC(CC(=O)O)C(=O)N(C(C(N)=O)c1ccc(O)cc1)C1C(=O)N2C1SC(C)(C)C2C(=O)O,-5.308,-5.360951
OC1c2ccccc2-c2ccc3ccccc3c2C1O,-5.307,-4.410302
Cn1c([N+](=O)[O-])cnc1[C@H]1NC(CO)(CO)CO1,-5.306,-4.4551826
Cc1c(C(=O)NCCO)[n+]([O-])c2ccccc2[n+]1[O-],-5.305,-4.693766
Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)cc1,-5.304,-5.535319
ONc1cc2ccccc2[nH]1,-5.301,-4.9396605
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,-5.3,-5.3512864
c1ccc2c(c1)cc1ccc3cccc4ncc2c1c34,-5.3,-3.7897305
O=[N+]([O-])c1ccc2cc3c(cc2c1)C=CC(O)C3O,-5.299,-4.8325086
COc1ccc(CN(C[CH-][N+](C)(C)Cl)c2ncccn2)cc1,-5.298,-4.373452
CN(C)CCCN=c1c2ccccc2[nH]c2c(F)ccc([N+](=O)[O-])c12,-5.297,-4.426902
Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1,-5.297,-4.6388803
CC(=O)c1ccc[nH]1,-5.294,-4.261249
OC(Nc1snc2ccccc12)C(Cl)(Cl)Cl,-5.293,-4.825386
CCc1cccc(CC)c1NC(=O)CCl,-5.292,-3.575431
Nc1nc2cc(Cl)c(Cl)cc2s1,-5.292,-3.7048988
CC(=O)Nc1ccc(Oc2ccc(NO)cc2)cc1,-5.289,-3.8974879
CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,-5.285,-5.279485
