Smiles,docking score,LGBMscore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-4.153760053799965
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-4.0449631601635145
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-4.403561722852749
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-4.261668033897886
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-4.963051188075069
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-3.9394995530886443
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-5.732368141943168
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.6338062315204875
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-5.923214795620298
CCNc1snc2ccccc12,-5.874,-4.308118162603522
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-3.8325848649708605
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-4.145018590096892
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.062265554518413
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-4.3820412695016575
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-5.778874373326723
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-5.247320050639702
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.201378733871794
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-5.02884243616062
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-4.941103514420762
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-5.13321750131271
O=C1CNC(=O)N1,-5.833,-3.71398622364428
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-4.060760600308658
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-4.360475342727419
COc1cc(C(C)=O)ccc1O,-5.822,-4.87721717032952
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.420384164639323
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-4.051263947496497
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-4.828318450208226
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-5.042729293504285
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-3.4032114965973177
C=CCc1ccc(O)c(O)c1,-5.807,-4.359321180232891
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-5.116949283909753
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-5.07942194293062
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-5.035328184242133
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.236042631789833
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-6.072885380489684
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-5.347450815510068
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-3.664010394375958
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-5.922674578901849
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.6532230721898626
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-4.569411345498331
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.391829702671065
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-4.076790066029138
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-4.99995088733999
O=C(CCl)Nc1snc2ccccc12,-5.761,-4.333145199607674
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-4.967943994079101
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.147875302615106
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-5.055335491929833
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-6.67425923270064
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-4.597222285505841
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-4.967943994079101
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-3.7432261905450157
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-3.8656031411371043
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-4.851004742336184
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-3.897469648064486
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-3.9181515777105713
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-3.8430203153357994
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.18381399349886
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-6.276570886455682
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-3.2827979225945025
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-5.100111380737407
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-5.639547439914798
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.938112248625974
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.607091311098547
Oc1cc(O)ncn1,-5.721,-3.8374171910084076
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-4.2826648341332225
CC1CN(N=O)C(=O)NC1=O,-5.717,-4.009368933102256
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.090407769170466
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-4.416533192707402
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-5.629822837945825
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-5.431367384077793
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.19855410330792
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-3.2112997916179546
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.979325755015012
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-4.29755452184282
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-4.866914014412537
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-4.062678812201364
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.4503212115994195
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.4503212115994195
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-4.1942334626206215
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-3.8496279942798166
NCCc1ccc(O)c(O)c1,-5.689,-5.0972278970631475
O=NN1CC(=O)NC1=O,-5.689,-4.164753990081733
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-4.711517150354709
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-4.6828884848315795
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.153455612428499
C=Cc1ccc(O)c(OC)c1,-5.675,-4.676886134159934
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-4.141241727948467
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-4.737522947434592
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-4.531778610529193
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-6.352609088707944
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.8953678436652655
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-4.969796236826927
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-3.5639838231020984
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-3.6607207148349246
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.763350270783808
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-4.030897108239199
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-5.759280862638958
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-5.020041108961592
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.979325755015012
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-3.5773103460690536
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-4.828318450208226
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-3.6564785236859967
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.2364574285851804
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-5.170525749805082
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-4.913422027581037
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-5.888170324513912
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.8174755179654447
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.211945563361692
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-3.9546165302499325
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-5.418804130067009
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-4.856535995631873
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-3.7159521419834074
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-4.001322936309226
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-5.639547439914798
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-3.8748349231971306
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-3.8922168173444187
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.062265554518413
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-5.397007108037487
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-5.236611584150029
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-4.17966672176962
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-4.17966672176962
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.542968270646584
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-4.15018572353314
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-3.61820928264767
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-5.759280862638958
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-4.534166034303069
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-5.120088136305544
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.987031535970566
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.499657339770307
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-5.140465258050251
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-3.9546165302499325
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-4.465315706359263
CC(=O)Nc1ccc2cccnc2c1,-5.577,-4.123087803020005
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-4.464364841569412
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.4807791974287365
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-3.9759916555000685
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.961065344098739
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-4.017959545387313
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.931336572154374
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.931336572154374
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-4.947215314771171
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.18381399349886
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.983449889826342
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.4334866479806605
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-4.212830770687935
Oc1ccccc1O,-5.559,-4.744306976383501
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-3.878995707219884
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-4.2472354948345785
[O-][n+]1cc2cccnc2cn1,-5.551,-3.508512886206878
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.508614197544816
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-3.487566366256864
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-5.888170324513912
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-5.036609728064167
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-4.225507948656992
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-3.7932828204909534
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-4.913848733595101
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.875104010595598
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-4.1452208511318185
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-3.7591724954641657
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-5.14317964903794
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-4.87224864032209
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.847507438259019
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-5.361396574987041
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-4.165107529901274
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.751378988619885
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-4.881790131927879
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-4.777173565794449
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.460542451959367
CCC(C)Nc1snc2ccccc12,-5.507,-4.335496401812723
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.961372753815504
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.961372753815504
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-5.104325074607254
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-4.333144159883223
O=C1NCCN1c1nccs1,-5.497,-4.33838985891978
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-5.078471512726163
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-4.344106606245343
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-5.885089721109395
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-4.139977441383285
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-5.08184797543982
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-3.83376450564472
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-4.045595249838186
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.838978162822458
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.973522299955352
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-3.7188699137416408
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-6.19206371414157
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-5.041428867692329
CCOc1ccc2nc(N)sc2c1,-5.475,-3.536381921245351
NC(=O)Nc1cccc2cccnc12,-5.475,-4.402221450530141
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-5.706384450048352
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-4.292983838798254
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-4.222109121796917
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-3.9444319777746224
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-4.858198698101305
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-6.352609088707944
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-5.122887791267534
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.7500621970836985
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-3.809041874975568
CC(C)Nc1snc2ccccc12,-5.452,-4.237041455577533
[O-][n+]1cc2ccccc2cn1,-5.451,-3.4450063648316336
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.418133581580624
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.19855410330792
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-4.166930300586198
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-5.088956824370624
OC1CC=Cc2cccnc21,-5.443,-4.286220504423186
NC1CCC(N)CC1,-5.438,-3.3960876512148075
O=CC(O)C(O)C(O)C(O)CO,-5.438,-4.7193184211858545
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-3.864448067141146
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-5.169871535660888
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-3.90140675449499
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.287985578460845
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.287985578460845
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-4.671799829290885
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-4.009509354724449
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-3.657250587926441
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-5.275816067036052
O=c1nc[nH]c(=O)[nH]1,-5.429,-3.614471651308353
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-5.037613530458388
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-5.5811479306813245
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.9945028603775405
COc1cc(CCC(C)=O)ccc1O,-5.42,-4.925505743161286
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-4.773215014324198
Oc1ccc2ccccc2c1,-5.418,-3.732120954312251
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-4.800378743023715
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-4.2122560041576556
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-4.292983838798254
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-3.9666410323278587
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-4.454569615526581
NNc1nncc2ccncc12,-5.408,-4.434489267518598
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-3.4613615183334114
CNC[C@@H](O)c1cccc(O)c1,-5.407,-4.955416175995565
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.67190964638153
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.257139226231016
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-5.059470450172174
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-3.5598614729877625
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-3.884184424110272
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-3.8167205019127
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-4.131787174088669
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-4.426180786802414
O=CN(O)c1cccc(Cl)c1,-5.379,-3.1789635494633517
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.5999956147031593
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.6205625699418125
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-4.372967992139574
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-4.749684990306024
OC1C=CC2OC2C1O,-5.369,-4.492097707575024
O=C1CCCCCN1,-5.365,-3.67708188049315
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-5.865320974701553
O=NN1CCNC1=O,-5.361,-4.136986002610128
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.745259423179767
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-4.785650641657764
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-4.969828454647771
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-6.276616115301716
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-4.246470889336518
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-5.84964867720537
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-5.068696342468506
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-4.903491557624927
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.602197339711135
Nc1nc(N)c2[nH]cnc2n1,-5.331,-3.788088270242764
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-4.697838717550253
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-4.083568107505844
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-5.431367384077793
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-3.338822472149833
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-4.212704809223326
[O-][n+]1cc2ncccc2cn1,-5.321,-3.508512886206878
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-5.1676239835201185
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-3.473537266736259
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-5.318,-4.709792928161292
