Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-4.768578052520752,-4.483424772795923,-5.1708713,-4.297342300415039,-4.629282205419191,-4.330720522690919,-4.8714752197265625,-4.2307265622534,-4.597802616977724,0.3257729250652077
C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,-4.514,-4.645577430725098,-4.731853709621489,-4.8303337,-4.058396816253662,-4.438103601082455,-4.330720522690919,-5.22069263458252,-4.709462114846836,-4.6206425662253725,0.35018456005439064
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,-3.733,-4.196989059448242,-4.237668539952258,-4.3596187,-3.7883450984954834,-3.977159930587584,-4.235251356024252,-4.781075477600098,-3.643806288009329,-4.1524893062646555,0.3537974106335911
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CC[N+]3(C)CCC(OC1=O)C23O,-3.816,-3.963659286499024,-4.400195948138478,-5.053462,-3.7804014682769775,-3.727460345214611,-4.040919927452824,-4.7142333984375,-3.996408417134421,-4.209592598894229,0.47119077659805814
C/C=C1\C[C@@H]2C=C[C@H]1C2,-2.982,-3.543006420135498,-3.807706249947868,-3.7862859,-2.933218002319336,-3.2002458887144947,-3.56645317157088,-3.319344282150269,-3.2441266283944623,-3.425048317904101,0.3040602202112711
C/C=C\C=C/C(=O)O,-1.426,-2.632586002349853,-2.3515195334424708,-1.8337778,-2.712663412094116,-1.888357633482624,-3.963804445019653,-1.9619791507720947,-2.0121365729315337,-2.419603068761543,0.7092552337907796
C/C=C\C=C/C=O,-1.164,-2.56459379196167,-2.56529407746042,-1.9554008,-1.8873224258422847,-1.9141415570885707,-3.853237563299223,-2.21173357963562,-2.1321105061360504,-2.3854792876779802,0.6511967062133337
C/C=C\C=O,-1.663,-2.287294864654541,-2.348332342705693,-1.9744003,-1.7007704973220823,-1.914842213823246,-3.853237563299223,-2.2649521827697754,-2.251815589013115,-2.3244556941984595,0.65761989507145
C/C=C\c1ccc(O)c(OC)c1,-4.919,-3.9159984588623047,-4.734520172147731,-4.0391264,-4.419821739196777,-4.575307351398595,-3.695803313946031,-4.4809770584106445,-3.786079163573389,-4.205954207191934,0.3938156664079642
C/C=N/N(C)C=O,-2.228,-2.2735142707824707,-2.3279026760042703,-2.1576946,-1.9939059019088743,-1.9937214099376064,-3.695803313946031,-2.4291012287139893,-2.115693906131575,-2.373417163428102,0.5561363100246663
C1=C2CCCC(=CC3OC13)O2,-2.505,-3.3744559288024902,-3.8837994935675058,-3.5258245,-3.864769697189331,-3.64895406974811,-3.695803313946031,-3.535650491714477,-3.6838139540493406,-3.6516339311271606,0.1725560733791703
C1=C2c3ccccc3CCC2CCC1,-3.48,-4.405914306640625,-4.321506971046664,-3.7925427,-4.03913688659668,-4.0379330825790944,-3.4068961910513997,-3.9843063354492183,-3.598574504477912,-3.9483513722301993,0.33931917222671465
C1=CC23CCCC2(C=C1)O3,-2.406,-2.907421112060547,-3.14847737218257,-2.584303,-2.572118043899536,-2.498819571783913,-3.9040539266847754,-2.8818776607513428,-2.844787914790944,-2.9177323252692036,0.45338387781978645
C1=CC2C3C=CC(C3)C2C1,-2.715,-3.436118125915528,-3.284833388560224,-2.376425,-2.25020170211792,-2.585091485616214,-3.882217269908643,-3.2098228931427,-3.0332549942466414,-3.0072456074384837,0.5628423128915482
C1=CC2CCCCC2c2ccccc21,-3.522,-4.205647468566895,-3.9253424350176895,-3.5358546,-3.1037285327911377,-3.4231082706800446,-3.695803313946031,-4.337767601013184,-3.621585427343688,-3.731104706169834,0.4089682014386416
C1=CC2OC2C=C1,-2.259,-2.6057982444763184,-3.42537311671734,-3.3850765,-2.9341273307800293,-2.4166103131824825,-3.695803313946031,-3.490867853164673,-3.1602468597886557,-3.1392379415069414,0.4511855622011551
C1=CC2OC2C=CO1,-2.031,-2.5843896865844727,-3.669794263685224,-3.2988458,-3.686920642852783,-2.4166103131824825,-3.695803313946031,-3.684081077575684,-3.440518629395417,-3.309620465902762,0.5212780679275567
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-3.133429527282715,-4.484173338365968,-3.9835346,-3.993074893951416,-3.9033550382740994,-3.695803313946031,-4.15962028503418,-4.357253006069961,-3.963780500365546,0.419212982555973
C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,-3.186,-3.219899177551269,-4.573195713667323,-4.037575,-3.988855361938477,-3.908582541109765,-3.695803313946031,-4.544190883636475,-4.523508202475056,-4.061451274290549,0.47502390338753586
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-3.307271957397461,-4.82646858503966,-4.1137066,-3.9815549850463863,-3.9435603093810494,-3.695803313946031,-5.496789455413818,-4.554105682580439,-4.239907611100605,0.6927047836873033
C1=CC2OC2c2cccnc21,-4.484,-3.80485200881958,-4.92647149050168,-5.044089,-5.108516693115234,-3.9937276178248102,-3.695803313946031,-4.67833423614502,-4.275178989320948,-4.440871668709162,0.5718212023902965
C1=CC2OC2c2ncccc21,-4.701,-3.653963088989258,-5.080262453205164,-5.0173674,-5.116134166717529,-4.034902217751257,-3.695803313946031,-5.510349750518799,-4.487702228218511,-4.5745605774183185,0.7110661191086028
C1=CC2c3ccccc3OC2O1,-3.315,-3.809258460998535,-4.056239576283236,-3.8800726,-4.490507125854492,-3.333326172110505,-3.695803313946031,-4.574598789215088,-3.487336793313388,-3.9158928539651594,0.44205848012769366
C1=CCCCC1,-2.109,-1.6259077787399292,-2.644333525744801,-2.489902,-2.0981273651123047,-2.331682973446591,-3.896570322142753,-2.746579170227051,-2.8170444960588084,-2.58126845393403,0.6583197502676239
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-3.2160511016845703,-3.658134377727473,-2.8916166,-4.054938316345215,-3.36034584047608,-3.695803313946031,-2.767594814300537,-3.481358973325163,-3.390730417225633,0.42808688817633533
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.214456558227539,-3.775558423598177,-2.8916166,-4.056848526000977,-3.36034584047608,-3.695803313946031,-2.957848072052002,-3.53505859705095,-3.435941991418969,0.4067029025824185
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-2.96036148071289,-3.42537311671734,-3.3850765,-3.200528621673584,-2.4166103131824825,-3.695803313946031,-3.490867853164673,-3.1602468597886557,-3.2168585073982072,0.3938644301710515
C1=C[C@@H]2O[C@@H]2c2ncccc21,-4.701,-3.7965822219848633,-5.080262453205164,-5.0173674,-5.05375862121582,-4.034902217751257,-3.695803313946031,-5.510349750518799,-4.487702228218511,-4.5845910258550555,0.6795565465188543
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-4.210174083709717,-4.056239576283236,-3.8800726,-4.496396064758301,-3.333326172110505,-3.695803313946031,-4.574598789215088,-3.487336793313388,-3.966743424167033,0.45186227670286044
C1=C[C@H]2O[C@H]2c2c1cc1ccc3cccc4ccc2c1c34,-3.761,-2.9849205017089844,-4.484173338365968,-3.9835346,-4.15097713470459,-3.9033550382740994,-3.695803313946031,-4.15962028503418,-4.357253006069961,-3.9649546522629766,0.46797958151818014
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-3.0688695907592773,-4.573195713667323,-4.037575,-4.141875743865967,-3.908582541109765,-3.695803313946031,-4.544190883636475,-4.523508202475056,-4.061700123682487,0.515161536647946
C1=C[C@H]2O[C@H]2c2ccc3c4c5c(cccc5cc3c21)C=C4,-3.649,-3.171699047088623,-4.82646858503966,-4.1137066,-4.136530876159668,-3.9435603093810494,-3.695803313946031,-5.496789455413818,-4.554105682580439,-4.242332983701161,0.714546140222998
C1=C[C@H]2[C@@H](C1)[C@@H]1C=C[C@H]2C1,-3.093,-3.2511801719665527,-3.284833388560224,-2.376425,-2.2821192741394043,-2.585091485616214,-3.882217269908643,-3.2098228931427,-3.0332549942466414,-2.9881180596975474,0.5402219833331097
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-2.01621675491333,-3.188717641789217,-2.9677703,-2.6516175270080566,-2.6853402058026656,-3.896570322142753,-3.369792938232422,-3.345687022387372,-3.015214089034477,0.5711012717160349
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.2838525772094727,-3.646165451591337,-3.4295702,-4.249039649963379,-3.444781935200911,-3.9614305371965166,-3.742073774337769,-3.634391366964578,-3.6739131865579955,0.31276790960882117
C1=Cc2c(ccc3c2ccc2ccccc23)C1,-3.214,-3.3974013328552246,-3.384847416629158,-3.5827062,-4.062806129455566,-3.535174347905052,-4.557841258116463,-3.503021001815796,-3.4023798227797752,-3.678272188694629,0.41797711152452843
C1=Cc2c(ccc3ccc4ccccc4c23)C1,-3.18,-3.4715638160705566,-3.3313240470497942,-3.4852026,-4.242308616638184,-3.535174347905052,-4.557841258116463,-3.4635794162750244,-3.549890993505835,-3.7046106369451133,0.4423408623140783
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-2.916,-3.505873680114746,-3.882957957834801,-4.010638,-4.630313873291016,-3.6618997181168873,-4.007137203863183,-4.051531791687012,-3.631871231165939,-3.922777932009198,0.35053010458704614
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-2.702678680419922,-3.829552129152508,-3.6997445,-4.115410804748535,-3.70785947805176,-3.695803313946031,-3.893665790557861,-3.677958213250949,-3.6653341137659456,0.41618293430660763
C1=Cc2c3cc4ccccc4cc3cc3cccc1c23,-2.977,-2.8740158081054688,-3.8937177495930095,-3.3467405,-4.081132888793945,-3.465333614764241,-3.695803313946031,-3.343617677688598,-3.4563405906800857,-3.5195877679464225,0.37242575658414867
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-2.903,-2.281857967376709,-3.709173451019986,-3.6504102,-4.089583873748779,-3.4001779400003147,-3.695803313946031,-3.6721396446228023,-3.486620421687876,-3.498220851550312,0.5312982812388812
C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-3.095,-2.8346877098083496,-3.8629810666027335,-3.7625673,-4.100673675537109,-3.70785947805176,-3.695803313946031,-3.685629367828369,-3.6154222176863815,-3.6582030161825916,0.3651312182870921
C1=Cc2c3ccccc3cc3cc4ccccc4c1c23,-3.198,-2.8433761596679688,-3.66490333104556,-3.465437,-4.0994873046875,-3.318213994489285,-3.695803313946031,-3.789863348007202,-3.4121465785970284,-3.5361538788050715,0.3725577339407598
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.0352768898010254,-3.90115871483039,-3.5088842,-4.157488822937012,-3.4316415003544045,-3.695803313946031,-3.782130241394043,-3.5147890726416837,-3.6283965944880734,0.3381058357399233
C1=Cc2cc3c4ccccc4ccc3c3cccc1c23,-2.978,-2.8220787048339844,-3.7159405747105545,-3.7897105,-4.107952117919922,-3.70785947805176,-3.695803313946031,-3.655949115753174,-3.763774100013534,-3.65738348815362,0.3658708729871395
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-2.333823680877685,-3.6775787479226607,-3.1783125,-4.118823051452637,-3.414521886432398,-3.695803313946031,-3.321469306945801,-3.6207344938939223,-3.4201333726838916,0.523585479775149
C1=Cc2cc3cccc4ccc5ccc1c2c5c43,-2.939,-2.596200466156006,-3.65206299545072,-3.261383,-4.218420028686523,-3.308187325205888,-3.695803313946031,-3.6834874153137207,-3.440871637693791,-3.482052022806585,0.4664087658386262
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-3.030008316040039,-3.762539192912848,-3.5075061,-4.162016868591309,-3.4316415003544045,-3.695803313946031,-3.87617826461792,-3.6297143816863136,-3.636925992268608,0.333702090747938
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-2.702153205871582,-3.5275031922525715,-2.925795,-4.196154594421387,-3.248044234173678,-3.695803313946031,-3.901935577392578,-3.201453238881029,-3.424855294617357,0.501282318872828
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.5250563621521,-3.992664698553038,-3.4362133,-4.633301734924316,-3.7917606418112126,-4.007137203863183,-4.343497753143311,-3.598121162537947,-3.915969107123139,0.4159282467420331
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-3.468161106109619,-4.296579190644402,-3.7540376,-4.328213691711426,-3.483997217650867,-3.9507363227055743,-3.856459140777588,-3.807230006075547,-3.8681767844593775,0.32215007680344054
C1CC2(CCO1)CO2,-3.456,-2.3688108921051025,-2.961564875127777,-2.4968112,-2.622852087020874,-2.4312711177613697,-3.633205578983625,-2.47863507270813,-2.744454987523916,-2.717200726403849,0.41696857021788214
C1CC2OC2C1OC1CCC2OC12,-4.013,-2.3962998390197754,-3.159909643033353,-3.1946278,-2.4536471366882324,-2.584352864042679,-3.695803313946031,-3.367732524871826,-3.266091554190285,-3.014808084474023,0.4762335701771775
C1CC2OC2CC1C1CO1,-3.101,-2.653970241546631,-3.551663205429437,-3.151137,-2.966845989227295,-2.6529762048071,-3.695803313946031,-4.215343952178955,-3.2652076823506238,-3.269118448685759,0.5372650788655944
C1CC2OC2CC1COCC1CCC2OC2C1,-3.102,-3.4434256553649902,-3.202441354621807,-3.0485697,-2.5283589363098145,-2.871220843408803,-3.695803313946031,-3.089233160018921,-3.3145165089105317,-3.149196184072612,0.35696070731626606
C1CC2OC2CCC2OC12,-2.374,-2.098153114318848,-2.594566575038556,-2.8872855,-2.607263565063477,-2.584352864042679,-3.695803313946031,-3.1644506454467773,-3.075214748761124,-2.838386290827186,0.4818572212553906
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-4.062328338623047,-3.342396553623117,-3.29584,-3.083712577819824,-2.970556715551542,-3.695803313946031,-3.002607583999634,-3.11131023739722,-3.3205694151200515,0.38090004840371483
C1CCC(NC2CCCCC2)CC1,-3.156,-3.041057586669922,-2.986391940621454,-2.7151096,-3.198922634124756,-2.596187132254656,-3.695803313946031,-3.145740032196045,-3.048710345266299,-3.053490323134895,0.33177743837556434
C1CCC2(CC1)CO2,-2.884,-2.226750373840332,-2.881264497032558,-2.3165526,-2.4988434314727783,-2.39436677461024,-3.9040539266847754,-2.579047679901123,-2.7109471261375813,-2.6889783012099233,0.5346898844262815
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.749906539916992,-3.2844630247429896,-2.4475749,-2.8723397254943848,-2.5765737407741853,-3.9040539266847754,-2.80423641204834,-2.561552633899429,-2.900087612945137,0.4799165823181355
C1CCC2CCCCC2C1,-1.157,-2.5439319610595703,-2.0885185003204763,-2.2798026,-2.0170111656188965,-2.4158043641355134,-3.695803313946031,-2.4966721534729004,-2.599320119902738,-2.5171080223070157,0.5206562763871746
C1CCC2OC2C1,-3.204,-2.3982930183410645,-2.228751105774222,-2.2837455,-2.845711231231689,-2.547448520891549,-3.695803313946031,-2.2887210845947266,-2.930046163382692,-2.652314992270247,0.49661412045667286
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,-1.116,-2.7566676139831543,-1.142994501929735,-1.1037917,-2.6554172039031982,-2.443304881156305,-3.7623905054542135,-1.1176680326461792,-2.4813368684277384,-2.1829464134375653,0.9698854572512232
C1CCC2OCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-1.243,-2.9277052879333496,-1.142994501929735,-1.1037917,-2.6280593872070312,-2.443304881156305,-3.7623905054542135,-1.1176680326461792,-2.4813368684277384,-2.200906395594319,0.9843468313265812
C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-0.34,-3.099749088287353,-1.142994501929735,-1.1037917,-2.600701808929444,-2.443304881156305,-3.7623905054542135,-1.1176680326461792,-2.4813368684277384,-2.218992173353871,1.0026402486951251
C1CCCC1,-1.252,-2.1829428672790527,-1.7739204582342865,-2.1121733,-1.086991310119629,-2.233597397971568,-3.695803313946031,-2.142616271972656,-2.522591679352433,-2.2188295748594573,0.7340119495472492
C1CCCC2OC2CC1,-3.302,-2.55964994430542,-2.32019645536772,-2.2837455,-2.7839789390563965,-2.547448520891549,-3.695803313946031,-2.350881576538086,-2.9446586147316944,-2.685795358104612,0.4689338473022809
C1CCCCC1,-0.698,-2.2083535194396973,-1.7739204582342865,-2.1121733,-1.0790019035339355,-2.233597397971568,-3.695803313946031,-2.142616271972656,-2.522591679352433,-2.221007230556326,0.7356579185443166
C1CCCCCC2OC2CCCC1,-3.251,-2.750473976135254,-2.32019645536772,-2.2837455,-2.706402063369751,-2.547448520891549,-3.695803313946031,-2.350881576538086,-2.9446586147316944,-2.6999512526225105,0.4654866633296459
C1CCCNCC1,-3.462,-2.631692409515381,-2.54552713362014,-2.3113675,-2.936976909637451,-2.488225345091286,-3.695803313946031,-2.452162981033325,-2.621768824240374,-2.7104405521354984,0.43734018753800846
C1CCNC1,-2.387,-2.5358142852783203,-2.478315076897961,-2.3113675,-2.912353515625,-2.488225345091286,-3.695803313946031,-2.480009078979492,-2.607156372891372,-2.6886305610886825,0.441537082333401
C1CCOC1,-1.856,-2.219609260559082,-2.2311299584490616,-2.1499047,-2.219860076904297,-2.24710044818877,-3.7623905054542135,-2.2374372482299805,-2.580003458894961,-2.4559294570850456,0.5437101621792497
C1CC[C@H]2O[C@H]2C1,-3.204,-2.679527759552002,-2.228751105774222,-2.2837455,-3.161838293075561,-2.547448520891549,-3.695803313946031,-2.2887210845947266,-2.930046163382692,-2.726985217652098,0.5127237089830624
C1CN(SSN2CCOCC2)CCO1,-3.167,-3.2981033325195312,-2.8983324680393068,-2.3894472,-3.669180154800415,-2.3634783412657683,-3.7623905054542135,-2.449366807937622,-2.8511324038332235,-2.96017890173126,0.5630085643063312
C1CN1,-3.602,-2.2721261978149414,-2.1846304711620563,-2.3379247,-2.93699312210083,-2.525129688242416,-3.695803313946031,-2.53970718383789,-2.657466954437109,-2.643722703942659,0.4870194547463544
C1CN1c1nc(N2CC2)nc(N2CC2)n1,-3.91,-2.67844820022583,-3.403696062305525,-3.7255394,-4.677851676940918,-3.93035453588134,-3.695803313946031,-3.3324573040008545,-3.2819320990310548,-3.590760324041444,0.5801099697856832
C1CN2CCN1CC2,-2.657,-2.9528942108154297,-2.6500656536787237,-2.5923889,-3.4207887649536133,-2.588624190297305,-3.695803313946031,-2.585374593734741,-2.941397262265824,-2.9284171112114583,0.42352448619097316
C1CNCCN1,-3.117,-2.5718469619750977,-2.2168998087393748,-2.231128,-2.8222320079803467,-2.525129688242416,-3.695803313946031,-2.256398677825928,-2.661767181414716,-2.622650705015489,0.4865586225265912
C1CO1,-0.963,-1.9356456995010376,-1.904531120868949,-2.099314,-2.3119516372680664,-2.2840047913399006,-3.7623905054542135,-2.366821527481079,-2.6573617726735708,-2.415252631823352,0.5969346027821741
C1COC1,-1.691,-2.100669384002685,-2.1373166533282326,-2.3058577,-2.243990898132324,-2.281491443388673,-3.7623905054542135,-2.400298595428467,-2.7100855215177164,-2.492762587656539,0.5463213440318012
C1COCC2(C1)CO2,-2.765,-2.4557175636291504,-3.077221347458357,-2.5023327,-2.534313201904297,-2.39436677461024,-3.7623905054542135,-2.4493587017059326,-2.734056010262248,-2.738719600628055,0.4694323011064427
C1COCCN1,-2.101,-2.4664506912231445,-2.201213902859436,-2.2424073,-3.848700523376465,-2.538632738459619,-3.7623905054542135,-2.2486703395843506,-2.685251242355334,-2.7492146554140704,0.673104654436502
C1COCCO1,-1.837,-1.929189682006836,-2.0367990082595195,-2.076938,-2.3163933753967285,-2.2840047913399006,-3.7623905054542135,-2.2530229091644287,-2.653822738512383,-2.414070126266751,0.5878463984782136
C1COCCOCCOCCO1,-2.23,-2.273279190063477,-2.0367990082595195,-2.076938,-2.295151233673096,-2.2840047913399006,-3.7623905054542135,-2.2530229091644287,-2.653822738512383,-2.454426047058377,0.560003687810511
C1COCCOCCOCCOCCO1,-1.426,-2.445324182510376,-2.0367990082595195,-2.076938,-2.2769036293029785,-2.2840047913399006,-3.7623905054542135,-2.2530229091644287,-2.653822738512383,-2.4736507205679747,0.5562227984646756
C1COCCOCCOCCOCCOCCO1,-2.27,-2.6173691749572754,-2.0367990082595195,-2.076938,-2.25138521194458,-2.2840047913399006,-3.7623905054542135,-2.2530229091644287,-2.653822738512383,-2.4919665424540374,0.5597892455263002
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.789413928985596,-2.0367990082595195,-2.076938,-2.2247376441955566,-2.2840047913399006,-3.7623905054542135,-2.2530229091644287,-2.653822738512383,-2.5101411907389495,0.5703616006054582
C1COCO1,-1.903,-2.1160378456115723,-2.4827187379434674,-2.099314,-2.403365135192871,-2.2840047913399006,-3.7623905054542135,-2.546191453933716,-2.720538240899816,-2.5518200887969447,0.532807263119539
C1COCOC1,-2.047,-2.1684303283691406,-2.8176803478768537,-2.3058577,-2.350925922393799,-2.281491443388673,-3.7623905054542135,-2.6471667289733887,-2.771185628813432,-2.638141075658687,0.5147378498569989
C1CS1,-1.313,-1.9350756406784055,-1.413255877205006,-2.2387395,-2.394613027572632,-2.2705017411226978,-3.695803313946031,-1.7204229831695557,-2.6186836704690664,-2.2858869692704245,0.6883937638605524
C1CSCCO1,-2.738,-2.1641383171081543,-3.211817448053618,-2.203731,-2.6154160499572754,-2.2840047913399006,-3.7623905054542135,-3.087960958480835,-2.734979489196087,-2.7580548199487604,0.5643000950624679
C1CSCCS1,-2.969,-2.205743789672852,-2.8692808999586887,-2.2387395,-2.388988733291626,-2.2705017411226978,-3.695803313946031,-2.897070407867432,-2.652242435454624,-2.6522963526642442,0.5044714210703792
C1CSCN1,-2.456,-2.558140277862549,-2.5118681508192418,-2.2915633,-4.0087890625,-2.525129688242416,-3.695803313946031,-3.075989961624145,-2.7261343506244997,-2.92417726320236,0.6207689793769826
C1CSCSC1,-2.07,-2.328178882598877,-2.0464374358793087,-2.1394424,-2.45330548286438,-2.233597397971568,-3.695803313946031,-2.048415184020996,-2.4997322753028866,-2.4306140465730057,0.5390140737961626
C1C[C@@H]2O[C@@H]2C[C@@H]1[C@H]1CO1,-3.015,-2.9744930267333984,-3.551663205429437,-3.151137,-3.479731798171997,-2.6529762048071,-3.695803313946031,-4.215343952178955,-3.2652076823506238,-3.3732945229521927,0.477364982396895
