Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-4.347561359405518,-4.476834456847678,-4.769086,-5.259201049804688,-4.45662823022534,-3.839069588623727,-4.411342620849609,-3.830045514602228,-4.423721102544849,0.46620491997440566
C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,-4.514,-4.3853440284729,-4.614162372093791,-4.6720567,-5.128973960876465,-4.66239257287558,-3.839069588623727,-4.620523929595947,-4.856780392135504,-4.5974129430842385,0.3742602533887978
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,-3.733,-3.2360610961914062,-4.2200239193497255,-4.0114813,-4.761336326599121,-3.832667240918399,-3.786856837504517,-4.1881422996521,-3.5946535297556066,-3.9539028187463594,0.45793198827049514
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CC[N+]3(C)CCC(OC1=O)C23O,-3.816,-3.355058193206787,-4.394312766325278,-4.471691,-4.813601493835449,-4.135257757895909,-4.239592673681992,-4.1597161293029785,-4.734292519779854,-4.287940316753531,0.45245194392164984
C/C=C1\C[C@@H]2C=C[C@H]1C2,-2.982,-3.3649582862854004,-3.942311787758536,-4.1279364,-2.719059467315674,-3.462411862048443,-3.6084556649955912,-3.7183125019073486,-3.428424765553842,-3.546483841983105,0.4253941200484651
C/C=C\C=C/C(=O)O,-1.426,-2.142489433288574,-1.4532174734280168,-1.5468159,-2.486630439758301,-1.5016912591241958,-3.660668416114801,-1.5962958335876465,-1.2675568168029958,-1.9569206965130663,0.7975134600162002
C/C=C\C=C/C=O,-1.164,-1.622262716293335,-1.263805818568675,-1.4773996,-2.0543856620788574,-1.7598570232233042,-3.6084556649955912,-1.570293426513672,-1.8972305989691869,-1.9067113138303275,0.7300803908273595
C/C=C\C=O,-1.663,-1.560325264930725,-1.25908368259263,-1.4953647,-1.9242327213287356,-1.7476227941399896,-3.6084556649955912,-1.5284736156463623,-1.8500813388585675,-1.8717049728115749,0.733545989693315
C/C=C\c1ccc(O)c(OC)c1,-4.919,-3.759534358978272,-4.371142670198322,-4.433681,-4.105663299560547,-4.645716836567,-3.6084556649955912,-4.301708698272705,-3.877049829984523,-4.13786904481962,0.36236399278183196
C/C=N/N(C)C=O,-2.228,-1.9964616298675537,-2.3280543437741734,-2.2105722,-2.174940347671509,-2.092917150120678,-3.6084556649955912,-2.528944253921509,-2.0647275987994216,-2.3756341486438046,0.5255614343613338
C1=C2CCCC(=CC3OC13)O2,-2.505,-2.929953098297119,-4.603617324640969,-4.209546,-3.0549776554107666,-4.115538154994707,-3.6084556649955912,-4.098392963409424,-4.455249211701883,-3.8844662591813073,0.6237141851998284
C1=C2c3ccccc3CCC2CCC1,-3.48,-3.1650309562683105,-4.435209349060301,-3.8386428,-2.9473519325256348,-3.8548077953445015,-3.6084556649955912,-4.199514865875244,-4.097968289498682,-3.768372706696033,0.5092384604824522
C1=CC23CCCC2(C=C1)O3,-2.406,-2.283414363861084,-3.4305483801824392,-2.6663597,-2.203346967697144,-2.2799577441077923,-3.6084556649955912,-2.744034767150879,-2.723503321982415,-2.742452613747168,0.5271000577082483
C1=CC2C3C=CC(C3)C2C1,-2.715,-3.8229055404663086,-3.265256865654521,-3.091021,-3.058884620666504,-2.789555392670083,-3.6084556649955912,-3.215582847595215,-2.9429886346773286,-3.224331320840694,0.34245377397972376
C1=CC2CCCCC2c2ccccc21,-3.522,-3.518442153930664,-3.808146102186181,-4.21979,-3.400221347808838,-3.7811473452520254,-3.6084556649955912,-3.964256763458252,-3.971232519671469,-3.7839614871628777,0.2690394125024778
C1=CC2OC2C=C1,-2.259,-2.906225204467773,-3.783617914694645,-3.2647965,-2.9245314598083496,-2.751721940092399,-3.6084556649955912,-3.5074541568756104,-3.3060669976174406,-3.256608729818976,0.3693481001095111
C1=CC2OC2C=CO1,-2.031,-2.882572650909424,-3.4906335417447742,-2.8773503,-3.1994190216064453,-2.733306954883491,-3.6084556649955912,-3.2393457889556885,-3.4051292902622285,-3.1795266516697054,0.31942860268836265
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-3.548910617828369,-4.070179220918319,-4.183549,-3.766497611999512,-3.811797575768698,-3.789743311273419,-3.94779634475708,-3.955861520889381,-3.8842919004293472,0.19777869830022685
C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,-3.186,-3.6178536415100098,-3.8955373595092224,-4.020886,-3.715898513793945,-3.766235183997221,-3.789743311273419,-3.8993310928344727,-3.780057020901541,-3.8106927654774787,0.12464998823283566
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-3.852582454681397,-3.748609190807248,-3.7473466,-3.750002384185791,-3.825186242615454,-3.789743311273419,-3.922674417495728,-4.112229909749268,-3.843546813851038,0.12466156910756833
C1=CC2OC2c2cccnc21,-4.484,-3.8705649375915527,-4.555091089837174,-4.7430425,-4.43482780456543,-4.308429969023639,-3.6084556649955912,-4.4437689781188965,-3.918808707075682,-4.2353737064009955,0.3918490271521463
C1=CC2OC2c2ncccc21,-4.701,-3.78902006149292,-4.728655075347338,-4.720739,-4.317320823669434,-4.295536346317546,-3.6084556649955912,-4.400588035583496,-4.286194236213703,-4.268313655452504,0.39689812227936744
C1=CC2c3ccccc3OC2O1,-3.315,-3.8042454719543457,-3.782612634021652,-3.5897474,-3.6961545944213863,-3.2533903188743567,-3.6084556649955912,-4.149384021759033,-3.4811165735040253,-3.670638334941299,0.2620419965324912
C1=CCCCC1,-2.109,-1.7648836374282837,-2.2091291955802315,-2.2233095,-1.5761607885360718,-2.415674416575688,-3.6084556649955912,-2.2236218452453613,-2.503390223758132,-2.31557815901492,0.6088781525627728
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-3.673617362976074,-3.4489808760861798,-3.012508,-3.379341125488281,-3.124125356483203,-3.789743311273419,-3.492255687713623,-3.364452040274484,-3.4106279700369084,0.25765986263772733
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.6910147666931152,-3.5346646887377817,-3.2019506,-3.3782622814178467,-3.124125356483203,-3.789743311273419,-3.4676382541656494,-3.618937129410512,-3.475792048522691,0.2320959951647663
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-3.2773032188415527,-3.783617914694645,-3.2647965,-2.932872772216797,-2.751721940092399,-3.6084556649955912,-3.5074541568756104,-3.3060669976174406,-3.304036145666754,0.3399833103497899
C1=C[C@@H]2O[C@@H]2c2ncccc21,-4.701,-3.570596218109131,-4.728655075347338,-4.720739,-4.484612941741943,-4.295536346317546,-3.6084556649955912,-4.400588035583496,-4.286194236213703,-4.261922189788594,0.44782665356307844
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.834505081176758,-3.782612634021652,-3.5897474,-3.4774832725524902,-3.2533903188743567,-3.6084556649955912,-4.149384021759033,-3.4811165735040253,-3.6470868708604884,0.2730473339482902
C1=C[C@H]2O[C@H]2c2c1cc1ccc3cccc4ccc2c1c34,-3.761,-3.3181886672973637,-4.070179220918319,-4.183549,-3.69789981842041,-3.811797575768698,-3.789743311273419,-3.94779634475708,-3.955861520889381,-3.846876932415584,0.26497294620661627
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-3.427873134613037,-3.8955373595092224,-4.020886,-3.6557910442352295,-3.766235183997221,-3.789743311273419,-3.8993310928344727,-3.780057020901541,-3.7794317684205176,0.17941089017885203
C1=C[C@H]2O[C@H]2c2ccc3c4c5c(cccc5cc3c21)C=C4,-3.649,-3.5517802238464355,-3.748609190807248,-3.7473466,-3.687256097793579,-3.825186242615454,-3.789743311273419,-3.922674417495728,-4.112229909749268,-3.7981032491976414,0.16603998441912515
C1=C[C@H]2[C@@H](C1)[C@@H]1C=C[C@H]2C1,-3.093,-4.105749130249023,-3.265256865654521,-3.091021,-3.139044046401977,-2.789555392670083,-3.6084556649955912,-3.215582847595215,-2.9429886346773286,-3.2697066977804674,0.4145493731503952
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-2.41869854927063,-3.2983096032929,-2.9150195,-2.5213913917541504,-2.980262974971865,-3.6084556649955912,-3.116713523864746,-3.193131248248988,-3.006497807049859,0.39358783399058217
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.589515209197998,-3.474208437159939,-3.3867266,-2.8601651191711426,-3.366015250062,-3.789743311273419,-3.6772522926330566,-3.5207678854288,-3.4580492631157944,0.28045156969629276
C1=Cc2c(ccc3c2ccc2ccccc23)C1,-3.214,-3.4499378204345703,-3.327278126101465,-3.4007993,-3.2628719806671143,-3.487785836544885,-4.165377124223059,-3.3017923831939697,-3.6308215697768063,-3.5033330176177335,0.2921831904900513
C1=Cc2c(ccc3ccc4ccccc4c23)C1,-3.18,-3.5220179557800293,-3.367807722309452,-3.3229303,-3.130068063735962,-3.487785836544885,-4.519282660335054,-3.30521297454834,-3.6348603939208,-3.5362457383968153,0.42608994941541994
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-2.916,-3.643646240234375,-3.430088592647338,-3.536929,-3.096672534942627,-3.472760112832745,-3.841956062392629,-3.49302339553833,-3.5388750428613687,-3.5067438726811764,0.2099083833483527
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.5013928413391118,-3.433123271790156,-3.0680435,-3.220595359802246,-3.423367754879935,-4.143648847385413,-3.68555212020874,-3.355509648814644,-3.4789041680275306,0.3253637360728076
C1=Cc2c3cc4ccccc4cc3cc3cccc1c23,-2.977,-3.5353355407714844,-3.243472341658044,-2.989116,-3.2183432579040527,-3.1596931786995675,-3.789743311273419,-3.569419860839844,-3.013447590410601,-3.314821385194626,0.28644903563605767
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-2.903,-3.382992744445801,-3.325709696614739,-3.0939314,-3.097357988357544,-3.3602889938742844,-3.789743311273419,-3.534188270568848,-3.21273428466302,-3.349618336224707,0.23217103531239144
C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-3.095,-3.529766082763672,-3.2803881432674884,-3.0648427,-3.21450424194336,-3.246814260183636,-3.789743311273419,-3.5948028564453125,-3.36754471256143,-3.3860507885547895,0.23624923239028994
C1=Cc2c3ccccc3cc3cc4ccccc4c1c23,-3.198,-3.5432934761047363,-3.3541035761057554,-3.1730332,-3.22212553024292,-3.40641216908632,-3.789743311273419,-3.706881046295166,-3.4160957259288347,-3.451461004379644,0.21744716635906897
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.4826998710632324,-3.423372675405472,-3.0587187,-3.376957416534424,-3.4135046547233325,-3.789743311273419,-3.69642972946167,-3.186581087640078,-3.4285009307627035,0.2400569734817121
C1=Cc2cc3c4ccccc4ccc3c3cccc1c23,-2.978,-3.517603874206543,-3.2592951382890583,-3.1326356,-3.2068979740142822,-3.39888193678036,-3.789743311273419,-3.533649682998657,-3.39355221211932,-3.404032466210205,0.21114499702359885
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.464786529541016,-3.2840896880023536,-2.9054868,-3.095064878463745,-3.29082143165864,-3.789743311273419,-3.5007240772247314,-3.447756793057617,-3.3473091886526904,0.26970791471987116
C1=Cc2cc3cccc4ccc5ccc1c2c5c43,-2.939,-3.3789138793945312,-3.2149365159283745,-3.0417104,-3.2362658977508545,-3.767106948345873,-3.789743311273419,-3.592802047729492,-3.325258314827472,-3.418342164406252,0.271663720876398
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-3.481168746948242,-3.496870874090563,-3.15159,-3.357670783996582,-3.389018836623758,-3.789743311273419,-3.639949798583984,-3.4869942785921237,-3.4741258287635843,0.18999205224591426
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-3.4203176498413086,-2.8326633376967965,-2.8351603,-3.2103404998779297,-3.263162681091688,-3.6084556649955912,-3.132391929626465,-2.987160794513698,-3.161206607205435,0.2739521693035163
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.654531955718994,-3.408513060648932,-3.0290465,-3.129404067993164,-3.436966334171814,-3.841956062392629,-3.181803941726685,-2.9140001334325465,-3.3245277570105953,0.31861670471567444
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-3.392514705657959,-4.407601775930368,-3.7006164,-3.412734031677246,-3.6267201583952073,-3.6084556649955912,-4.092569828033447,-3.806912961176131,-3.756015690733244,0.34474820765760006
C1CC2(CCO1)CO2,-3.456,-2.519561052322388,-3.0728986495311403,-2.4484842,-2.3873038291931152,-2.2914351383088776,-3.6084556649955912,-3.063353538513184,-2.490754721424569,-2.735280849286108,0.4614757577543588
C1CC2OC2C1OC1CCC2OC12,-4.013,-2.7923269271850586,-3.4527543195178243,-3.285449,-2.769434928894043,-2.907290791692259,-3.6084556649955912,-2.9583868980407715,-3.399055628268125,-3.1466442698242094,0.32743810013251834
C1CC2OC2CC1C1CO1,-3.101,-2.7436060905456543,-3.4044207059149425,-2.6727002,-3.529707193374634,-3.211801085875176,-3.6084556649955912,-3.5670089721679688,-2.8824080455119847,-3.202513494798244,0.38532363538239367
C1CC2OC2CC1COCC1CCC2OC2C1,-3.102,-2.389373302459717,-3.202127078796841,-3.2920885,-3.020076274871826,-3.165534872773277,-4.061191501173067,-3.111992835998535,-3.1953458056291897,-3.179716271462806,0.4543892506756191
C1CC2OC2CCC2OC12,-2.374,-2.550924301147461,-2.7305441361201543,-2.6498206,-2.9635300636291504,-2.560403878575833,-3.6084556649955912,-2.7441232204437256,-2.9806205316606675,-2.848552799571573,0.3472447910803646
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-2.860572338104248,-3.5188611685345124,-3.6539524,-2.877659320831299,-3.9045564878819863,-3.6084556649955912,-3.0750107765197754,-3.187829365938644,-3.335862190350757,0.38880731629651794
C1CCC(NC2CCCCC2)CC1,-3.156,-2.610466957092285,-2.615380892219876,-2.5509744,-2.729856014251709,-2.1305065759342643,-3.6084556649955912,-2.543667316436768,-2.9932308436049584,-2.7228173330669314,0.4299751181535199
C1CCC2(CC1)CO2,-2.884,-2.351055145263672,-2.244682443774403,-1.5632173,-1.9386522769927976,-2.012108508650646,-3.6084556649955912,-2.0950613021850586,-2.352453725707956,-2.2707107959462656,0.599036574758262
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.2748093605041504,-2.914786185183533,-2.383062,-2.832921504974365,-1.8360588072557005,-3.6084556649955912,-2.38747787475586,-1.7833920361600928,-2.502620429228662,0.6027194047281622
C1CCC2CCCCC2C1,-1.157,-2.098299503326416,-2.16185586992544,-2.2039866,-1.9344604015350344,-1.8914617608950688,-3.6084556649955912,-2.4218087196350098,-2.357992488892205,-2.3347901261505957,0.5464276258512932
C1CCC2OC2C1,-3.204,-2.068490505218506,-2.317329567351168,-1.7940003,-2.4498798847198486,-2.088122848431455,-3.6084556649955912,-2.123556137084961,-2.8314224004019355,-2.410157163525433,0.5739350622724448
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,-1.116,-1.5469316244125366,-1.1431257939325832,-0.9078237,-1.9552350044250488,-1.8226329358422964,-3.6084556649955912,-1.125025987625122,-1.7216753852415931,-1.7288632620593463,0.8458190538524517
C1CCC2OCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-1.243,-1.5466326475143433,-1.1431257939325832,-0.9078237,-1.844110131263733,-1.8226329358422964,-3.6084556649955912,-1.125025987625122,-1.7216753852415931,-1.7149352808019076,0.8424847387294379
C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-0.34,-1.54633367061615,-1.1431257939325832,-0.9078237,-1.787153720855713,-1.8226329358422964,-3.6084556649955912,-1.125025987625122,-1.7216753852415931,-1.707778357388631,0.8414854264250119
C1CCCC1,-1.252,-1.6852138042449951,-1.193753560388198,-1.5614974,-1.1768194437026978,-1.9531206221326984,-3.6084556649955912,-1.2645865678787231,-2.3541055049400166,-1.849694071035365,0.8188712071888778
C1CCCC2OC2CC1,-3.302,-1.9926869869232176,-2.074432920244374,-1.4984833,-2.295647144317627,-2.088122848431455,-3.6084556649955912,-1.8433494567871092,-2.874282583146424,-2.284432613105725,0.6634444075609585
C1CCCCC1,-0.698,-1.6852108240127563,-1.193753560388198,-1.5614974,-1.1572498083114624,-1.9531206221326984,-3.6084556649955912,-1.2645865678787231,-2.3541055049400166,-1.8472474940824308,0.8211944493140413
C1CCCCCC2OC2CCCC1,-3.251,-1.9925707578659055,-2.074432920244374,-1.4984833,-2.106874227523804,-2.088122848431455,-3.6084556649955912,-1.8433494567871092,-2.874282583146424,-2.260821469874333,0.6663459559972681
C1CCCNCC1,-3.462,-3.2096099853515625,-2.1182706061984997,-1.8146424,-2.1538779735565186,-2.324558001089505,-3.6084556649955912,-1.599592924118042,-2.565448284411078,-2.4243069799651,0.6832081808525502
C1CCNC1,-2.387,-3.2473855018615723,-2.394776909859554,-2.160476,-2.331119537353516,-2.324558001089505,-3.6084556649955912,-2.2227118015289307,-2.5225881016665905,-2.6015089397944076,0.5302121474408079
C1CCOC1,-1.856,-1.9084315299987795,-2.106467135550649,-2.2814877,-1.7703015804290771,-2.0836813252202124,-3.6084556649955912,-2.584963798522949,-2.3301951758760837,-2.334247988824168,0.5736209139931855
C1CC[C@H]2O[C@H]2C1,-3.204,-1.936038851737976,-2.317329567351168,-1.7940003,-2.397672176361084,-2.088122848431455,-3.6084556649955912,-2.123556137084961,-2.8314224004019355,-2.3870747432955213,0.586536791374266
C1CN(SSN2CCOCC2)CCO1,-3.167,-2.73806095123291,-2.743419693309421,-2.7402759,-3.219456195831299,-2.6998151070799508,-3.6084556649955912,-2.747467517852783,-2.335898789328996,-2.854106227453869,0.3863594819178549
C1CN1,-3.602,-3.2973461151123047,-2.334730449818885,-2.164414,-2.5334296226501465,-2.427697079071473,-3.6084556649955912,-2.39261794090271,-2.7204505361607643,-2.6848926760889844,0.5067204019607253
C1CN1c1nc(N2CC2)nc(N2CC2)n1,-3.91,-3.3232192993164062,-3.682716887257496,-4.1869082,-4.363243103027344,-4.048255466440956,-3.789743311273419,-3.674394369125366,-3.204790065635633,-3.784158837759578,0.4031653313468135
C1CN2CCN1CC2,-2.657,-2.7039480209350586,-2.86837205738524,-2.9150283,-2.793900489807129,-2.971798041424247,-3.6084556649955912,-3.0356690883636475,-3.0665306564008583,-2.9954627899139714,0.27547814435567813
C1CNCCN1,-3.117,-3.298342227935791,-2.328577483625644,-2.1591496,-2.585988998413086,-2.427697079071473,-3.6084556649955912,-2.208493947982788,-2.671225706525889,-2.6609913385687824,0.5252426787242613
C1CO1,-0.963,-2.073917865753174,-1.7071420764040246,-1.8471228,-1.8056986331939695,-2.1004018583925967,-3.6084556649955912,-1.6742916107177734,-2.2888037382227844,-2.1382292809599894,0.6308949555173451
C1COC1,-1.691,-1.9819353818893437,-1.9174310834378063,-2.3982503,-1.767922043800354,-2.294185877656461,-3.6084556649955912,-2.047333002090454,-2.585405883433802,-2.325114904662976,0.5846397234996487
C1COCC2(C1)CO2,-2.765,-2.4912185668945312,-2.864546601126833,-2.3016152,-2.326252222061157,-2.232569422939409,-3.6084556649955912,-2.608087539672852,-2.415243873162308,-2.6059986363565852,0.4522467818682674
C1COCCN1,-2.101,-3.324992179870605,-2.201227908321229,-2.1103268,-3.1947720050811768,-2.558257782158986,-3.6084556649955912,-2.175578355789185,-2.431882092277961,-2.700686598561842,0.5884831224361886
C1COCCO1,-1.837,-2.073915958404541,-2.036877935742905,-2.0220673,-1.747959852218628,-2.1004018583925967,-3.6084556649955912,-2.0055949687957764,-2.260713068009488,-2.2319983258199407,0.5738916939060222
C1COCCOCCOCCO1,-2.23,-2.073913097381592,-2.036877935742905,-2.0220673,-1.8601608276367188,-2.1004018583925967,-3.6084556649955912,-2.0055949687957764,-2.260713068009488,-2.2460230901193334,0.5616123431593633
C1COCCOCCOCCOCCO1,-1.426,-2.073911190032959,-2.036877935742905,-2.0220673,-1.82926607131958,-2.1004018583925967,-3.6084556649955912,-2.0055949687957764,-2.260713068009488,-2.242161007161112,0.5647422959831522
C1COCCOCCOCCOCCOCCO1,-2.27,-2.0739097595214844,-2.036877935742905,-2.0220673,-1.815560340881348,-2.1004018583925967,-3.6084556649955912,-2.0055949687957764,-2.260713068009488,-2.2404476120423986,0.5661927892409319
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-2.0739083290100098,-2.036877935742905,-2.0220673,-1.7675230503082275,-2.1004018583925967,-3.6084556649955912,-2.0055949687957764,-2.260713068009488,-2.2344427719068243,0.5715718154660371
C1COCO1,-1.903,-2.1549081802368164,-2.2101169246310444,-1.8553394,-1.844306707382202,-2.1004018583925967,-3.6084556649955912,-1.9303109645843504,-2.2900109598251404,-2.2492313325059676,0.5735298943458557
C1COCOC1,-2.047,-2.076495885848999,-2.651622274880152,-2.5425382,-1.947355389595032,-2.294185877656461,-3.6084556649955912,-3.005828380584717,-2.701357870184327,-2.60347994296816,0.5333648685127005
C1CS1,-1.313,-1.9225953817367556,-2.2362378959611666,-2.1299093,-1.598629355430603,-2.149411491718505,-3.6084556649955912,-1.941080331802368,-2.4066775047076567,-2.2491246157940807,0.6001882544738439
C1CSCCO1,-2.738,-2.084785461425781,-2.804057620781982,-2.390671,-2.197316646575928,-2.188590559844818,-3.6084556649955912,-3.123647689819336,-2.440801187171292,-2.604790728826841,0.5343442120730078
C1CSCCS1,-2.969,-1.922594428062439,-2.768233242820982,-2.3813014,-1.9376239776611328,-2.149411491718505,-3.6084556649955912,-2.9032201766967773,-2.453020706015943,-2.5154826359964213,0.5669674401613439
C1CSCN1,-2.456,-3.1213669776916504,-2.8999041511432995,-2.124963,-3.1106319427490234,-2.3891378222556217,-3.6084556649955912,-3.231433868408203,-2.789805887562211,-2.9094624143507,0.47482567656078706
C1CSCSC1,-2.07,-2.081737518310547,-2.053049917624268,-1.751447,-2.0831780433654785,-1.927572155746895,-3.6084556649955912,-1.91428804397583,-2.084049802350499,-2.1879722682961384,0.5858217957633366
