Smiles,docking score,Ridgescore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-5.077083694673803
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-4.313473006497404
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-4.583954183657177
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-5.478338591676451
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-5.115660193295573
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-3.8809352573504827
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-5.6425201467927195
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.5008911749321645
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-5.87627446768443
CCNc1snc2ccccc12,-5.874,-4.2759357644693745
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-4.428520795651317
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-5.238283588508311
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.437857550082117
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.744154405395496
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-5.803011226408147
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-4.483048566596178
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.875862568636375
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-4.957611284160344
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-4.693782243481128
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-5.437656153963234
O=C1CNC(=O)N1,-5.833,-4.543242920750437
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.550400087166388
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-4.934020659198275
COc1cc(C(C)=O)ccc1O,-5.822,-4.782951280408447
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.6347746525152553
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-4.270085093421922
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-5.031734699633278
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-5.412362020775789
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-2.055333852516412
C=CCc1ccc(O)c(O)c1,-5.807,-4.070717433553156
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-5.320692726205541
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-4.51020838882615
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-4.756755028066715
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.977043108227379
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-5.943481058028971
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-5.653211440760443
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-5.047829209447718
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-5.768234693640142
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.8368966218500837
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-4.8752935833513265
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.330689742236721
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.0597345822494653
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-6.335459036010614
O=C(CCl)Nc1snc2ccccc12,-5.761,-3.909838740726393
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-5.529847908419052
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.408317596307665
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-5.322452159737573
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-6.179480876732778
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-5.562762096277635
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-5.529847908419052
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-3.7511123068869265
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-4.821073835090068
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-5.2255192221884155
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-3.2600087878414565
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-3.226420032331868
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-3.6714271904320714
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.079629089283721
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-5.99480347949468
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-3.6900733005863
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-5.509153203529664
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-5.8484707720365225
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.753709902626768
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-4.1749196068294
Oc1cc(O)ncn1,-5.721,-3.993607435432818
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-3.7793821260104234
CC1CN(N=O)C(=O)NC1=O,-5.717,-4.849285251748231
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.785768314407022
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-3.9681049239749155
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-6.0778424002747755
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-5.358405538263534
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.717350331158807
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-2.4093651452904736
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.649224346103237
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-4.773182014989853
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-5.396223664599939
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.3726435040662435
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.9275846908219356
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.9275846908219356
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-5.0955691712159
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.535287169569944
NCCc1ccc(O)c(O)c1,-5.689,-5.629946210514763
O=NN1CC(=O)NC1=O,-5.689,-4.735297131220129
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-5.05851115603287
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-5.565610938735034
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.4172680384281624
C=Cc1ccc(O)c(OC)c1,-5.675,-3.9982592249118283
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-4.320172868585088
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-5.426065946940314
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-4.6900384329476035
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-6.332709732176902
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.9056013222381982
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-5.089928627831638
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-3.6020060283383115
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-5.214953957196829
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.703094482024177
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-4.274959440435947
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-6.416228665868309
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-5.475335948005015
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.626661708102028
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-4.420127073400826
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-5.031734699633278
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.004090759613051
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.529399617621156
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-5.114643102515958
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-4.967951199777564
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-5.735131549468244
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-4.042230391069897
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-3.9922730567754714
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-4.0433236399711046
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-5.260707745588395
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-3.891501958859946
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-2.862368603617687
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-3.1947442703405775
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-5.8484707720365225
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-3.5566451160459573
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-4.513860695169784
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.437857550082117
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-5.791935050162369
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-5.814192521573929
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-5.227637261586082
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-5.227637261586082
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.891524516623547
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-3.4398187424498063
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-3.463582093816326
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-6.490668628180194
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-5.402242038509505
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-5.181043175793061
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.88362276878102
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.328553856207552
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-5.494827726224589
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-4.0433236399711046
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-5.22354065175262
CC(=O)Nc1ccc2cccnc2c1,-5.577,-3.429687400634154
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-4.799089820221674
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.038495991177996
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-4.860163459936945
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-3.7716260537410133
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-5.51967643078395
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-5.898841526517656
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-5.898841526517656
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-6.292719553243815
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.079629089283721
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.547263309885645
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.25669768606727
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-4.020384886740839
Oc1ccccc1O,-5.559,-4.229123142598587
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-4.338986130827069
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-4.6506383760321315
[O-][n+]1cc2cccnc2cn1,-5.551,-3.6456049960796744
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.249505298178953
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-3.508255442463284
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-5.735131549468244
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-5.045430533658996
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-3.3052301914295277
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-4.277148011152554
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-5.154472064144308
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.752743337723524
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-4.207474203680919
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-4.353856260259121
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-4.943979422876488
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-4.160458697439671
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.6231634697627735
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-5.813802675390632
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.3009759376377987
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.618041222488943
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-4.506216494546298
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-3.8613622163793893
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.878935599325297
CCC(C)Nc1snc2ccccc12,-5.507,-3.6881470092562365
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.340034144421152
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.340034144421152
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-4.649488933660763
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-5.078866823262652
O=C1NCCN1c1nccs1,-5.497,-4.331993147961809
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-4.91010479426326
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-4.756560121945415
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-4.711022032783428
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-5.538184821698431
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-4.056012280333757
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-4.874431804514863
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.189424482116065
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.7836229860868835
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.450101266577615
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-3.9628279522305343
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-5.987715180663724
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-5.117786442559641
CCOc1ccc2nc(N)sc2c1,-5.475,-4.180263181658733
NC(=O)Nc1cccc2cccnc12,-5.475,-3.6797297524449233
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-6.0454528632879825
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-4.724214421258684
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.5704028719491356
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-4.6412257819349305
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-5.204469080215109
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-6.351041106040429
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-5.1642815674505504
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.7831926651253474
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-4.659280711327435
CC(C)Nc1snc2ccccc12,-5.452,-3.5560921992297274
[O-][n+]1cc2ccccc2cn1,-5.451,-3.661675274782332
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.497167951476653
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.717350331158807
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-4.327754749484022
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.3071212534854375
OC1CC=Cc2cccnc21,-5.443,-3.667225955845983
NC1CCC(N)CC1,-5.438,-3.1510536112786656
O=CC(O)C(O)C(O)C(O)CO,-5.438,-5.362762373420439
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-4.527079204917732
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-4.745070144051301
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-4.5689782871928095
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.697244972287926
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.697244972287926
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-4.256370953883989
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-2.8949157063718096
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-4.293947636477483
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-4.704314480608859
O=c1nc[nH]c(=O)[nH]1,-5.429,-4.19060873274248
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.568932398580555
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-4.9996995555668375
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.586356041305669
COc1cc(CCC(C)=O)ccc1O,-5.42,-4.7257602892642385
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-4.529734175929189
Oc1ccc2ccccc2c1,-5.418,-3.5532542592584457
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-4.641007734423871
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-4.589985748114095
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-5.058845210972333
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-4.450049247526586
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-3.901814262098534
NNc1nncc2ccncc12,-5.408,-4.27554749459957
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-3.9646996615332504
CNC[C@@H](O)c1cccc(O)c1,-5.407,-4.774462495314148
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.996767427553535
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.675931874404685
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-5.131473928615694
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-4.022154121662812
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-5.093859050366651
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-3.892284741022615
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-4.836257305676923
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-3.641866631973339
O=CN(O)c1cccc(Cl)c1,-5.379,-3.3861917628007507
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.433021269105091
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.7951407467895315
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-4.773374279660485
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-4.160539610722076
OC1C=CC2OC2C1O,-5.369,-4.5917649085190595
O=C1CCCCCN1,-5.365,-4.345418886693099
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-4.561486145309584
O=NN1CCNC1=O,-5.361,-4.381642266951553
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.1794935159512665
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-3.797119487544844
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-4.85068582328865
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-6.29037542374149
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-4.765500978469628
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-6.126243254127827
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-5.661802852326089
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-5.340027343142541
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.601624792178214
Nc1nc(N)c2[nH]cnc2n1,-5.331,-4.516772727678188
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-3.9982034465062615
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-4.0796429692874705
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-5.358405538263534
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-3.278366896811108
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-3.8664083338942166
[O-][n+]1cc2ncccc2cn1,-5.321,-4.013300440966923
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-5.708997696268422
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-3.3350986110698315
