Smiles,docking score,LGBMscore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-5.374440765984716
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-4.471197875156972
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-5.246564953014581
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-4.456050990256462
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-5.202456624771225
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-3.8286099425587876
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-5.574215304028757
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.9607643328379627
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-6.06491376356934
CCNc1snc2ccccc12,-5.874,-3.7505106337243292
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-4.224810651169608
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-5.26833196665026
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.404114030340533
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-4.021717577439628
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-6.050639876740086
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-4.975258781504395
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.522832457728961
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-5.069095623456475
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-4.550093314123494
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-5.449351488989994
O=C1CNC(=O)N1,-5.833,-4.9792986577694816
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.5117203387058136
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-4.968829919713097
COc1cc(C(C)=O)ccc1O,-5.822,-5.264574571277736
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-4.173486436203476
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-4.457090057332801
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-4.846589188151955
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-5.626916680575266
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-2.943425029379845
C=CCc1ccc(O)c(O)c1,-5.807,-4.657326740388882
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-5.46816082838958
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-5.511153365166227
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-5.329467207958042
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.700650062289514
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-6.4629717953080315
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-5.684849299228592
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-4.910835763157349
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-5.934783359566569
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.6477820232054983
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-5.681527121189816
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.371384557344905
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.645815996442743
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-6.1033395024918695
O=C(CCl)Nc1snc2ccccc12,-5.761,-4.275234394262905
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-5.4348335306931945
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.643529499284272
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-5.427278183657525
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-6.636880942226468
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-5.578941681779506
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-5.4348335306931945
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-4.693969586235042
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-3.7416422832136913
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-5.352128550525181
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-4.36293452188685
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-3.625679017208549
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-4.365010077057875
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.996706838745314
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-6.2766648381605545
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-4.134173093342401
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-5.5159786568917815
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-5.62561388483664
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.934502635933178
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.9426579563329525
Oc1cc(O)ncn1,-5.721,-3.848738872766415
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-3.936827941385829
CC1CN(N=O)C(=O)NC1=O,-5.717,-4.821218603775955
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.361332891440722
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-4.2529162034837045
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-5.696337062084978
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-5.60138743943069
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.766275443572429
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-2.89082295035224
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.504715953402844
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-5.17496544096799
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-5.301735364618122
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.0026679509976915
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.7668711886585395
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.7668711886585395
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-5.313272111313586
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.0123474371753325
NCCc1ccc(O)c(O)c1,-5.689,-5.5270845548687415
O=NN1CC(=O)NC1=O,-5.689,-5.12353050361169
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-5.389403378390912
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-5.429243692024952
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.8873177042195675
C=Cc1ccc(O)c(OC)c1,-5.675,-4.8731868457262655
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-4.917148319161583
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-5.410740188761818
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-5.007330412074164
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-6.343212236596952
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.784778238278522
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-5.164833304579177
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-4.161580358367496
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-4.749731833666363
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.7547739771245325
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-4.738080116231884
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-6.2768451171691195
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-5.30884914567332
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.364212128502041
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-3.058099144686377
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-4.846589188151955
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.232482933457163
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.2065959656515846
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-5.7351296728702765
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-5.243719053773777
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-5.863421766169143
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-4.2412159716063735
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.021572549651492
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-3.7965344284567637
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-5.723793328919962
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-4.270123452701302
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-3.192403226393616
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-3.887045391608064
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-5.62561388483664
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-4.647895151602775
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-4.70435390222367
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.404114030340533
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-6.330158076799222
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-5.59576981849885
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-5.11905686646191
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-5.11905686646191
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.906013069304775
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-4.406002485760931
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-3.2777342855724387
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-5.962816871070082
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-5.153685756311454
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-5.471778175663953
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.984505167666296
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.8403930921361615
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-5.453339156087333
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-3.7965344284567637
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-4.84166705493022
CC(=O)Nc1ccc2cccnc2c1,-5.577,-4.049286414220442
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-4.676549285277811
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.38640919930923
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-5.134392211211719
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.024852946877119
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-5.591398541664458
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.928859526014477
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.928859526014477
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-5.33034364257596
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.996706838745314
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.745156180412715
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.061585883541414
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-4.569364484920617
Oc1ccccc1O,-5.559,-4.425250391551569
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-4.1436080904282075
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-4.320187525892762
[O-][n+]1cc2cccnc2cn1,-5.551,-4.395695616928756
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-5.11307075209454
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-3.6161354676795874
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-5.863421766169143
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-5.528416656977378
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-4.410075534010157
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-4.127629702411934
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-5.061510614720466
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.846813989122637
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-4.533746943426612
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-4.411555676089048
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-5.1007046253945445
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-4.893033534547691
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.511113856294658
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-6.044605621207617
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.507987429909819
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.39081662450432
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-4.680531065333869
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-4.4271380589949105
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.825819553879936
CCC(C)Nc1snc2ccccc12,-5.507,-3.6030390380806483
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.550634402728553
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.550634402728553
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-5.150496102614522
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-4.218350775501053
O=C1NCCN1c1nccs1,-5.497,-4.877047086255205
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-4.835004579171244
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-5.297837653995181
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-5.062550896785503
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-5.336335288259643
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-4.8164939915131155
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-5.197558558149026
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-4.386754426161283
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.853560518110566
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.615342542645464
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-4.31369107947585
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-5.904082531671121
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-5.467053299023826
CCOc1ccc2nc(N)sc2c1,-5.475,-3.8670298200749866
NC(=O)Nc1cccc2cccnc12,-5.475,-3.801477994947755
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-6.000715532819133
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-4.509758310361024
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.4787147914856162
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-4.0701452410883805
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-5.537330013443833
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-6.398504872875277
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-4.9733315801997575
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.4924199044380346
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-4.82813870622999
CC(C)Nc1snc2ccccc12,-5.452,-3.7694577899561565
[O-][n+]1cc2ccccc2cn1,-5.451,-4.107911859865951
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.502877604628764
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.766275443572429
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-4.622628220453109
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.653842361064582
OC1CC=Cc2cccnc21,-5.443,-3.6097370208269957
NC1CCC(N)CC1,-5.438,-3.1247632010832485
O=CC(O)C(O)C(O)C(O)CO,-5.438,-5.819515950417344
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-4.0833655009551455
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-4.7366804323382965
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-4.368393019699983
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.3329356840515
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.3329356840515
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-3.9540411260121986
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-3.365606728122368
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-4.572743942062963
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-5.2974098306033195
O=c1nc[nH]c(=O)[nH]1,-5.429,-4.317834501231982
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.703745424397584
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-5.056153074892901
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.928629994668457
COc1cc(CCC(C)=O)ccc1O,-5.42,-5.347631633421928
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-3.907457630202112
Oc1ccc2ccccc2c1,-5.418,-3.840319682179455
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-4.68000574897811
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-5.23917944127298
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-4.7375711110825565
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-4.891196256619451
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-4.178212974288784
NNc1nncc2ccncc12,-5.408,-4.111136087170681
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-3.446393086644732
CNC[C@@H](O)c1cccc(O)c1,-5.407,-4.610738764952886
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.771105498806842
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.945799076507977
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-5.61136820088685
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-4.367588246473149
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-4.841312666427754
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-3.5702285709002965
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-5.033675280857414
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-4.429812007815965
O=CN(O)c1cccc(Cl)c1,-5.379,-3.1307567649562515
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.7604684206224968
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-4.185314638856453
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-4.86426376641535
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-4.920848327915538
OC1C=CC2OC2C1O,-5.369,-4.793763600378137
O=C1CCCCCN1,-5.365,-4.966492137805018
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-5.085973751472688
O=NN1CCNC1=O,-5.361,-4.903129721481539
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.397705816230975
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-4.445032001653614
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-5.0289668235745815
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-6.199834898098836
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-5.141570195218676
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-6.136612517017563
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-5.8931324505020735
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-5.387168164830736
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-5.065574324993119
Nc1nc(N)c2[nH]cnc2n1,-5.331,-4.674893060603274
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-4.295523855504816
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-4.961139617316627
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-5.60138743943069
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-4.12825898514575
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-3.532966903211505
[O-][n+]1cc2ncccc2cn1,-5.321,-4.522936732725972
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-5.6763142728554925
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-3.5041787957821007
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-5.318,-5.072677146876308
