Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.258,-4.105334281921387,-3.929392054064597,-2.953262,-5.118342399597168,-3.644290136633468,-4.318586528236179,-3.432094097137451,-3.3994079292850508,-3.8625886783594123,0.6678997806150448
C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,-4.514,-3.943483829498291,-4.438588816088043,-2.8841686,-4.71840763092041,-3.5573619954035105,-4.318586528236179,-4.130795001983643,-3.6935273715149055,-3.9606149717056223,0.5797527311002684
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,-3.733,-3.553112506866455,-3.58758999389267,-3.0732198,-4.484152317047119,-3.3085602537069674,-4.073497447776409,-3.2785561084747314,-3.235152714670028,-3.5742301428042973,0.47836613825131685
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CC[N+]3(C)CCC(OC1=O)C23O,-3.816,-3.274184226989746,-4.213135588569434,-3.2132306,-4.293087482452393,-3.231976709057997,-4.073497447776409,-3.7670063972473145,-3.6527211607726926,-3.714854951608248,0.4467070546935734
C/C=C1\C[C@@H]2C=C[C@H]1C2,-2.982,-3.2753868103027344,-3.846875659757157,-3.658659,-3.80359148979187,-3.1768570885533918,-4.073497447776409,-3.285048723220825,-3.2506942636923943,-3.5463263103868474,0.3407184276054773
C/C=C\C=C/C(=O)O,-1.426,-3.5043954849243164,-2.140670160234375,-1.7131989,-4.382387161254883,-2.7798449929702125,-3.773312067207987,-2.3609652519226074,-2.381026923584247,-2.8794751177623286,0.9166302256766085
C/C=C\C=C/C=O,-1.164,-2.9480795860290527,-2.712298110583988,-2.3701255,-4.00653886795044,-2.7798449929702125,-4.073497447776409,-3.0943963527679443,-2.7331498848096074,-3.0897413428609566,0.6224246447739135
C/C=C\C=O,-1.663,-2.825580596923828,-2.892205634917008,-3.0968606,-3.948938846588135,-2.7798449929702125,-4.073497447776409,-3.3054654598236084,-2.893463931904994,-3.226982188863024,0.5134290088184704
C/C=C\c1ccc(O)c(OC)c1,-4.919,-3.486903667449951,-4.135442419785027,-4.235428,-5.135100364685059,-4.799878643848856,-4.073497447776409,-3.35135555267334,-3.746149859793813,-4.120469494501557,0.6140934917476261
C/C=N/N(C)C=O,-2.228,-2.404153823852539,-2.7089564472692187,-2.4803164,-3.003983974456787,-2.8451880634051565,-4.073497447776409,-2.860200881958008,-2.5111143331998904,-2.8609264214897516,0.5331859423935364
C1=C2CCCC(=CC3OC13)O2,-2.505,-2.6387977600097656,-3.507559900450789,-4.1860843,-2.400602340698242,-3.774207336389984,-4.073497447776409,-3.147450685501098,-3.4089366526275025,-3.3921420529317237,0.6397230622477988
C1=C2c3ccccc3CCC2CCC1,-3.48,-2.7580394744873047,-4.101621228488174,-3.3079069,-3.803913593292236,-3.5151856509990838,-4.073497447776409,-4.282932281494141,-3.703800904105287,-3.6933621850803293,0.49659597990603715
C1=CC23CCCC2(C=C1)O3,-2.406,-2.41436767578125,-2.6534702814131936,-2.9816267,-2.3422670364379883,-2.9846635770442864,-4.073497447776409,-2.6726698875427246,-2.8612134002167497,-2.872972000776575,0.54062768980685
C1=CC2C3C=CC(C3)C2C1,-2.715,-2.9859862327575684,-2.982369662444886,-3.1299524,-3.5513601303100586,-3.0410961680522672,-4.073497447776409,-2.7236433029174805,-2.9790696328356083,-3.1833718721367847,0.4281667992418981
C1=CC2CCCCC2c2ccccc21,-3.522,-2.7695093154907227,-3.331595416807355,-3.4547265,-3.807026863098145,-3.215587706257439,-4.073497447776409,-3.4314627647399902,-3.149732752786691,-3.4041423458695936,0.4003492371745337
C1=CC2OC2C=C1,-2.259,-2.721419334411621,-3.1028081117371,-3.29252,-3.729471206665039,-2.9846635770442864,-4.073497447776409,-3.075762987136841,-3.165231533597875,-3.268171774796147,0.43362550442584563
C1=CC2OC2C=CO1,-2.031,-2.7257323265075684,-3.2990748485557715,-3.3959384,-2.8722786903381348,-2.9846635770442864,-4.073497447776409,-3.4895448684692383,-3.384350774683545,-3.278135116671869,0.42407664381154747
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-3.2419304847717285,-4.004917619424546,-4.1116714,-3.222179412841797,-3.7776782974953824,-4.073497447776409,-3.698446035385132,-4.132552436851685,-3.7828591418183346,0.3738413487552147
C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,-3.186,-3.245879650115967,-3.947547296875591,-4.1116714,-3.2077629566192627,-3.7776782974953824,-4.073497447776409,-3.7708311080932617,-4.008806563805498,-3.767959340097671,0.35621835813196734
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-3.135054588317871,-4.000468828663452,-3.369778,-3.294435501098633,-3.6325533187958734,-4.073497447776409,-3.9844212532043457,-4.045501948362156,-3.6919638607773426,0.3829908195208313
C1=CC2OC2c2cccnc21,-4.484,-2.9410605430603027,-3.979622115209727,-3.6451743,-4.126784324645996,-3.5941058583475054,-4.073497447776409,-3.6794865131378174,-3.5674644519190566,-3.7008994442621015,0.37947750905284033
C1=CC2OC2c2ncccc21,-4.701,-2.934316635131836,-3.921627550627108,-3.5597134,-4.045349597930908,-3.60049316216892,-4.073497447776409,-3.5465784072875977,-3.549554411216094,-3.6538913265173587,0.36895652042838595
C1=CC2c3ccccc3OC2O1,-3.315,-3.145293712615967,-2.924339854152389,-2.6359785,-3.622011661529541,-3.1311132500063787,-4.073497447776409,-3.273332118988037,-2.8134322845320434,-3.202374853700096,0.46255588747900744
C1=CCCCC1,-2.109,-1.945209264755249,-3.02039206896891,-3.1096792,-2.227323055267334,-2.998990321415194,-4.073497447776409,-2.8401052951812744,-3.044940100792197,-2.907517094269571,0.6362409175070943
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-3.678532123565674,-2.8846614610955355,-2.9887526,-3.2308173179626465,-3.271775663416701,-4.073497447776409,-3.4152495861053467,-3.2839160668273712,-3.3534002833437104,0.3793372436194302
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.682775020599365,-2.892944958444793,-2.9887526,-3.23347806930542,-3.271775663416701,-4.073497447776409,-3.555783271789551,-3.281856958074272,-3.3726079986758135,0.38474192272903934
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-2.769320487976074,-3.1028081117371,-3.29252,-3.4872488975524902,-2.9846635770442864,-4.073497447776409,-3.075762987136841,-3.165231533597875,-3.243881630352635,0.3958010778970982
C1=C[C@@H]2O[C@@H]2c2ncccc21,-4.701,-2.9970908164978027,-3.921627550627108,-3.5597134,-4.187803745269775,-3.60049316216892,-4.073497447776409,-3.5465784072875977,-3.549554411216094,-3.679544867605463,0.37665058277302804
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.5320935249328613,-2.924339854152389,-2.6359785,-3.722214698791504,-3.1311132500063787,-4.073497447776409,-3.273332118988037,-2.8134322845320434,-3.263250209897453,0.488094506496526
C1=C[C@H]2O[C@H]2c2c1cc1ccc3cccc4ccc2c1c34,-3.761,-3.2875146865844727,-4.004917619424546,-4.1116714,-3.4388623237609863,-3.7776782974953824,-4.073497447776409,-3.698446035385132,-4.132552436851685,-3.8156425309098263,0.32214412106036727
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-3.2512083053588867,-3.947547296875591,-4.1116714,-3.4529829025268555,-3.7776782974953824,-4.073497447776409,-3.7708311080932617,-4.008806563805498,-3.7992779152414853,0.30711756773356297
C1=C[C@H]2O[C@H]2c2ccc3c4c5c(cccc5cc3c21)C=C4,-3.649,-3.141984462738037,-4.000468828663452,-3.369778,-3.5217061042785645,-3.6325533187958734,-4.073497447776409,-3.9844212532043457,-4.045501948362156,-3.721238920477355,0.3552073537914443
C1=C[C@H]2[C@@H](C1)[C@@H]1C=C[C@H]2C1,-3.093,-3.1079139709472656,-2.982369662444886,-3.1299524,-2.84741735458374,-3.0410961680522672,-4.073497447776409,-2.7236433029174805,-2.9790696328356083,-3.110619992444707,0.4114656471950003
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-1.965683102607727,-3.098281612955176,-3.320311,-2.785629749298096,-2.98092590429246,-4.073497447776409,-2.870302677154541,-3.06350650020185,-3.0197672492857826,0.5853586898230285
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.176506996154785,-3.6919368462970175,-4.0982447,-2.9582974910736084,-3.4585085305997656,-4.073497447776409,-3.5283360481262207,-3.527166062240522,-3.5640617652835407,0.3949966218279863
C1=Cc2c(ccc3c2ccc2ccccc23)C1,-3.214,-3.4833617210388184,-3.012756391025448,-3.0840137,-3.0580830574035645,-3.232950732572367,-4.073497447776409,-3.1718318462371826,-3.048535114815472,-3.2706287513586574,0.3579422356963214
C1=Cc2c(ccc3ccc4ccccc4c23)C1,-3.18,-3.559206008911133,-3.0731084689214665,-3.3324172,-3.196397066116333,-3.378075711271876,-4.073497447776409,-3.196784019470215,-3.374070623993579,-3.397944568307626,0.3103548594272959
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-2.916,-3.067270278930664,-3.538081854017367,-3.2007825,-3.3921332359313965,-3.2970781302811223,-4.318586528236179,-3.4132118225097656,-3.265214235005462,-3.4365448231139943,0.3838855571700031
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.524898052215576,-3.122855543017236,-3.144145,-2.880602598190308,-3.32435927439377,-4.073497447776409,-3.34893536567688,-3.5239365773539024,-3.36790373232801,0.3579087784705017
C1=Cc2c3cc4ccccc4cc3cc3cccc1c23,-2.977,-3.567519187927246,-2.9901943105560376,-3.1541834,-2.9821181297302246,-3.313383551900257,-4.073497447776409,-3.402437448501587,-3.4058797614064678,-3.361151654724779,0.3545868062784659
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-2.903,-3.3612866401672363,-3.35807941846052,-3.415199,-2.4976484775543213,-3.3943811328910103,-4.073497447776409,-3.735201120376587,-3.3231230359620803,-3.3948020341485203,0.44551886777194505
C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-3.095,-3.5575571060180664,-3.108646402913489,-3.1353588,-3.0050201416015625,-3.32435927439377,-4.073497447776409,-3.484735012054444,-3.463157295442786,-3.394041435025066,0.3393187240138121
C1=Cc2c3ccccc3cc3cc4ccccc4c1c23,-3.198,-3.596665859222412,-3.3139859902398845,-3.2730985,-3.0824780464172363,-3.2861024077876086,-4.073497447776409,-3.412213087081909,-3.523908908016346,-3.4452437808177256,0.29968986464617514
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.563575267791748,-3.303985996546308,-3.303041,-3.27493953704834,-3.313383551900257,-4.073497447776409,-3.538421392440796,-3.4927753276240567,-3.482952440140989,0.2658777458339046
C1=Cc2cc3c4ccccc4ccc3c3cccc1c23,-2.978,-3.5596141815185547,-3.3742475956607976,-3.1043587,-3.0229241847991943,-3.7159248448784217,-4.073497447776409,-3.638456344604492,-3.703750490574137,-3.524096723726501,0.34539065993821205
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.368960380554199,-3.167014059292031,-1.9781044,-2.6499223709106445,-3.692165883509458,-4.073497447776409,-3.472172260284424,-3.581994665772479,-3.2479789335124556,0.6581420629780367
C1=Cc2cc3cccc4ccc5ccc1c2c5c43,-2.939,-3.3479204177856445,-2.8151708477548407,-2.0633593,-2.6639084815979004,-3.812979401302811,-4.073497447776409,-2.971022129058838,-3.282985363284937,-3.1288554235701724,0.6444140961220359
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-3.566714286804199,-3.6257910560422175,-3.2934434,-3.2938640117645264,-3.704949122384908,-4.073497447776409,-3.852691650390625,-3.783040967386984,-3.6492489928187335,0.2679650351608143
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-3.347957134246826,-2.4843221899288954,-1.9836528,-2.968928813934326,-3.2219750100788533,-4.073497447776409,-3.264069080352783,-3.0485868448914037,-3.0491236651511873,0.6182212480724856
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.135568618774414,-3.3029166123043687,-1.855218,-3.375944137573242,-3.2970781302811223,-4.318586528236179,-3.337178945541382,-3.005742477993905,-3.2035291813380766,0.6730795527768554
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-3.4276318550109863,-4.279581548221753,-4.2802806,-2.942861318588257,-4.289085610626191,-4.073497447776409,-3.9373703002929688,-3.928313089637826,-3.8948277212692988,0.47979381490888073
C1CC2(CCO1)CO2,-3.456,-2.1115593910217285,-2.0190241922121483,-2.603823,-1.9277582168579104,-2.765518248599305,-4.073497447776409,-2.04775619506836,-2.342883496479921,-2.4864775235019727,0.7065616000234259
C1CC2OC2C1OC1CCC2OC12,-4.013,-2.6277618408203125,-3.625065696257102,-3.185178,-2.694877862930298,-2.761780575847478,-4.073497447776409,-3.602080821990967,-3.4321836186947454,-3.2503032330396637,0.5228868185568325
C1CC2OC2CC1C1CO1,-3.101,-2.8809151649475098,-2.9315986586405467,-2.8586998,-3.160737991333008,-2.8711059089351365,-4.073497447776409,-3.2210397720336914,-3.0169772976194658,-3.126821505160721,0.4060524426011082
C1CC2OC2CC1COCC1CCC2OC2C1,-3.102,-2.378631591796875,-3.2018455937529167,-3.0843086,-3.326008081436157,-2.9040486556618594,-4.073497447776409,-3.214762926101685,-3.3319507015248604,-3.1893816997563453,0.47377269105681935
C1CC2OC2CCC2OC12,-2.374,-2.554926872253418,-2.8631587034635544,-3.0581222,-2.76896333694458,-2.761780575847478,-4.073497447776409,-2.870595216751098,-3.102678899492364,-3.0067154065661126,0.46439589092565364
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-1.172659993171692,-3.6142982290509647,-3.0868304,-3.2020070552825928,-3.204967727701605,-4.073497447776409,-3.373687267303467,-3.239139477446426,-3.120885949716645,0.8484617412038837
C1CCC(NC2CCCCC2)CC1,-3.156,-1.498096585273743,-3.011458230948185,-2.8954833,-2.9821457862854004,-3.197802768961572,-4.073497447776409,-2.6016323566436768,-2.8864162774362825,-2.8933165941656585,0.7110512967432523
C1CCC2(CC1)CO2,-2.884,-1.88890278339386,-2.279354333879275,-2.6949549,-1.968718647956848,-2.765518248599305,-4.073497447776409,-2.2946434020996094,-2.4616207106214367,-2.5534013092908427,0.6876062482227925
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.030168056488037,-2.435587126012271,-2.361383,-2.558581829071045,-2.761780575847478,-4.073497447776409,-2.198427200317383,-2.347802787649117,-2.5959035028952178,0.6361144500493395
C1CCC2CCCCC2C1,-1.157,-1.5676485300064087,-2.607437776300072,-2.4591112,-2.088696002960205,-2.7761073202183857,-4.073497447776409,-2.6391756534576416,-2.667910903058926,-2.609948104222256,0.7126058548598536
C1CCC2OC2C1,-3.204,-2.2740671634674072,-2.23159797016059,-1.5435292,-2.3956456184387207,-2.761780575847478,-4.073497447776409,-2.04360032081604,-2.629459580464726,-2.4941472346214217,0.7385334138617347
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,-1.116,-0.9014254808425904,-1.1426420140270237,-1.0833329,-1.460541844367981,-2.761780575847478,-4.073497447776409,-0.990930676460266,-1.625104513966729,-1.7549069316610597,1.1104134560605514
C1CCC2OCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-1.243,-0.6450077295303345,-1.1426420140270237,-1.0833329,-1.204517126083374,-2.761780575847478,-4.073497447776409,-0.990930676460266,-1.625104513966729,-1.6908516229614519,1.1537532187658275
C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-0.34,-0.3932126760482788,-1.1426420140270237,-1.0833329,-0.9484943151474,-2.761780575847478,-4.073497447776409,-0.990930676460266,-1.625104513966729,-1.6273743899091981,1.2065559647484143
C1CCCC1,-1.252,-2.1326470375061035,-2.375987149488296,-2.7000563,-1.0308841466903689,-2.7798449929702125,-4.073497447776409,-2.321382761001587,-2.5678672960030133,-2.4977708914294987,0.8400109756548128
C1CCCC2OC2CC1,-3.302,-1.871184229850769,-2.254377144488834,-1.5435292,-2.3754894733428955,-2.761780575847478,-4.073497447776409,-2.033770799636841,-2.496109667330968,-2.4262173172842747,0.7657243198714835
C1CCCCC1,-0.698,-2.1286182403564453,-2.375987149488296,-2.7000563,-1.0204498767852783,-2.7798449929702125,-4.073497447776409,-2.321382761001587,-2.5678672960030133,-2.495963008047655,0.8428677100499335
C1CCCCCC2OC2CCCC1,-3.251,-1.1275713443756104,-2.254377144488834,-1.5435292,-2.3367764949798584,-2.761780575847478,-4.073497447776409,-2.033770799636841,-2.496109667330968,-2.3284265843045002,0.8792592580441317
C1CCCNCC1,-3.462,-1.9424632787704468,-2.2411147898888544,-2.0707633,-2.644766569137573,-2.7798449929702125,-4.073497447776409,-2.2693071365356445,-2.4291908730907346,-2.556368548521234,0.6729563256427067
C1CCNC1,-2.387,-2.116213321685791,-2.219923441743271,-2.0707633,-2.6541783809661865,-2.7798449929702125,-4.073497447776409,-2.2642948627471924,-2.5625407862244924,-2.5926570667641946,0.6523302466069724
C1CCOC1,-1.856,-2.1438937187194824,-1.8894064483568789,-2.5108457,-2.0628786087036133,-2.765518248599305,-4.073497447776409,-1.8692251443862915,-2.341297330921607,-2.4570703309329485,0.7216590876058291
C1CC[C@H]2O[C@H]2C1,-3.204,-2.5263116359710693,-2.23159797016059,-1.5435292,-2.348475933074951,-2.761780575847478,-4.073497447776409,-2.04360032081604,-2.629459580464726,-2.5197815830139083,0.7345437005273101
C1CN(SSN2CCOCC2)CCO1,-3.167,-3.496313571929932,-2.387097343193285,-2.2124465,-2.7654871940612797,-2.842101793248275,-4.073497447776409,-2.46828293800354,-2.592396283024124,-2.854702883904606,0.6272976079453315
C1CN1,-3.602,-2.4910008907318115,-2.258284450728917,-2.261469,-2.512908697128296,-2.7798449929702125,-4.073497447776409,-2.269404411315918,-2.68023948503437,-2.6658311719607415,0.6018352026609934
C1CN1c1nc(N2CC2)nc(N2CC2)n1,-3.91,-4.169958591461182,-2.589089915464461,-2.960279,-1.8715593814849851,-2.8564285376191827,-4.073497447776409,-2.5346574783325195,-2.895527673943753,-2.993874753260312,0.7757736881018009
C1CN2CCN1CC2,-2.657,-3.429262161254883,-2.3462115814851305,-2.871058,-1.711443305015564,-2.8564285376191827,-4.073497447776409,-2.4211888313293457,-2.8096606484202185,-2.8148438141125918,0.7130125386969965
C1CNCCN1,-3.117,-2.3284125328063965,-2.2078469715439777,-2.261469,-3.031877040863037,-2.7798449929702125,-4.073497447776409,-2.1372509002685547,-2.570250595317953,-2.6738061851933175,0.6440548611446527
C1CO1,-0.963,-2.333261251449585,-2.138998575913977,-2.7295742,-2.10856294631958,-2.765518248599305,-4.073497447776409,-2.012251615524292,-2.558796627461628,-2.5900576141305973,0.664069468861119
C1COC1,-1.691,-2.195587635040283,-2.132965001008275,-2.5388687,-2.064878463745117,-2.765518248599305,-4.073497447776409,-2.159703254699707,-2.4573514671406897,-2.5485462772512233,0.6615332955677657
C1COCC2(C1)CO2,-2.765,-2.139341354370117,-2.0255820966351434,-2.5337672,-2.153844356536865,-2.765518248599305,-4.073497447776409,-2.056881189346313,-2.4079506820463834,-2.519547821913817,0.6786831299398113
C1COCCN1,-2.101,-2.232011318206787,-1.885542048554908,-2.0722582,-3.0122878551483154,-2.765518248599305,-4.073497447776409,-1.860371708869934,-2.2473605591952337,-2.5186059232938613,0.7475057720725409
C1COCCO1,-1.837,-2.4056382179260254,-2.112164235561975,-2.7015512,-1.8542628288269043,-2.765518248599305,-4.073497447776409,-1.9779469966888428,-2.5061970470802564,-2.5495970278074647,0.6985917554386141
C1COCCOCCOCCO1,-2.23,-2.8346991539001465,-2.112164235561975,-2.7015512,-1.3456628322601318,-2.765518248599305,-4.073497447776409,-1.9779469966888428,-2.5061970470802564,-2.5396546452333832,0.7965953677902323
C1COCCOCCOCCOCCO1,-1.426,-3.049229145050049,-2.112164235561975,-2.7015512,-1.0913628339767456,-2.765518248599305,-4.073497447776409,-1.9779469966888428,-2.5061970470802564,-2.5346833943416978,0.8690141526946692
C1COCCOCCOCCOCCOCCO1,-2.27,-3.2637596130371094,-2.112164235561975,-2.7015512,-0.8370630741119385,-2.765518248599305,-4.073497447776409,-1.9779469966888428,-2.5061970470802564,-2.5297122328569794,0.9525632186214616
C1COCCOCCOCCOCCOCCOCCO1,-2.137,-3.47829008102417,-2.112164235561975,-2.7015512,-0.5827627182006836,-2.765518248599305,-4.073497447776409,-1.9779469966888428,-2.5061970470802564,-2.524740996866455,1.0445754235573035
C1COCO1,-1.903,-2.4174489974975586,-2.175756433089375,-2.7295742,-1.9929640293121336,-2.765518248599305,-4.073497447776409,-2.0278868675231934,-2.5598336785855937,-2.592809987797946,0.6682272746755226
C1COCOC1,-2.047,-2.2151074409484863,-2.0805165141540725,-2.5388687,-1.951362371444702,-2.765518248599305,-4.073497447776409,-2.157011032104492,-2.3972114719842303,-2.5223866533764623,0.6793101503415537
C1CS1,-1.313,-2.497760772705078,-2.610118478488946,-2.8907619,84.81399536132812,-2.7798449929702125,-4.073497447776409,-2.660608291625977,-2.9105168091798377,8.048860833572709,31.021696138894924
C1CSCCO1,-2.738,-2.7079153060913086,-2.3969443492468665,-2.7015512,-2.7774012088775635,-2.765518248599305,-4.073497447776409,-2.354414939880371,-2.706541086517821,-2.8104729733737055,0.5359269952483408
C1CSCCS1,-2.969,-3.109806060791016,-2.6619025319707674,-2.8907619,154.42613220214844,-2.7798449929702125,-4.073497447776409,-2.856478691101074,-2.9822984966721724,16.633942760108347,55.67817411647151
C1CSCN1,-2.456,-2.483778476715088,-2.3990323218923963,-2.1602714,-2.96036148071289,-2.7798449929702125,-4.073497447776409,-2.323287010192871,-2.706126828392848,-2.7357749948315897,0.6001202531063256
C1CSCSC1,-2.07,-2.7479686737060547,-2.763427850212387,-2.6229138,-2.3104324340820312,-2.7798449929702125,-4.073497447776409,-3.074690818786621,-2.7571375055605136,-2.891239190386779,0.5220807544462883
