Smiles,docking score,LGBMscore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-3.2553121851312734
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-3.4210923404355373
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-3.196397531124553
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-3.7742572714697533
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-4.176084715742693
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-3.256816205839693
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-5.862864794098887
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.4585085305997656
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-5.476195033270464
CCNc1snc2ccccc12,-5.874,-3.5530813848020357
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-4.055390852407378
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-3.303220644016194
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.428769981845577
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.946331196590854
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-6.13113193893261
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-3.8672259034095284
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-4.8269957833926656
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-4.797303030029186
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-4.9981657184813795
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-4.863871348996217
O=C1CNC(=O)N1,-5.833,-2.7798449929702125
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.8675786137993082
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-3.4604837180979984
COc1cc(C(C)=O)ccc1O,-5.822,-4.799878643848856
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-4.951243178764853
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-4.938539397796103
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-5.155569730510559
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-4.0397226349541215
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-3.3230994738219994
C=CCc1ccc(O)c(O)c1,-5.807,-4.107738156868231
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-5.037271720820959
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-4.7908512965778005
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-4.107738156868231
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-3.6623986370148307
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-5.437410773620818
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-4.064831551776692
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-5.206567125339128
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-5.885689208482311
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.1741439863452614
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-4.969807576988893
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-3.69565646236777
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.545953458251285
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-3.6754310552292737
O=C(CCl)Nc1snc2ccccc12,-5.761,-3.654646181315553
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-4.596060184686711
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.133203627930215
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-4.1378171637829775
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-5.955074327020954
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-3.7333906644062727
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-4.596060184686711
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-4.709208954266095
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-3.474118615685124
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-4.500532349396385
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-5.247010754703611
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-3.350552117587143
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-3.362685952436579
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-3.350990382663746
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-6.313433900887101
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-4.951243178764853
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-3.6285530707319382
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-4.666724194407939
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.476195033270464
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.7301573519598983
Oc1cc(O)ncn1,-5.721,-4.131840291612042
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-3.9385705792518277
CC1CN(N=O)C(=O)NC1=O,-5.717,-3.052530546419804
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.8670166062433475
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-3.6552131594441035
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-5.300251069249465
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-3.8616648946796053
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-3.6623986370148307
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-3.2982429875306005
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.309534277221337
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-3.353080760587582
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-3.6623986370148307
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.3270296018184125
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.0725881507350827
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.0725881507350827
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-3.378271526776394
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-3.685957963104035
NCCc1ccc(O)c(O)c1,-5.689,-4.258413332086969
O=NN1CC(=O)NC1=O,-5.689,-3.001553516318692
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-4.038668538615629
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-3.7939757270716257
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-4.936916434393945
C=Cc1ccc(O)c(OC)c1,-5.675,-4.799878643848856
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-3.367015703475352
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-5.9107784361930875
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-3.7102811070633233
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-5.956151918904329
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.2985585547278236
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-4.107738156868231
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-2.7798449929702125
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-3.6735114809197906
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.664921480218609
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-4.955854270704268
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-5.835504966057339
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-4.438006880412099
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.336815421333985
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-4.213625710854693
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-5.155569730510559
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-3.4761731953479074
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.2469124125092104
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-4.058452959720307
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-4.676818082547508
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-5.885689208482311
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.2219750100788533
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-3.353080760587582
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-4.764785122453951
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-4.814747436063745
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-3.841894390014202
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-3.286424719878388
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-4.242664250767963
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-4.666724194407939
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-5.719301353776086
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-5.329761330854915
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.428769981845577
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-4.056351532463011
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-5.30961512744785
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-2.887132926451097
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-2.887132926451097
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.390455379458358
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-4.500676381888914
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-3.8404843743777484
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-5.999498807709172
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-3.5125247772991486
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-4.1389052006576765
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.595639254533296
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.076178398285376
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-3.7004064151909515
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-4.764785122453951
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-4.519447806253817
CC(=O)Nc1ccc2cccnc2c1,-5.577,-3.7120440283602743
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-4.796316419353258
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.790864448802391
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-5.01566806734142
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-3.8520669643813967
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-4.733880295217991
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.0604504064349465
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.0604504064349465
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-4.082579425395293
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-3.350990382663746
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.879376332926438
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.314941930412184
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-3.3928534213512394
Oc1ccccc1O,-5.559,-4.01205100057662
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-3.5014756622123286
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-3.718086771476406
[O-][n+]1cc2cccnc2cn1,-5.551,-4.951243178764853
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-3.7663334111329956
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-3.24670151660031
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-5.885689208482311
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-4.064034095860278
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-3.758484508226778
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-4.457256291717543
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-4.446932989543184
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.232208225149873
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-3.8819612738273133
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-4.078129417665837
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-4.599621402323217
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-4.6019861119937895
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.186551029429175
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-5.255858180490765
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.428852682525536
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.566768203560587
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-4.5123126489063115
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-4.193670485986186
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-3.79618935144522
CCC(C)Nc1snc2ccccc12,-5.507,-3.5944814798609137
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.599621402323217
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.599621402323217
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-4.965025210343537
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-3.677907305761501
O=C1NCCN1c1nccs1,-5.497,-3.0755738660641643
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-4.577492383362871
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-3.2780298778273824
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-6.051411357643636
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-5.501902586531062
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-4.90714787273793
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-3.195240647715134
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.3285355561648218
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-5.530904185096095
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.267777390285353
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-3.2219750100788533
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-6.051411357643636
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-3.5878952779605178
CCOc1ccc2nc(N)sc2c1,-5.475,-3.3531038695245394
NC(=O)Nc1cccc2cccnc12,-5.475,-3.9464080697934305
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-4.132820113258869
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-3.785311596712293
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.9998315997155443
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-3.4508294194051388
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-3.546132391673415
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-5.956151918904329
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-4.586221278970804
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.2970781302811223
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-4.121584427285812
CC(C)Nc1snc2ccccc12,-5.452,-3.7354405887590394
[O-][n+]1cc2ccccc2cn1,-5.451,-4.951243178764853
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.938539397796103
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-3.6623986370148307
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-3.5932320247192786
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.862974765089205
OC1CC=Cc2cccnc21,-5.443,-3.2759394999035463
NC1CCC(N)CC1,-5.438,-3.2888789293322156
O=CC(O)C(O)C(O)C(O)CO,-5.438,-3.550257779446801
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-3.5014234247702594
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-5.041761731861646
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-3.968737761636126
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.196992383335367
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.196992383335367
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-3.430413923801912
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-4.153467196018921
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-3.5969196722799994
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-4.080704654393977
O=c1nc[nH]c(=O)[nH]1,-5.429,-2.998990321415194
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-5.066952498050458
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-5.696959072605179
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.221312471445418
COc1cc(CCC(C)=O)ccc1O,-5.42,-4.859148557532026
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-4.939153141849924
Oc1ccc2ccccc2c1,-5.418,-3.8117156376506274
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-3.9852427832740323
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-3.353080760587582
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-3.8096230576184498
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-3.196397531124553
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-3.654646181315553
NNc1nncc2ccncc12,-5.408,-3.7333906644062727
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-3.520758642815204
CNC[C@@H](O)c1cccc(O)c1,-5.407,-4.15914525868316
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.245776488753263
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.114809908688293
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-5.570078498397938
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-2.8125867814089007
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-5.262403853691983
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-3.280127435194561
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-3.2698671343437904
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-3.5995508269025653
O=CN(O)c1cccc(Cl)c1,-5.379,-3.233573595761012
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.152400312383582
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.1651652731455444
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-3.9176983537842442
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-4.039555236578072
OC1C=CC2OC2C1O,-5.369,-4.8928211283670215
O=C1CCCCCN1,-5.365,-2.7798449929702125
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-6.071281535559941
O=NN1CCNC1=O,-5.361,-3.001553516318692
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.25067842713793
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-4.193670485986186
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-4.797303030029186
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-6.102525667956809
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-3.2425859902311425
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-4.263137601103059
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-3.7764691805817945
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-4.437168325105909
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-3.5529464665656567
Nc1nc(N)c2[nH]cnc2n1,-5.331,-3.3116952156630868
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-4.053191034649249
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-2.7798449929702125
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-3.8616648946796053
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-3.5620311129953226
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-3.683415352107713
[O-][n+]1cc2ncccc2cn1,-5.321,-4.951243178764853
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-4.034141498814149
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-3.5137891359988003
