Smiles,docking score,Ridgescore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-3.224874348307361
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-5.236136315034272
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-4.082644251566379
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-3.74737079186568
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-4.137523080245895
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-3.05055890175634
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-4.7887292189805795
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.5197558794272377
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-4.018757311768775
CCNc1snc2ccccc12,-5.874,-3.6260027834282256
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-4.308021972672375
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-3.754555415435439
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-3.34039255048792
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.2329771592267194
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-6.260139725035311
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-3.8863180632204606
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-4.773970427029135
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-3.78422745878783
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-4.436926105985239
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-4.4573059630776495
O=C1CNC(=O)N1,-5.833,-2.9539551147521634
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.431256655803265
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-5.009155585412295
COc1cc(C(C)=O)ccc1O,-5.822,-3.9829387587357186
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.4990489521095034
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-5.091027511554996
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-4.248672870226162
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-4.294983451422132
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-2.319627992944374
C=CCc1ccc(O)c(O)c1,-5.807,-4.056226821687794
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-4.905419652763736
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-5.0576324775061625
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-4.125776395283605
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-4.062812006425295
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-6.151052914531711
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-4.354311940128579
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-3.6529635859345495
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-4.766318429794828
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.2889786075576355
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-3.404011244249757
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.458808930624827
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-2.980928807012519
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-4.237340749826989
O=C(CCl)Nc1snc2ccccc12,-5.761,-3.5737504658784935
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-5.311784114026141
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-2.9011541330545305
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-4.6356270418966155
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-5.393212766139522
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-3.610939563198878
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-5.311784114026141
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-3.7618737046184423
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-3.7835008929523317
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-5.178376252423704
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-3.588188052472346
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-3.7542267591060976
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-3.8179193511193525
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-3.359512282534962
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-5.723871428535889
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-3.7957653391869766
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-3.947483714856885
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-5.630273676962807
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-4.159507128326886
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.5557496791477736
Oc1cc(O)ncn1,-5.721,-3.948585135177341
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-3.7871088680953258
CC1CN(N=O)C(=O)NC1=O,-5.717,-3.2020299551360236
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.530604787648814
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-4.041617344920077
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-4.981552728737248
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-3.046778887060341
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-3.9655798519105208
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-2.6848776937635335
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.339435660465581
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-3.342866101660675
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-4.205199637095364
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.3107391428465562
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.0959716549956973
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.0959716549956973
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-3.6220789771469764
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.4208853998303645
NCCc1ccc(O)c(O)c1,-5.689,-4.3272018595150215
O=NN1CC(=O)NC1=O,-5.689,-3.1755671791439815
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-4.476996036547338
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-4.663251995507583
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.6820472383566942
C=Cc1ccc(O)c(OC)c1,-5.675,-4.262489323496988
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-3.3679195352231766
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-5.503968576715166
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-3.0891254698937605
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-6.228152187301083
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.5243098144273226
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-4.227416164040859
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-3.062175174599669
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-3.7327356286127618
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.7922505139838325
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-3.3373012037474785
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-6.125517919304704
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-4.844293134241258
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.232306886027692
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-5.120283325480182
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-4.248672870226162
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.3698597442172655
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.41118804090853
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-4.3086986398385925
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-5.2463938296197625
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-5.258202939013131
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.321993595161862
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.063945232546084
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-3.9065437276910018
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-3.7547280906959655
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-4.366663690660806
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-2.6006911812546534
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-3.9259287098516413
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-5.630273676962807
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-3.848758919282576
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-3.639511387588257
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-3.34039255048792
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-4.9110950319386655
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-4.452995162976143
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-3.315658904166174
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-3.315658904166174
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.573077950802584
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-5.035994422694523
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-4.123429890414567
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-6.286570892373734
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-4.700009128653576
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-4.564947760127716
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.568649365773607
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-3.983044269186502
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-4.094973101445269
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-3.9065437276910018
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-5.036302362334479
CC(=O)Nc1ccc2cccnc2c1,-5.577,-3.250944932031321
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-3.3417142063174428
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-3.7025062492951943
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-4.148356192912267
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.13686243295055
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-3.389787348332256
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.22929663343096
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.22929663343096
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-4.856645513374879
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-3.359512282534962
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-4.785045241225555
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.620249357404687
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-2.810158997887394
Oc1ccccc1O,-5.559,-3.8217534310658587
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-3.94086796048322
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-3.284775254389155
[O-][n+]1cc2cccnc2cn1,-5.551,-3.2028076030709096
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.022970448187698
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-3.749834366170213
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-5.258202939013131
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-3.8888369062730437
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-3.646781213701217
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-3.731914886794589
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-4.732554331593246
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.131391254165973
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-3.8540212131618663
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-3.580769432592538
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-4.272288714059036
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-4.3856202256397445
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.265317819618252
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-5.806696140001545
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.0039704068738473
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.762587205035652
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-4.943256238825002
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-4.0710683940783925
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.15267859324177
CCC(C)Nc1snc2ccccc12,-5.507,-3.5351518236222628
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.731367766124011
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.731367766124011
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-4.0138016651282715
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-4.748532373109263
O=C1NCCN1c1nccs1,-5.497,-3.3485043104519376
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-3.7663055760202973
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-3.3081190119623685
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-4.660088193799546
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-4.840420713768639
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-3.8124466313176657
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-3.6985654586976593
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.900790212086699
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.181793909939367
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.085219748418225
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-3.3584671993813946
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-5.944075636034223
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-3.434350310008097
CCOc1ccc2nc(N)sc2c1,-5.475,-4.070198594390485
NC(=O)Nc1cccc2cccnc12,-5.475,-3.729379679677473
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-4.295411607426171
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-3.7468311258108606
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.709947516333062
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-3.913839451633483
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-3.692676060119167
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-5.959890310324848
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-4.784847504476511
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.6504860095243963
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-4.1421672091353114
CC(C)Nc1snc2ccccc12,-5.452,-3.566640532712486
[O-][n+]1cc2ccccc2cn1,-5.451,-3.448543871096883
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.946088574552373
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-3.9655798519105208
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-3.5453898576609197
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.405312211764873
OC1CC=Cc2cccnc21,-5.443,-3.5826489354767426
NC1CCC(N)CC1,-5.438,-3.3074071389784345
O=CC(O)C(O)C(O)C(O)CO,-5.438,-4.382529326551502
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-3.9460113963558063
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-4.21743976479244
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-3.9413569898202043
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-4.991517191804367
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-4.991517191804367
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-4.739102577859022
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-4.024206553507262
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-4.338039858690456
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-4.098890692251407
O=c1nc[nH]c(=O)[nH]1,-5.429,-3.35376864282995
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.884991477546417
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-4.8465959751730265
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.516314304923704
COc1cc(CCC(C)=O)ccc1O,-5.42,-4.133940236533345
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-4.24972823421676
Oc1ccc2ccccc2c1,-5.418,-3.4277332424845524
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-3.805619979172561
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-3.577733077698561
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-3.503442724072224
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-4.156294603246659
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-3.791915512712287
NNc1nncc2ccncc12,-5.408,-4.2139301759830605
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-3.394493856731349
CNC[C@@H](O)c1cccc(O)c1,-5.407,-4.809260714966967
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.3629957292324875
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-3.573283207560877
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-4.259485202337454
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-2.901246601371789
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-4.666664471684394
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-3.4195886359487107
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-3.5001646652186666
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-3.3010779354668958
O=CN(O)c1cccc(Cl)c1,-5.379,-3.497826239775696
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.161808733908583
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.6873701698909302
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-3.537285770429979
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-3.732868250072908
OC1C=CC2OC2C1O,-5.369,-3.815232840108666
O=C1CCCCCN1,-5.365,-2.7661144839182024
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-4.774618695315638
O=NN1CCNC1=O,-5.361,-3.4495740943275024
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.638407418665098
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-4.133134494807303
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-3.457132489823207
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-5.1977284962204156
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-3.3643135251466174
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-4.74921320767138
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-4.126574978283464
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-4.507469360900118
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.042099456949876
Nc1nc(N)c2[nH]cnc2n1,-5.331,-3.280379556281809
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-4.494695267192447
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-2.833891029016199
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-3.046778887060341
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-4.054212745940337
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-4.0946958288618065
[O-][n+]1cc2ncccc2cn1,-5.321,-3.778461745527062
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-4.509038316990257
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-4.345421144404164
